qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q107366651,Q101352,Amelong,Amelong,,,,,,,Amelong,Amelong,Amelong,Amelong,Amelong,Amelong,Amelong,Amelong,Amelong,Amelong,Amelong
Q107366699,Q101352,Amlang,Amlang,,,,,,,Amlang,Amlang,Amlang,Amlang,Amlang,Amlang,Amlang,Amlang,Amlang,Amlang,Amlang
Q107366763,Q101352,Amsteg,Amsteg,,,,,,,Amsteg,Amsteg,Amsteg,Amsteg,Amsteg,Amsteg,Amsteg,Amsteg,Amsteg,Amsteg,Amsteg
Q107366795,Q101352,an dem Heumarkt,an dem Heumarkt,,,,,,,an dem Heumarkt,an dem Heumarkt,an dem Heumarkt,an dem Heumarkt,an dem Heumarkt,an dem Heumarkt,an dem Heumarkt,an dem Heumarkt,an dem Heumarkt,an dem Heumarkt,an dem Heumarkt
Q107366827,Q101352,Anderstaig,Anderstaig,,,,,,,Anderstaig,Anderstaig,Anderstaig,Anderstaig,Anderstaig,Anderstaig,Anderstaig,Anderstaig,Anderstaig,Anderstaig,Anderstaig
Q107366891,Q101352,Angenend,Angenend,,,,,,,Angenend,Angenend,Angenend,Angenend,Angenend,Angenend,Angenend,Angenend,Angenend,Angenend,Angenend
Q107366907,Q101352,Ängstlich,Ängstlich,,,,,,,Ängstlich,Ängstlich,Ängstlich,Ängstlich,Ängstlich,Ängstlich,Ängstlich,Ängstlich,Ängstlich,Ängstlich,Ängstlich
Q107366923,Q101352,Annensohn,Annensohn,,,,,,,Annensohn,Annensohn,Annensohn,Annensohn,Annensohn,Annensohn,Annensohn,Annensohn,Annensohn,Annensohn,Annensohn
Q107366939,Q101352,Anstätt,Anstätt,,,,,,,Anstätt,Anstätt,Anstätt,Anstätt,Anstätt,Anstätt,Anstätt,Anstätt,Anstätt,Anstätt,Anstätt
Q107367739,Q101352,Äppelmann,Äppelmann,,,,,,,Äppelmann,Äppelmann,Äppelmann,Äppelmann,Äppelmann,Äppelmann,Äppelmann,Äppelmann,Äppelmann,Äppelmann,Äppelmann
Q107367771,Q101352,Appenbühl,Appenbühl,,,,,,,Appenbühl,Appenbühl,Appenbühl,Appenbühl,Appenbühl,Appenbühl,Appenbühl,Appenbühl,Appenbühl,Appenbühl,Appenbühl
Q107367851,Q101352,Apsel,Apsel,,阿普泽尔,,,,,Apsel,Apsel,Apsel,Apsel,Apsel,Apsel,Apsel,Apsel,Apsel,Apsel,Apsel
Q107368027,Q101352,Arnpeck,Arnpeck,,,,,,,Arnpeck,Arnpeck,Arnpeck,Arnpeck,Arnpeck,Arnpeck,Arnpeck,Arnpeck,Arnpeck,Arnpeck,Arnpeck
Q107368043,Q101352,Ärny,Ärny,,,,,,,Ärny,Ärny,Ärny,Ärny,Ärny,Ärny,Ärny,Ärny,Ärny,Ärny,Ärny
Q107368123,Q101352,Arschloch,Arschloch,,,,,,,Arschloch,Arschloch,Arschloch,Arschloch,Arschloch,Arschloch,Arschloch,Arschloch,Arschloch,Arschloch,Arschloch
Q107368139,Q101352,Äschbacher,Äschbacher,,,,,,,Äschbacher,Äschbacher,Äschbacher,Äschbacher,Äschbacher,Äschbacher,Äschbacher,Äschbacher,Äschbacher,Äschbacher,Äschbacher
Q107368155,Q101352,Aßheuer,Aßheuer,,,,,,,Aßheuer,Aßheuer,Aßheuer,Aßheuer,Aßheuer,Aßheuer,Aßheuer,Aßheuer,Aßheuer,Aßheuer,Aßheuer
Q107368187,Q101352,Asselt,Asselt,,,,,,,Asselt,Asselt,Asselt,Asselt,Asselt,Asselt,Asselt,Asselt,Asselt,Asselt,Asselt
Q107368763,Q101352,Attenfelder,Attenfelder,,,,,,,Attenfelder,Attenfelder,Attenfelder,Attenfelder,Attenfelder,Attenfelder,Attenfelder,Attenfelder,Attenfelder,Attenfelder,Attenfelder
Q107368779,Q101352,Atzel,Atzel,,,,,,,Atzel,Atzel,Atzel,Atzel,Atzel,Atzel,Atzel,Atzel,Atzel,Atzel,Atzel
Q107368859,Q101352,Aufdemgraben,Aufdemgraben,,,,,,,Aufdemgraben,Aufdemgraben,Aufdemgraben,Aufdemgraben,Aufdemgraben,Aufdemgraben,Aufdemgraben,Aufdemgraben,Aufdemgraben,Aufdemgraben,Aufdemgraben
Q107368875,Q101352,Auf dem Keller,Auf dem Keller,,,,,,,Auf dem Keller,Auf dem Keller,Auf dem Keller,Auf dem Keller,Auf dem Keller,Auf dem Keller,Auf dem Keller,Auf dem Keller,Auf dem Keller,Auf dem Keller,Auf dem Keller
Q107368891,Q101352,auf der Dole,auf der Dole,,,,,,,auf der Dole,auf der Dole,auf der Dole,auf der Dole,auf der Dole,auf der Dole,auf der Dole,auf der Dole,auf der Dole,auf der Dole,auf der Dole
Q107368907,Q101352,Auf der Mauern,Auf der Mauern,,,,,,,Auf der Mauern,Auf der Mauern,Auf der Mauern,Auf der Mauern,Auf der Mauern,Auf der Mauern,Auf der Mauern,Auf der Mauern,Auf der Mauern,Auf der Mauern,Auf der Mauern
Q107368923,Q101352,Aufmbroich,Aufmbroich,,,,,,,Aufmbroich,Aufmbroich,Aufmbroich,Aufmbroich,Aufmbroich,Aufmbroich,Aufmbroich,Aufmbroich,Aufmbroich,Aufmbroich,Aufmbroich
Q107368955,Q101352,Aufseß,Aufseß,,,,,,,Aufseß,Aufseß,Aufseß,Aufseß,Aufseß,Aufseß,Aufseß,Aufseß,Aufseß,Aufseß,Aufseß
Q107368971,Q101352,Augste,Augste,,,,,,,Augste,Augste,Augste,Augste,Augste,Augste,Augste,Augste,Augste,Augste,Augste
Q107369003,Q101352,Aunpeck,Aunpeck,,,,,,,Aunpeck,Aunpeck,Aunpeck,Aunpeck,Aunpeck,Aunpeck,Aunpeck,Aunpeck,Aunpeck,Aunpeck,Aunpeck
Q107369019,Q101352,Austermühl,Austermühl,,,,,,,Austermühl,Austermühl,Austermühl,Austermühl,Austermühl,Austermühl,Austermühl,Austermühl,Austermühl,Austermühl,Austermühl
Q107369035,Q101352,Avemaria,Avemaria,,,,,,,Avemaria,Avemaria,Avemaria,Avemaria,Avemaria,Avemaria,Avemaria,Avemaria,Avemaria,Avemaria,Avemaria
Q107370219,Q12308941,,Onsi,,,,أنسي,,,,Onsi,,,,,,,,,
Q107370395,Q101352,Achatzy,Achatzy,,,,,,,Achatzy,Achatzy,Achatzy,Achatzy,Achatzy,Achatzy,Achatzy,Achatzy,Achatzy,Achatzy,Achatzy
Q107370475,Q101352,Adden,Adden,,,,,,,Adden,Adden,Adden,Adden,Adden,Adden,Adden,Adden,Adden,Adden,Adden
Q107375947,Q101352,Adelward,Adelward,,,,,,,Adelward,Adelward,Adelward,Adelward,Adelward,Adelward,Adelward,Adelward,Adelward,Adelward,Adelward
Q107375963,Q101352,Afteiker,Afteiker,,,,,,,Afteiker,Afteiker,Afteiker,Afteiker,Afteiker,Afteiker,Afteiker,Afteiker,Afteiker,Afteiker,Afteiker
Q107376011,Q101352,Ageley,Ageley,,,,,,,Ageley,Ageley,Ageley,Ageley,Ageley,Ageley,Ageley,Ageley,Ageley,Ageley,Ageley
Q107376235,Q101352,Ahlrath,Ahlrath,,,,,,,Ahlrath,Ahlrath,Ahlrath,Ahlrath,Ahlrath,Ahlrath,Ahlrath,Ahlrath,Ahlrath,Ahlrath,Ahlrath
Q107376251,Q101352,von Ahn,von Ahn,,,,,,,von Ahn,von Ahn,von Ahn,von Ahn,von Ahn,von Ahn,von Ahn,von Ahn,von Ahn,von Ahn,von Ahn
Q107376283,Q101352,Bächinger,Bächinger,,,,,,,Bächinger,Bächinger,Bächinger,Bächinger,Bächinger,Bächinger,Bächinger,Bächinger,Bächinger,Bächinger,Bächinger
Q107376299,Q101352,Packschläger,Packschläger,,,,,,,Packschläger,Packschläger,Packschläger,Packschläger,Packschläger,Packschläger,Packschläger,Packschläger,Packschläger,Packschläger,Packschläger
Q107376331,Q101352,Pagendarm,Pagendarm,,,,,,,Pagendarm,Pagendarm,Pagendarm,Pagendarm,Pagendarm,Pagendarm,Pagendarm,Pagendarm,Pagendarm,Pagendarm,Pagendarm
Q107376347,Q101352,Bärisch,Bärisch,,,,,,,Bärisch,Bärisch,Bärisch,Bärisch,Bärisch,Bärisch,Bärisch,Bärisch,Bärisch,Bärisch,Bärisch
Q107376379,Q101352,Aibl,Aibl,,,,,,,Aibl,Aibl,Aibl,Aibl,Aibl,Aibl,Aibl,Aibl,Aibl,Aibl,Aibl
Q107376411,Q101352,Alfring,Alfring,,,,,,,Alfring,Alfring,Alfring,Alfring,Alfring,Alfring,Alfring,Alfring,Alfring,Alfring,Alfring
Q107376443,Q101352,Allrath,Allrath,,,,,,,Allrath,Allrath,Allrath,Allrath,Allrath,Allrath,Allrath,Allrath,Allrath,Allrath,Allrath
Q107376459,Q101352,Balbronner,Balbronner,,,,,,,Balbronner,Balbronner,Balbronner,Balbronner,Balbronner,Balbronner,Balbronner,Balbronner,Balbronner,Balbronner,Balbronner
Q107376475,Q101352,Baldolf,Baldolf,,,,,,,Baldolf,Baldolf,Baldolf,Baldolf,Baldolf,Baldolf,Baldolf,Baldolf,Baldolf,Baldolf,Baldolf
Q107376491,Q101352,Palleske,Palleske,,,,,,,Palleske,Palleske,Palleske,Palleske,Palleske,Palleske,Palleske,Palleske,Palleske,Palleske,Palleske
Q107376571,Q101352,Alschweig,Alschweig,,,,,,,Alschweig,Alschweig,Alschweig,Alschweig,Alschweig,Alschweig,Alschweig,Alschweig,Alschweig,Alschweig,Alschweig
Q107376715,Q101352,Altrath,Altrath,,,,,,,Altrath,Altrath,Altrath,Altrath,Altrath,Altrath,Altrath,Altrath,Altrath,Altrath,Altrath
Q107376731,Q101352,Altweck,Altweck,,,,,,,Altweck,Altweck,Altweck,Altweck,Altweck,Altweck,Altweck,Altweck,Altweck,Altweck,Altweck
Q107376859,Q101352,Bamlach,Bamlach,,,,,,,Bamlach,Bamlach,Bamlach,Bamlach,Bamlach,Bamlach,Bamlach,Bamlach,Bamlach,Bamlach,Bamlach
Q107376907,Q101352,Pannhuysen,Pannhuysen,,,,,,,Pannhuysen,Pannhuysen,Pannhuysen,Pannhuysen,Pannhuysen,Pannhuysen,Pannhuysen,Pannhuysen,Pannhuysen,Pannhuysen,Pannhuysen
Q107376923,Q101352,Pannkauke,Pannkauke,,,,,,,Pannkauke,Pannkauke,Pannkauke,Pannkauke,Pannkauke,Pannkauke,Pannkauke,Pannkauke,Pannkauke,Pannkauke,Pannkauke
Q107376955,Q101352,Bäntscher,Bäntscher,,,,,,,Bäntscher,Bäntscher,Bäntscher,Bäntscher,Bäntscher,Bäntscher,Bäntscher,Bäntscher,Bäntscher,Bäntscher,Bäntscher
Q107377051,Q101352,Ampletzer,Ampletzer,,,,,,,Ampletzer,Ampletzer,Ampletzer,Ampletzer,Ampletzer,Ampletzer,Ampletzer,Ampletzer,Ampletzer,Ampletzer,Ampletzer
Q107377595,Q101352,Appermann,Appermann,,,,,,,Appermann,Appermann,Appermann,Appermann,Appermann,Appermann,Appermann,Appermann,Appermann,Appermann,Appermann
Q107377611,Q101352,Beispiel,Beispiel,,,,,,,Beispiel,Beispiel,Beispiel,Beispiel,Beispiel,Beispiel,Beispiel,Beispiel,Beispiel,Beispiel,Beispiel
Q107377627,Q101352,Bosanyi,Bosanyi,,,,,,,Bosanyi,Bosanyi,Bosanyi,Bosanyi,Bosanyi,Bosanyi,Bosanyi,Bosanyi,Bosanyi,Bosanyi,Bosanyi
Q107377659,Q101352,Dattelblüh,Dattelblüh,,,,,,,Dattelblüh,Dattelblüh,Dattelblüh,Dattelblüh,Dattelblüh,Dattelblüh,Dattelblüh,Dattelblüh,Dattelblüh,Dattelblüh,Dattelblüh
Q107377675,Q101352,Dückstein,Dückstein,,,,,,,Dückstein,Dückstein,Dückstein,Dückstein,Dückstein,Dückstein,Dückstein,Dückstein,Dückstein,Dückstein,Dückstein
Q107377691,Q101352,Eintracht,Eintracht,,,,,,,Eintracht,Eintracht,Eintracht,Eintracht,Eintracht,Eintracht,Eintracht,Eintracht,Eintracht,Eintracht,Eintracht
Q107377723,Q101352,Fiszmann,Fiszmann,,,,,,,Fiszmann,Fiszmann,Fiszmann,Fiszmann,Fiszmann,Fiszmann,Fiszmann,Fiszmann,Fiszmann,Fiszmann,Fiszmann
Q107377739,Q101352,Gerschen,Gerschen,,,,,,,Gerschen,Gerschen,Gerschen,Gerschen,Gerschen,Gerschen,Gerschen,Gerschen,Gerschen,Gerschen,Gerschen
Q107377755,Q101352,Grumberger,Grumberger,,,,,,,Grumberger,Grumberger,Grumberger,Grumberger,Grumberger,Grumberger,Grumberger,Grumberger,Grumberger,Grumberger,Grumberger
Q107377771,Q101352,Heimler,Heimler,,,,,,,Heimler,Heimler,Heimler,Heimler,Heimler,Heimler,Heimler,Heimler,Heimler,Heimler,Heimler
Q107377803,Q101352,Idelovici,Idelovici,,,,,,,Idelovici,Idelovici,Idelovici,Idelovici,Idelovici,Idelovici,Idelovici,Idelovici,Idelovici,Idelovici,Idelovici
Q107377819,Q101352,Jovitsich,Jovitsich,,,,,,,Jovitsich,Jovitsich,Jovitsich,Jovitsich,Jovitsich,Jovitsich,Jovitsich,Jovitsich,Jovitsich,Jovitsich,Jovitsich
Q107377835,Q101352,Kardesch,Kardesch,,,,,,,Kardesch,Kardesch,Kardesch,Kardesch,Kardesch,Kardesch,Kardesch,Kardesch,Kardesch,Kardesch,Kardesch
Q107377867,Q101352,Kornblut,Kornblut,,,,,,,Kornblut,Kornblut,Kornblut,Kornblut,Kornblut,Kornblut,Kornblut,Kornblut,Kornblut,Kornblut,Kornblut
Q107377883,Q101352,Leimdorfer,Leimdorfer,,,,,,,Leimdorfer,Leimdorfer,Leimdorfer,Leimdorfer,Leimdorfer,Leimdorfer,Leimdorfer,Leimdorfer,Leimdorfer,Leimdorfer,Leimdorfer
Q107377899,Q101352,Lischner,Lischner,,,,,,,Lischner,Lischner,Lischner,Lischner,Lischner,Lischner,Lischner,Lischner,Lischner,Lischner,Lischner
Q107377947,Q101352,Minokurnik,Minokurnik,,,,,,,Minokurnik,Minokurnik,Minokurnik,Minokurnik,Minokurnik,Minokurnik,Minokurnik,Minokurnik,Minokurnik,Minokurnik,Minokurnik
Q107377963,Q101352,Nechemya,Nechemya,,,,,,,Nechemya,Nechemya,Nechemya,Nechemya,Nechemya,Nechemya,Nechemya,Nechemya,Nechemya,Nechemya,Nechemya
Q107377995,Q101352,Pilcewicz,Pilcewicz,,,,,,,Pilcewicz,Pilcewicz,Pilcewicz,Pilcewicz,Pilcewicz,Pilcewicz,Pilcewicz,Pilcewicz,Pilcewicz,Pilcewicz,Pilcewicz
Q107378011,Q101352,Pressnitzer,Pressnitzer,,,,,,,Pressnitzer,Pressnitzer,Pressnitzer,Pressnitzer,Pressnitzer,Pressnitzer,Pressnitzer,Pressnitzer,Pressnitzer,Pressnitzer,Pressnitzer
Q107378027,Q101352,Rychnowsky,Rychnowsky,,,,,,,Rychnowsky,Rychnowsky,Rychnowsky,Rychnowsky,Rychnowsky,Rychnowsky,Rychnowsky,Rychnowsky,Rychnowsky,Rychnowsky,Rychnowsky
Q107378043,Q101352,Apfelstädt,Apfelstädt,,,,,,,Apfelstädt,Apfelstädt,Apfelstädt,Apfelstädt,Apfelstädt,Apfelstädt,Apfelstädt,Apfelstädt,Apfelstädt,Apfelstädt,Apfelstädt
Q107378059,Q101352,Schechtmann,Schechtmann,,,,,,,Schechtmann,Schechtmann,Schechtmann,Schechtmann,Schechtmann,Schechtmann,Schechtmann,Schechtmann,Schechtmann,Schechtmann,Schechtmann
Q107378075,Q101352,Schleiffer,Schleiffer,,,,,,,Schleiffer,Schleiffer,Schleiffer,Schleiffer,Schleiffer,Schleiffer,Schleiffer,Schleiffer,Schleiffer,Schleiffer,Schleiffer
Q107378091,Q101352,Schönker,Schönker,,,,,,,Schönker,Schönker,Schönker,Schönker,Schönker,Schönker,Schönker,Schönker,Schönker,Schönker,Schönker
Q107378123,Q101352,Skreikus,Skreikus,,,,,,,Skreikus,Skreikus,Skreikus,Skreikus,Skreikus,Skreikus,Skreikus,Skreikus,Skreikus,Skreikus,Skreikus
Q107378139,Q101352,Stellamor,Stellamor,,,,,,,Stellamor,Stellamor,Stellamor,Stellamor,Stellamor,Stellamor,Stellamor,Stellamor,Stellamor,Stellamor,Stellamor
Q107378155,Q101352,Stubnicer,Stubnicer,,,,,,,Stubnicer,Stubnicer,Stubnicer,Stubnicer,Stubnicer,Stubnicer,Stubnicer,Stubnicer,Stubnicer,Stubnicer,Stubnicer
Q107378171,Q101352,Panzerbieter,Panzerbieter,,,,,,,Panzerbieter,Panzerbieter,Panzerbieter,Panzerbieter,Panzerbieter,Panzerbieter,Panzerbieter,Panzerbieter,Panzerbieter,Panzerbieter,Panzerbieter
Q107378187,Q101352,Bappenheimer,Bappenheimer,,,,,,,Bappenheimer,Bappenheimer,Bappenheimer,Bappenheimer,Bappenheimer,Bappenheimer,Bappenheimer,Bappenheimer,Bappenheimer,Bappenheimer,Bappenheimer
Q107378203,Q101352,Thraube,Thraube,,,,,,,Thraube,Thraube,Thraube,Thraube,Thraube,Thraube,Thraube,Thraube,Thraube,Thraube,Thraube
Q107378219,Q101352,Tylberg,Tylberg,,,,,,,Tylberg,Tylberg,Tylberg,Tylberg,Tylberg,Tylberg,Tylberg,Tylberg,Tylberg,Tylberg,Tylberg
Q107378235,Q101352,Walloner,Walloner,,,,,,,Walloner,Walloner,Walloner,Walloner,Walloner,Walloner,Walloner,Walloner,Walloner,Walloner,Walloner
Q107378251,Q101352,Barbisch,Barbisch,,,,,,,Barbisch,Barbisch,Barbisch,Barbisch,Barbisch,Barbisch,Barbisch,Barbisch,Barbisch,Barbisch,Barbisch
Q107378267,Q101352,Wiczer,Wiczer,,,,,,,Wiczer,Wiczer,Wiczer,Wiczer,Wiczer,Wiczer,Wiczer,Wiczer,Wiczer,Wiczer,Wiczer
Q107378283,Q101352,Bardenheier,Bardenheier,,,,,,,Bardenheier,Bardenheier,Bardenheier,Bardenheier,Bardenheier,Bardenheier,Bardenheier,Bardenheier,Bardenheier,Bardenheier,Bardenheier
Q107378299,Q101352,Bardaun,Bardaun,,,,,,,Bardaun,Bardaun,Bardaun,Bardaun,Bardaun,Bardaun,Bardaun,Bardaun,Bardaun,Bardaun,Bardaun
Q107378619,Q101352,Arkenstedt,Arkenstedt,,,,,,,Arkenstedt,Arkenstedt,Arkenstedt,Arkenstedt,Arkenstedt,Arkenstedt,Arkenstedt,Arkenstedt,Arkenstedt,Arkenstedt,Arkenstedt
Q107378667,Q101352,Arhold,Arhold,,,,,,,Arhold,Arhold,Arhold,Arhold,Arhold,Arhold,Arhold,Arhold,Arhold,Arhold,Arhold
Q107379275,Q101352,Aufermann,Aufermann,,,,,,,Aufermann,Aufermann,Aufermann,Aufermann,Aufermann,Aufermann,Aufermann,Aufermann,Aufermann,Aufermann,Aufermann
Q107379291,Q101352,Aufstößer,Aufstößer,,,,,,,Aufstößer,Aufstößer,Aufstößer,Aufstößer,Aufstößer,Aufstößer,Aufstößer,Aufstößer,Aufstößer,Aufstößer,Aufstößer
Q107379451,Q101352,Altputzer,Altputzer,,,,,,,Altputzer,Altputzer,Altputzer,Altputzer,Altputzer,Altputzer,Altputzer,Altputzer,Altputzer,Altputzer,Altputzer
Q107387915,Q101352,Altenwirth,Altenwirth,,,,,,,Altenwirth,Altenwirth,Altenwirth,Altenwirth,Altenwirth,Altenwirth,Altenwirth,Altenwirth,Altenwirth,Altenwirth,Altenwirth
Q107387931,Q101352,Apostler,Apostler,,,,,,,Apostler,Apostler,Apostler,Apostler,Apostler,Apostler,Apostler,Apostler,Apostler,Apostler,Apostler
Q107388011,Q101352,Baderwastl,Baderwastl,,,,,,,Baderwastl,Baderwastl,Baderwastl,Baderwastl,Baderwastl,Baderwastl,Baderwastl,Baderwastl,Baderwastl,Baderwastl,Baderwastl
Q107388075,Q101352,,Whaanga,,,,,,,Whaanga,Whaanga,Whaanga,Whaanga,Whaanga,Whaanga,Whaanga,Whaanga,Whaanga,Whaanga,Whaanga
Q107388139,Q101352,Eibert,Eibert,,,,,,,Eibert,Eibert,Eibert,Eibert,Eibert,Eibert,Eibert,Eibert,Eibert,Eibert,Eibert
Q107388155,Q101352,Eggerichs,Eggerichs,,,,,,,Eggerichs,Eggerichs,Eggerichs,Eggerichs,Eggerichs,Eggerichs,Eggerichs,Eggerichs,Eggerichs,Eggerichs,Eggerichs
Q107388171,Q101352,Eimicke,Eimicke,,,,,,,Eimicke,Eimicke,Eimicke,Eimicke,Eimicke,Eimicke,Eimicke,Eimicke,Eimicke,Eimicke,Eimicke
Q107388283,Q101352,,Winfield-Hill,,,,,,,,,,,,,,,,,
Q107388299,Q101352,Bänker,Bänker,,,,,,,Bänker,Bänker,Bänker,Bänker,Bänker,Bänker,Bänker,Bänker,Bänker,Bänker,Bänker
Q107388315,Q101352,Bartenhauer,Bartenhauer,,,,,,,Bartenhauer,Bartenhauer,Bartenhauer,Bartenhauer,Bartenhauer,Bartenhauer,Bartenhauer,Bartenhauer,Bartenhauer,Bartenhauer,Bartenhauer
Q107388363,Q101352,Bärenlapp,Bärenlapp,,,,,,,Bärenlapp,Bärenlapp,Bärenlapp,Bärenlapp,Bärenlapp,Bärenlapp,Bärenlapp,Bärenlapp,Bärenlapp,Bärenlapp,Bärenlapp
Q107388395,Q101352,Barentien,Barentien,,,,,,,Barentien,Barentien,Barentien,Barentien,Barentien,Barentien,Barentien,Barentien,Barentien,Barentien,Barentien
Q107388539,Q101352,Barschaft,Barschaft,,,,,,,Barschaft,Barschaft,Barschaft,Barschaft,Barschaft,Barschaft,Barschaft,Barschaft,Barschaft,Barschaft,Barschaft
Q107388731,Q101352,Eyle,Eyle,,,,,,,Eyle,Eyle,Eyle,Eyle,Eyle,Eyle,Eyle,Eyle,Eyle,Eyle,Eyle
Q107388795,Q101352,Eiszing,Eiszing,,,,,,,Eiszing,Eiszing,Eiszing,Eiszing,Eiszing,Eiszing,Eiszing,Eiszing,Eiszing,Eiszing,Eiszing
Q107388827,Q101352,Ewolds,Ewolds,,,,,,,Ewolds,Ewolds,Ewolds,Ewolds,Ewolds,Ewolds,Ewolds,Ewolds,Ewolds,Ewolds,Ewolds
Q107388891,Q101352,Haltrich,Haltrich,,,,,,,Haltrich,Haltrich,Haltrich,Haltrich,Haltrich,Haltrich,Haltrich,Haltrich,Haltrich,Haltrich,Haltrich
Q107388987,Q101352,Bartoldek,Bartoldek,,,,,,,Bartoldek,Bartoldek,Bartoldek,Bartoldek,Bartoldek,Bartoldek,Bartoldek,Bartoldek,Bartoldek,Bartoldek,Bartoldek
Q107389019,Q101352,Bäschle,Bäschle,,,,,,,Bäschle,Bäschle,Bäschle,Bäschle,Bäschle,Bäschle,Bäschle,Bäschle,Bäschle,Bäschle,Bäschle
Q107389051,Q101352,Päthe,Päthe,,,,,,,Päthe,Päthe,Päthe,Päthe,Päthe,Päthe,Päthe,Päthe,Päthe,Päthe,Päthe
Q107389067,Q101352,Battmann,Battmann,,,,,,,Battmann,Battmann,Battmann,Battmann,Battmann,Battmann,Battmann,Battmann,Battmann,Battmann,Battmann
Q107389083,Q101352,Baudemann,Baudemann,,,,,,,Baudemann,Baudemann,Baudemann,Baudemann,Baudemann,Baudemann,Baudemann,Baudemann,Baudemann,Baudemann,Baudemann
Q107389131,Q101352,Staßen,Staßen,,,,,,,Staßen,Staßen,Staßen,Staßen,Staßen,Staßen,Staßen,Staßen,Staßen,Staßen,Staßen
Q107389195,Q101352,Angelrath,Angelrath,,,,,,,Angelrath,Angelrath,Angelrath,Angelrath,Angelrath,Angelrath,Angelrath,Angelrath,Angelrath,Angelrath,Angelrath
Q107389227,Q101352,Bauhoff,Bauhoff,,,,,,,Bauhoff,Bauhoff,Bauhoff,Bauhoff,Bauhoff,Bauhoff,Bauhoff,Bauhoff,Bauhoff,Bauhoff,Bauhoff
Q107389323,Q101352,Bomhart,Bomhart,,,,,,,Bomhart,Bomhart,Bomhart,Bomhart,Bomhart,Bomhart,Bomhart,Bomhart,Bomhart,Bomhart,Bomhart
Q107389355,Q101352,Baunack,Baunack,,,,,,,Baunack,Baunack,Baunack,Baunack,Baunack,Baunack,Baunack,Baunack,Baunack,Baunack,Baunack
Q107389387,Q101352,Öser,Öser,,,,,,,Öser,Öser,Öser,Öser,Öser,Öser,Öser,Öser,Öser,Öser,Öser
Q107389419,Q101352,Eichapfel,Eichapfel,,,,,,,Eichapfel,Eichapfel,Eichapfel,Eichapfel,Eichapfel,Eichapfel,Eichapfel,Eichapfel,Eichapfel,Eichapfel,Eichapfel
Q107389451,Q101352,Erbsch,Erbsch,,,,,,,Erbsch,Erbsch,Erbsch,Erbsch,Erbsch,Erbsch,Erbsch,Erbsch,Erbsch,Erbsch,Erbsch
Q107389579,Q101352,,Viscasillas,,,,,,,Viscasillas,Viscasillas,Viscasillas,Viscasillas,Viscasillas,Viscasillas,Viscasillas,Viscasillas,Viscasillas,Viscasillas,Viscasillas
Q107391659,Q101352,Bautschke,Bautschke,,,,,,,Bautschke,Bautschke,Bautschke,Bautschke,Bautschke,Bautschke,Bautschke,Bautschke,Bautschke,Bautschke,Bautschke
Q107391739,Q101352,Aschhold,Aschhold,,,,,,,Aschhold,Aschhold,Aschhold,Aschhold,Aschhold,Aschhold,Aschhold,Aschhold,Aschhold,Aschhold,Aschhold
Q107391771,Q101352,Pawlitta,Pawlitta,,,,,,,Pawlitta,Pawlitta,Pawlitta,Pawlitta,Pawlitta,Pawlitta,Pawlitta,Pawlitta,Pawlitta,Pawlitta,Pawlitta
Q107391947,Q101352,Beckelhaub,Beckelhaub,,,,,,,Beckelhaub,Beckelhaub,Beckelhaub,Beckelhaub,Beckelhaub,Beckelhaub,Beckelhaub,Beckelhaub,Beckelhaub,Beckelhaub,Beckelhaub
Q107391963,Q101352,Beckenhauber,Beckenhauber,,,,,,,Beckenhauber,Beckenhauber,Beckenhauber,Beckenhauber,Beckenhauber,Beckenhauber,Beckenhauber,Beckenhauber,Beckenhauber,Beckenhauber,Beckenhauber
Q107392107,Q101352,Bärmeier,Bärmeier,,,,,,,Bärmeier,Bärmeier,Bärmeier,Bärmeier,Bärmeier,Bärmeier,Bärmeier,Bärmeier,Bärmeier,Bärmeier,Bärmeier
Q107392155,Q101352,Edelwerth,Edelwerth,,,,,,,Edelwerth,Edelwerth,Edelwerth,Edelwerth,Edelwerth,Edelwerth,Edelwerth,Edelwerth,Edelwerth,Edelwerth,Edelwerth
Q107393931,Q101352,Beggerow,Beggerow,,贝格罗,,,,,Beggerow,Beggerow,Beggerow,Beggerow,Beggerow,Beggerow,Beggerow,Beggerow,Beggerow,Beggerow,Beggerow
Q107393963,Q101352,Blumauer,Blumauer,ブルマウアー,,,,,,Blumauer,Blumauer,Blumauer,Blumauer,Blumauer,Blumauer,Blumauer,Blumauer,Blumauer,Blumauer,Blumauer
Q107393979,Q101352,Obbermann,Obbermann,,,,,,,Obbermann,Obbermann,Obbermann,Obbermann,Obbermann,Obbermann,Obbermann,Obbermann,Obbermann,Obbermann,Obbermann
Q107393995,Q101352,Ockardt,Ockardt,,,,,,,Ockardt,Ockardt,Ockardt,Ockardt,Ockardt,Ockardt,Ockardt,Ockardt,Ockardt,Ockardt,Ockardt
Q107394011,Q101352,Öttrich,Öttrich,,,,,,,Öttrich,Öttrich,Öttrich,Öttrich,Öttrich,Öttrich,Öttrich,Öttrich,Öttrich,Öttrich,Öttrich
Q107394027,Q101352,Ottsen,Ottsen,,,,,,,Ottsen,Ottsen,Ottsen,Ottsen,Ottsen,Ottsen,Ottsen,Ottsen,Ottsen,Ottsen,Ottsen
