qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q107565671,Q101352,,Beckhaus,,,,,,,Beckhaus,Beckhaus,Beckhaus,Beckhaus,Beckhaus,Beckhaus,Beckhaus,Beckhaus,Beckhaus,Beckhaus,Beckhaus
Q107568951,Q101352,Dehlavi,Dehlavi,デフラヴィー,,,دهلوي,,Дехлеви,,,,,,Dehlavi,,,,,
Q107572887,Q101352,Schreiblmayr,Schreiblmayr,,,,,,,Schreiblmayr,Schreiblmayr,Schreiblmayr,Schreiblmayr,Schreiblmayr,Schreiblmayr,Schreiblmayr,Schreiblmayr,Schreiblmayr,Schreiblmayr,Schreiblmayr
Q107575399,Q12308941,,Raynard,,雷纳尔,,,,,Raynard,Raynard,Raynard,Raynard,Raynard,Raynard,Raynard,Raynard,Raynard,Raynard,Raynard
Q107577911,Q202444,Halverson,Halverson,,,,,,,,,,,,Halverson,,,,,
Q107580103,Q12308941,Mamdoh,Mamdoh,,,,,,,,,,,,,,,,,
Q107586439,Q101352,,Claroni,,,,,,,Claroni,Claroni,Claroni,Claroni,Claroni,Claroni,Claroni,Claroni,Claroni,Claroni,Claroni
Q107592327,Q202444,,,,,,,,,,,,,,Luise Christine,,,,,
Q107598887,Q101352,Bichelmayer,Bichelmayer,,,,,,,Bichelmayer,Bichelmayer,Bichelmayer,Bichelmayer,Bichelmayer,Bichelmayer,Bichelmayer,Bichelmayer,Bichelmayer,Bichelmayer,Bichelmayer
Q107598967,Q101352,Harkner,Harkner,ハークナー,,,,,,Harkner,Harkner,Harkner,Harkner,Harkner,Harkner,Harkner,Harkner,Harkner,Harkner,Harkner
Q107598983,Q101352,Härterer,Härterer,,,,,,,Härterer,Härterer,Härterer,Härterer,Härterer,Härterer,Härterer,Härterer,Härterer,Härterer,Härterer
Q107599143,Q101352,Bierdümpfel,Bierdümpfel,,,,,,,Bierdümpfel,Bierdümpfel,Bierdümpfel,Bierdümpfel,Bierdümpfel,Bierdümpfel,Bierdümpfel,Bierdümpfel,Bierdümpfel,Bierdümpfel,Bierdümpfel
Q107599159,Q101352,Bierschwall,Bierschwall,,,,,,,Bierschwall,Bierschwall,Bierschwall,Bierschwall,Bierschwall,Bierschwall,Bierschwall,Bierschwall,Bierschwall,Bierschwall,Bierschwall
Q107599175,Q101352,Biggen,Biggen,,,,,,,Biggen,Biggen,Biggen,Biggen,Biggen,Biggen,Biggen,Biggen,Biggen,Biggen,Biggen
Q107599191,Q101352,Bindnagel,Bindnagel,,,,,,,Bindnagel,Bindnagel,Bindnagel,Bindnagel,Bindnagel,Bindnagel,Bindnagel,Bindnagel,Bindnagel,Bindnagel,Bindnagel
Q107599207,Q101352,Birgl,Birgl,,,,,,,Birgl,Birgl,Birgl,Birgl,Birgl,Birgl,Birgl,Birgl,Birgl,Birgl,Birgl
Q107599383,Q101352,Herpfer,Herpfer,,,,,,,Herpfer,Herpfer,Herpfer,Herpfer,Herpfer,Herpfer,Herpfer,Herpfer,Herpfer,Herpfer,Herpfer
Q107599431,Q101352,Hibbinger,Hibbinger,,希宾格,,,,,Hibbinger,Hibbinger,Hibbinger,Hibbinger,Hibbinger,Hibbinger,Hibbinger,Hibbinger,Hibbinger,Hibbinger,Hibbinger
Q107599927,Q101352,Bitterroff,Bitterroff,,,,,,,Bitterroff,Bitterroff,Bitterroff,Bitterroff,Bitterroff,Bitterroff,Bitterroff,Bitterroff,Bitterroff,Bitterroff,Bitterroff
Q107600023,Q101352,Blenkle,Blenkle,,,,,,,Blenkle,Blenkle,Blenkle,Blenkle,Blenkle,Blenkle,Blenkle,Blenkle,Blenkle,Blenkle,Blenkle
Q107600039,Q101352,Blievernich,Blievernich,,,,,,,Blievernich,Blievernich,Blievernich,Blievernich,Blievernich,Blievernich,Blievernich,Blievernich,Blievernich,Blievernich,Blievernich
Q107600375,Q202444,,Fuseler,,,,,,,,,,,Fuseler,Fuseler,,,,,
Q107611351,Q101352,,Rychlovský,,,,,,,Rychlovský,Rychlovský,Rychlovský,Rychlovský,Rychlovský,Rychlovský,Rychlovský,Rychlovský,Rychlovský,Rychlovský,Rychlovský
Q107615975,Q101352,,Balota,,,,,,,Balota,Balota,Balota,Balota,Balota,Balota,Balota,Balota,Balota,Balota,Balota
Q107617271,Q101352,,Tavukçuoğlu,,,,,,,Tavukçuoğlu,Tavukçuoğlu,Tavukçuoğlu,Tavukçuoğlu,Tavukçuoğlu,Tavukçuoğlu,Tavukçuoğlu,Tavukçuoğlu,Tavukçuoğlu,Tavukçuoğlu,Tavukçuoğlu
Q107619223,Q101352,,Lögdberg,,,,,,,Lögdberg,Lögdberg,,,,,Lögdberg,,Lögdberg,,
Q107625879,Q101352,Kwofie,Kwofie,,,,,,,Kwofie,Kwofie,Kwofie,Kwofie,Kwofie,Kwofie,Kwofie,Kwofie,Kwofie,Kwofie,Kwofie
Q107626727,Q101352,,von Speer,,,,,,,von Speer,von Speer,von Speer,von Speer,von Speer,von Speer,von Speer,von Speer,von Speer,von Speer,von Speer
Q107629767,Q101352,,Tőzsér,,,,,,,,,,,,,,,,,
Q107630263,Q101352,,Giuntella,,,,,,,Giuntella,Giuntella,Giuntella,Giuntella,Giuntella,Giuntella,Giuntella,Giuntella,Giuntella,Giuntella,Giuntella
Q107631255,Q101352,Rayko,Rayko,,,,,,,Rayko,Rayko,Rayko,Rayko,Rayko,Rayko,Rayko,Rayko,Rayko,Rayko,Rayko
Q107633367,Q101352,,Chumpitazi,,,,,,,Chumpitazi,Chumpitazi,Chumpitazi,Chumpitazi,Chumpitazi,Chumpitazi,Chumpitazi,Chumpitazi,Chumpitazi,Chumpitazi,Chumpitazi
Q107635959,Q101352,,Senftl,,,,,,,Senftl,Senftl,Senftl,Senftl,Senftl,Senftl,Senftl,Senftl,Senftl,Senftl,Senftl
Q107636823,Q202444,Bevington,Bevington,,,,,,,,,,,,Bevington,,,,,
Q107636903,Q202444,Winchcombe,Winchcombe,,,,,,,,,,,,Winchcombe,,,,,
Q107636919,Q202444,Caldwallader,Caldwallader,,,,,,,,,,,,Caldwallader,,,,,
Q107636935,Q202444,Dudleigh,Dudleigh,,,,,,,,,,,,Dudleigh,,,,,
Q107637015,Q202444,Belville,Belville,,,,,,,,,,,,Belville,,,,,
Q107637575,Q101352,,Durusu,,杜鲁苏,,,,,Durusu,Durusu,Durusu,Durusu,Durusu,Durusu,Durusu,Durusu,Durusu,Durusu,Durusu
Q107644231,Q101352,Dalway,Dalway,,,,,,,Dalway,Dalway,Dalway,Dalway,Dalway,Dalway,Dalway,Dalway,Dalway,Dalway,Dalway
Q107645127,Q202444,Nai,Nai,,Nai,,,,,,,,,,Nai,,,,,
Q107648775,Q101352,,Timbro,,,,,,,Timbro,Timbro,Timbro,Timbro,Timbro,Timbro,Timbro,Timbro,Timbro,Timbro,Timbro
Q107655575,Q12308941,Relja,Relja,,,,,,,,,,,,,,,,,
Q107656951,Q202444,,Mosi,,,,,,,,,,,,,,,,,
Q107657831,Q101352,,Abbeloos,,阿贝卢斯,,,,,Abbeloos,Abbeloos,Abbeloos,Abbeloos,Abbeloos,Abbeloos,Abbeloos,Abbeloos,Abbeloos,Abbeloos,Abbeloos
Q107664999,Q101352,,Abujam,,,,,,,,,,,,,,,,,
Q107665031,Q101352,,Ahanthem,,,,,,,,,,,,,,,,,
Q107665047,Q101352,,Akoijam,,,,,,,,,,,,,,,,,
Q107668007,Q101352,,Khoinam,,,,,,,,,,,,,,,,,
Q107668039,Q101352,,Khuraijam,,,,,,,,,,,,,,,,,
Q107668375,Q101352,,Lukram,,,,,,,,,,,,,,,,,
Q107668695,Q101352,,Meinam,,,,,,,,,,,,,,,,,
Q107669031,Q101352,,Nandeibam,,,,,,,,,,,,,,,,,
Q107669175,Q101352,,Nongmaithem,,,,,,,,Nongmaithem,,,,,,,,,
Q107669287,Q101352,,Pharembam,,,,,,,,,,,,,,,,,
Q107669303,Q101352,,Phurem,,,,,,,,,,,,,,,,,
Q107669415,Q101352,,Sagolsem,,,,,,,,,,,,,,,,,
Q107669463,Q101352,,Shaikhom,,,,,,,,,,,,,,,,,
Q107669479,Q101352,,Sinam,,,,,,,,,,,,,,,,,
Q107669495,Q101352,,Sougrakpam,,,,,,,,,,,,,,,,,
Q107669607,Q101352,,Thunaojam,,,,,,,,,,,,,,,,,
Q107669639,Q101352,,Tonambam,,,,,,,,,,,,,,,,,
Q107669751,Q101352,,Wangjam,,,,,,,,,,,,,,,,,
Q107669783,Q101352,,Yendembam,,,,,,,,,,,,,,,,,
Q107671511,Q101352,,Binoğul,,,,,,,Binoğul,Binoğul,Binoğul,Binoğul,Binoğul,Binoğul,Binoğul,Binoğul,Binoğul,Binoğul,Binoğul
Q107671543,Q202444,,Shih-Chen,,,,,,,,,,,,Shih-Chen,,,,,
Q107672567,Q101352,,Tülü,,,,,,,Tülü,Tülü,Tülü,Tülü,Tülü,Tülü,Tülü,Tülü,Tülü,Tülü,Tülü
Q107673351,Q101352,Denscher,Denscher,,,,,,,Denscher,Denscher,Denscher,Denscher,Denscher,Denscher,Denscher,Denscher,Denscher,Denscher,Denscher
Q107674103,Q101352,Qadar,Qadar,,,,,,,Qadar,Qadar,Qadar,Qadar,Qadar,Qadar,Qadar,Qadar,Qadar,Qadar,Qadar
Q107674247,Q11879590,,Haritha,,,,,,,,,,,,,,,,,
Q107688855,Q101352,,Sarıer,,,,,,,Sarıer,Sarıer,Sarıer,Sarıer,Sarıer,Sarıer,Sarıer,Sarıer,Sarıer,Sarıer,Sarıer
Q107689383,Q12308941,,Durukan,,杜鲁坎,,,,,,,Durukan,Durukan,,,,,,,
Q107690167,Q101352,Rügenau,Rügenau,,,,,,,Rügenau,Rügenau,Rügenau,Rügenau,Rügenau,Rügenau,Rügenau,Rügenau,Rügenau,Rügenau,Rügenau
Q107692567,Q101352,,Ibe,伊部,,,,,,,,,,Ibe,,,,,,
Q107692999,Q101352,Chamecki,Chamecki,,,,,,,Chamecki,Chamecki,Chamecki,Chamecki,Chamecki,Chamecki,Chamecki,Chamecki,Chamecki,Chamecki,Chamecki
Q107718391,Q12308941,,Shlomo Zalman,,,,,שלמה זלמן,,,,,,,,,,,,
Q107723399,Q101352,Maitec,Maitec,,迈泰克,,,,,Maitec,Maitec,Maitec,Maitec,Maitec,Maitec,Maitec,Maitec,Maitec,Maitec,Maitec
Q107723415,Q101352,,Tumolesi,,,,,,,Tumolesi,Tumolesi,Tumolesi,Tumolesi,Tumolesi,Tumolesi,Tumolesi,Tumolesi,Tumolesi,Tumolesi,Tumolesi
Q107724311,Q101352,Peypers,Peypers,,,,,,,Peypers,Peypers,Peypers,Peypers,Peypers,Peypers,Peypers,Peypers,Peypers,Peypers,Peypers
Q107731047,Q101352,,Kouwenaar,,,,,,,Kouwenaar,Kouwenaar,Kouwenaar,Kouwenaar,Kouwenaar,Kouwenaar,Kouwenaar,Kouwenaar,Kouwenaar,Kouwenaar,Kouwenaar
Q107736791,Q101352,,Contucci,,,,,,,Contucci,Contucci,Contucci,Contucci,Contucci,Contucci,Contucci,Contucci,Contucci,Contucci,Contucci
Q107739415,Q12308941,Jon Paul,Jon Paul,,,,,,,Jon Paul,Jon Paul,Jon Paul,Jon Paul,Jon Paul,Jon Paul,Jon Paul,Jon Paul,Jon Paul,Jon Paul,Jon Paul
Q107740791,Q11879590,,Maria Elisabetta,,,,,,,,,,,Maria Elisabetta,,,,,,
Q107745415,Q101352,,Grimont,,,,,,,Grimont,Grimont,Grimont,Grimont,Grimont,Grimont,Grimont,Grimont,Grimont,Grimont,Grimont
Q107749431,Q101352,,Kaynakçı,,,,,,,Kaynakçı,Kaynakçı,Kaynakçı,Kaynakçı,Kaynakçı,Kaynakçı,Kaynakçı,Kaynakçı,Kaynakçı,Kaynakçı,Kaynakçı
Q107750135,Q101352,De Boom,De Boom,,,,,,,De Boom,De Boom,De Boom,De Boom,De Boom,De Boom,De Boom,De Boom,De Boom,De Boom,De Boom
Q107751543,Q101352,,Upfield,,,,,,,Upfield,Upfield,Upfield,Upfield,Upfield,Upfield,Upfield,Upfield,Upfield,Upfield,Upfield
Q107778935,Q101352,Mamona,Mamona,マモナ,,,,,,Mamona,Mamona,Mamona,Mamona,Mamona,Mamona,Mamona,Mamona,Mamona,Mamona,Mamona
Q107805271,Q101352,,Stümer,,,,,,,Stümer,Stümer,Stümer,Stümer,Stümer,Stümer,Stümer,Stümer,Stümer,Stümer,Stümer
Q107823767,Q101352,Siale,Siale,,,,,,,Siale,Siale,Siale,Siale,Siale,Siale,Siale,Siale,Siale,Siale,Siale
Q107838743,Q101352,,Pisignano,,,,,,,Pisignano,Pisignano,Pisignano,Pisignano,Pisignano,Pisignano,Pisignano,Pisignano,Pisignano,Pisignano,Pisignano
Q107864055,Q101352,,Van der Schroeff,,,,,,,Van der Schroeff,Van der Schroeff,Van der Schroeff,Van der Schroeff,Van der Schroeff,Van der Schroeff,Van der Schroeff,Van der Schroeff,Van der Schroeff,Van der Schroeff,Van der Schroeff
Q107882599,Q202444,,Haïke,,,,,,,,,,,,Haïke,,,,,
Q107883735,Q101352,Steffelmaier,Steffelmaier,,,,,,,Steffelmaier,Steffelmaier,Steffelmaier,Steffelmaier,Steffelmaier,Steffelmaier,Steffelmaier,Steffelmaier,Steffelmaier,Steffelmaier,Steffelmaier
Q107892679,Q11879590,Apoline,Apoline,,,,,,,Apoline,Apoline,,,,Apoline,,,,,
Q107901591,Q101352,Dastmalchian,Dastmalchian,,,,,,,Dastmalchian,Dastmalchian,Dastmalchian,Dastmalchian,Dastmalchian,Dastmalchian,Dastmalchian,Dastmalchian,Dastmalchian,Dastmalchian,Dastmalchian
Q107910167,Q101352,,Fenceton,,,,,,,Fenceton,Fenceton,Fenceton,Fenceton,Fenceton,Fenceton,Fenceton,Fenceton,Fenceton,Fenceton,Fenceton
Q107920375,Q101352,,Papucci,,,,,,,Papucci,Papucci,Papucci,Papucci,Papucci,Papucci,Papucci,Papucci,Papucci,Papucci,Papucci
Q107963863,Q101352,,Alabrese,,,,,,,Alabrese,Alabrese,Alabrese,Alabrese,Alabrese,Alabrese,Alabrese,Alabrese,Alabrese,Alabrese,Alabrese
Q107966055,Q11879590,Laada,Laada,,,,,,,,,,,,Laada,,,,,
Q107969319,Q12308941,,Rikuto,りくと,,리쿠토,,,Рикуто,,Rikuto,Rikuto,,Rikuto,,,,,,
Q107974935,Q12308941,,Olcayto,,,,,,,,,Olcayto,Olcayto,,,,,,,
Q107975639,Q101352,,Akayasu,赤保,,,,,,,,,,Akayasu,,,,,,
Q107976087,Q101352,,Schmidt-Wiegand,,,,,,,Schmidt-Wiegand,Schmidt-Wiegand,Schmidt-Wiegand,Schmidt-Wiegand,Schmidt-Wiegand,Schmidt-Wiegand,Schmidt-Wiegand,Schmidt-Wiegand,Schmidt-Wiegand,Schmidt-Wiegand,Schmidt-Wiegand
Q107977831,Q101352,,Sidorkov,,,,,,Сидорков,Sidorkow,,,,,Sidorkov,,,,,
Q107978679,Q202444,Chantella,Chantella,,,,,,,,,,,,Chantella,,,,,
Q107983671,Q101352,Baștan,,,,,,,,,,,,,,,,,,
Q107983687,Q101352,Bocșeri,,,,,,,,,,,,,,,,,,
Q107983703,Q101352,Boșcaiu,,,,,,,,,,,,,,,,,,
Q107983767,Q101352,Băbănaș,,,,,,,,,,,,,,,,,,
Q107983783,Q101352,Băloșin,,,,,,,,,,,,,,,,,,
Q107983799,Q101352,Bărzăgeanu,,,,,,,,,,,,,,,,,,
Q107983815,Q101352,Catangă,,,,,,,,,,,,,,,,,,
Q107983847,Q101352,Cigăreanu,,,,,,,,,,,,,,,,,,
Q107983863,Q101352,Coleșa,,,,,,,,,,,,,,,,,,
Q107983879,Q101352,Coțoveanu,,,,,,,,,,,,,,,,,,
Q107983895,Q101352,Culeafă,,,,,,,,,,,,,,,,,,
Q107983927,Q101352,Cârstianu,,,,,,,,,,,,,,,,,,
Q107983943,Q101352,Cărăguț,,,,,,,,,,,,,,,,,,
Q107983975,Q101352,Dotcoș,,,,,,,,,,,,,,,,,,
Q107984055,Q101352,Gavîrliță,,,,,,,,,,,,,,,,,,
Q107984071,Q101352,Gârd,,,,,,,,,,,,,,,,,,
Q107984087,Q101352,Hască,,,,,,,,,,,,,,,,,,
Q107984103,Q101352,Hutopilă,,,,,,,,,,,,,,,,,,
Q107984119,Q101352,Hărășteanu,,,,,,,,,,,,,,,,,,
Q107984135,Q101352,Iulișca,,,,,,,,,,,,,,,,,,
Q107984167,Q101352,Maculețchi,,,,,,,,,,,,,,,,,,
Q107984183,Q101352,Merișca,,,,,,,,,,,,,,,,,,
Q107984231,Q101352,Mănuilă,,,,,,,,,,,,,,,,,,
Q107984247,Q101352,Măuță,,,,,,,,,,,,,,,,,,
Q107984279,Q101352,Paliștan,,,,,,,,,,,,,,,,,,
Q107984311,Q101352,Păran,,,,,,,,,,,,,,,,,,
Q107984327,Q101352,Rangheț,,,,,,,,,,,,,,,,,,
Q107984359,Q101352,Sbîrcia,,,,,,,,,,,,,,,,,,
Q107984375,Q101352,Smădu,,,,,,,,,,,,,,,,,,
Q107984391,Q101352,Strașnei,,,,,,,,,,,,,,,,,,
Q107984423,Q101352,Ticuță,,,,,,,,,,,,,,,,,,
Q107984439,Q101352,Trufașiu,,,,,,,,,,,,,,,,,,
Q107984487,Q101352,Tămăduianu,,,,,,,,,,,,,,,,,,
Q107984519,Q101352,Veștea,,,韦什泰亚,,,,,,,,,,,,,,,
Q107984535,Q101352,Vâlcociu,,,,,,,,,,,,,,,,,,
Q107984615,Q101352,Șomcherechi,,,,,,,,,,,,,,,,,,
Q107984679,Q101352,Țambrea,,,,,,,,,,,,,,,,,,
Q107984695,Q101352,Țilincă,,,,,,,,,,,,,,,,,,
Q107984711,Q101352,Țvetcov,,,,,,,,,,,,,,,,,,
Q107985079,Q101352,Conovici,,,,,,,,,,,,,,,,,,
Q107985111,Q101352,Onodi,,,,,,,,,,,,,,,,,,
Q107985287,Q101352,Bidireanu,,,,,,,,,,,,,,,,,,
Q107985303,Q101352,Brumboiu,,,,,,,,,,,,,,,,,,
Q107985335,Q101352,Danielopolu,,,,,,,,,,,,,,,,,,
Q107985383,Q101352,Grosaru,,,,,,,,,,,,,,,,,,
Q107985415,Q101352,Iubu,,,,,,,,,,,,,,,,,,
Q107985463,Q101352,Montanu,,,,,,,,,,,,,,,,,,
Q107985479,Q101352,Ottescu,,,,,,,,,,,,,,,,,,
Q107985527,Q101352,Tomazoglu,,,,,,,,,,,,,,,,,,
Q107985543,Q101352,Vericeanu,,,,,,,,,,,,,,,,,,
Q107986663,Q101352,Öhrgren,Öhrgren,,,,,,,Öhrgren,Öhrgren,Öhrgren,Öhrgren,Öhrgren,Öhrgren,Öhrgren,Öhrgren,Öhrgren,Öhrgren,Öhrgren
Q108000071,Q101352,Sulg,Sulg,,,,,,,Sulg,Sulg,Sulg,Sulg,Sulg,Sulg,Sulg,Sulg,Sulg,Sulg,Sulg
Q108001191,Q101352,,Cutroni,,,,,,,Cutroni,Cutroni,Cutroni,Cutroni,Cutroni,Cutroni,Cutroni,Cutroni,Cutroni,Cutroni,Cutroni
Q108002071,Q101352,,Klöters,,,,,,,,,,,,Klöters,,,,,
Q108032839,Q101352,,D'Atri,,,,,,,D'Atri,D'Atri,D'Atri,D'Atri,D'Atri,D'Atri,D'Atri,D'Atri,D'Atri,D'Atri,D'Atri
Q108034295,Q101352,,Mastio,,,,,,,Mastio,Mastio,Mastio,Mastio,Mastio,Mastio,Mastio,Mastio,Mastio,Mastio,Mastio
Q108037751,Q101352,,Poincenot,,,,,,,Poincenot,Poincenot,Poincenot,Poincenot,Poincenot,Poincenot,Poincenot,Poincenot,Poincenot,Poincenot,Poincenot
Q108040487,Q101352,,Orvieto,オルヴィエート,,,,,,Orvieto,Orvieto,Orvieto,Orvieto,Orvieto,Orvieto,Orvieto,Orvieto,Orvieto,Orvieto,Orvieto
Q108043943,Q101352,,Likić,,,,,,,,,,,,,,,,,
Q108044375,Q101352,浜岡,Hamaoka,浜岡,,,,,,Hamaoka,,Hamaoka,,,Hamaoka,,,,,
Q108044711,Q101352,Coeckelenbergh,Coeckelenbergh,,,,,,,Coeckelenbergh,Coeckelenbergh,Coeckelenbergh,Coeckelenbergh,Coeckelenbergh,Coeckelenbergh,Coeckelenbergh,Coeckelenbergh,Coeckelenbergh,Coeckelenbergh,Coeckelenbergh
Q108048535,Q101352,Zartl,Zartl,,,,,,,Zartl,Zartl,Zartl,Zartl,Zartl,Zartl,Zartl,Zartl,Zartl,Zartl,Zartl
Q108056263,Q101352,Dancette,Dancette,,,,,,,Dancette,Dancette,Dancette,Dancette,Dancette,Dancette,Dancette,Dancette,Dancette,Dancette,Dancette
Q108057975,Q101352,Claerebout,Claerebout,,,,,,,Claerebout,Claerebout,Claerebout,Claerebout,Claerebout,Claerebout,Claerebout,Claerebout,Claerebout,Claerebout,Claerebout
Q108058007,Q101352,Eydt,Eydt,,,,,,,Eydt,Eydt,Eydt,Eydt,Eydt,Eydt,Eydt,Eydt,Eydt,Eydt,Eydt
Q108058023,Q101352,Noerdinger,Noerdinger,,,,,,,Noerdinger,Noerdinger,Noerdinger,Noerdinger,Noerdinger,Noerdinger,Noerdinger,Noerdinger,Noerdinger,Noerdinger,Noerdinger
Q108058055,Q101352,Nalezinek,Nalezinek,,,,,,,Nalezinek,Nalezinek,Nalezinek,Nalezinek,Nalezinek,Nalezinek,Nalezinek,Nalezinek,Nalezinek,Nalezinek,Nalezinek
Q108058135,Q101352,Mirgain,Mirgain,,米尔盖恩,,,,,Mirgain,Mirgain,Mirgain,Mirgain,Mirgain,Mirgain,Mirgain,Mirgain,Mirgain,Mirgain,Mirgain
Q108058151,Q101352,Ernser,Ernser,,,,,,,Ernser,Ernser,Ernser,Ernser,Ernser,Ernser,Ernser,Ernser,Ernser,Ernser,Ernser
Q108058199,Q101352,Pannrucker,Pannrucker,,,,,,,Pannrucker,Pannrucker,Pannrucker,Pannrucker,Pannrucker,Pannrucker,Pannrucker,Pannrucker,Pannrucker,Pannrucker,Pannrucker
Q108058215,Q101352,Sintges,Sintges,,,,,,,Sintges,Sintges,Sintges,Sintges,Sintges,Sintges,Sintges,Sintges,Sintges,Sintges,Sintges
Q108058231,Q101352,Bosquee,Bosquee,ボスキー,,,,,,Bosquee,Bosquee,Bosquee,Bosquee,Bosquee,Bosquee,Bosquee,Bosquee,Bosquee,Bosquee,Bosquee
Q108058247,Q101352,Veidig,Veidig,,,,,,,Veidig,Veidig,Veidig,Veidig,Veidig,Veidig,Veidig,Veidig,Veidig,Veidig,Veidig
Q108058263,Q101352,Marzadori,Marzadori,,,,,,,Marzadori,Marzadori,Marzadori,Marzadori,Marzadori,Marzadori,Marzadori,Marzadori,Marzadori,Marzadori,Marzadori
Q108058343,Q101352,Wintersdorff,Wintersdorff,ヴィンテルズドルフ,,,,,,Wintersdorff,Wintersdorff,Wintersdorff,Wintersdorff,Wintersdorff,Wintersdorff,Wintersdorff,Wintersdorff,Wintersdorff,Wintersdorff,Wintersdorff
Q108058407,Q101352,Farenzena,Farenzena,,,,,,,Farenzena,Farenzena,Farenzena,Farenzena,Farenzena,Farenzena,Farenzena,Farenzena,Farenzena,Farenzena,Farenzena
Q108058423,Q101352,Muacho,Muacho,,,,,,,Muacho,Muacho,Muacho,Muacho,Muacho,Muacho,Muacho,Muacho,Muacho,Muacho,Muacho
Q108058455,Q101352,Zinsner,Zinsner,,,,,,,Zinsner,Zinsner,Zinsner,Zinsner,Zinsner,Zinsner,Zinsner,Zinsner,Zinsner,Zinsner,Zinsner
Q108058471,Q101352,Weynandt,Weynandt,,,,,,,Weynandt,Weynandt,Weynandt,Weynandt,Weynandt,Weynandt,Weynandt,Weynandt,Weynandt,Weynandt,Weynandt
Q108058503,Q101352,Dzogovic,Dzogovic,,,,,,,Dzogovic,Dzogovic,Dzogovic,Dzogovic,Dzogovic,Dzogovic,Dzogovic,Dzogovic,Dzogovic,Dzogovic,Dzogovic
Q108058519,Q101352,Silvestrucci,Silvestrucci,,,,,,,Silvestrucci,Silvestrucci,Silvestrucci,Silvestrucci,Silvestrucci,Silvestrucci,Silvestrucci,Silvestrucci,Silvestrucci,Silvestrucci,Silvestrucci
Q108059191,Q101352,van Aa,van Aa,,,,,,,van Aa,van Aa,van Aa,van Aa,van Aa,van Aa,van Aa,van Aa,van Aa,van Aa,van Aa
Q108059383,Q101352,T´Serclaes von Tilly,T´Serclaes von Tilly,,,,,,,T´Serclaes von Tilly,T´Serclaes von Tilly,T´Serclaes von Tilly,T´Serclaes von Tilly,T´Serclaes von Tilly,T´Serclaes von Tilly,T´Serclaes von Tilly,T´Serclaes von Tilly,T´Serclaes von Tilly,T´Serclaes von Tilly,T´Serclaes von Tilly
Q108062103,Q12308941,,Ajmone,,,,,,,,,,,Ajmone,,,,,,
Q108068647,Q101352,,Bruè,,,,,,,Bruè,Bruè,Bruè,Bruè,Bruè,Bruè,Bruè,Bruè,Bruè,Bruè,Bruè
Q108069351,Q101352,Postingl,Postingl,,,,,,,Postingl,Postingl,Postingl,Postingl,Postingl,Postingl,Postingl,Postingl,Postingl,Postingl,Postingl
Q108071863,Q11879590,Odinakachukwa,Odinakachukwa,,,,,,,Odinakachukwa,Odinakachukwa,,,,,,,,,
Q108072119,Q101352,,Guzel,,古泽尔,,,,,Guzel,Guzel,Guzel,Guzel,Guzel,Guzel,Guzel,Guzel,Guzel,Guzel,Guzel
Q108083223,Q101352,,Pluzhnikov,,,,,,,,,,,,,,,,,
Q108083319,Q101352,Osondu,Osondu,,,,,,,,,,,,,,,,,
Q108087479,Q101352,Shanin,Shanin,,沙宁,,,,Шанин,Shanin,Shanin,Shanin,Shanin,Shanin,Shanin,Shanin,Shanin,Shanin,Shanin,Shanin
Q108092407,Q101352,Lulle,Lulle,,,,,,,Lulle,Lulle,Lulle,Lulle,Lulle,Lulle,Lulle,Lulle,Lulle,Lulle,Lulle
Q108093367,Q202444,Singwah,Singwah,,,,,,,Singwah,,Singwah,,,Singwah,,,,,
Q108095287,Q101352,,Souleres,,,,,,,Souleres,Souleres,Souleres,Souleres,Souleres,Souleres,Souleres,Souleres,Souleres,Souleres,Souleres
Q108101271,Q101352,,Luzan,,,,,,,,,,,,,,,,,
Q108102071,Q101352,,Abessolo,,,,,,,Abessolo,Abessolo,Abessolo,Abessolo,Abessolo,Abessolo,Abessolo,Abessolo,Abessolo,Abessolo,Abessolo
Q108103303,Q101352,,Kloekers,,,,,,,Kloekers,Kloekers,Kloekers,Kloekers,Kloekers,Kloekers,Kloekers,Kloekers,Kloekers,Kloekers,Kloekers
Q108103655,Q101352,,Spekking,シュペッキング,,,,,,Spekking,Spekking,Spekking,Spekking,Spekking,Spekking,Spekking,Spekking,Spekking,Spekking,Spekking
Q108107031,Q101352,,Kuramitsu,倉光,,쿠라미츠,كوراميتسو,,,,,,,Kuramitsu,,,,,,
Q108107655,Q101352,,Pluda,,,,,,,Pluda,Pluda,Pluda,Pluda,Pluda,Pluda,Pluda,Pluda,Pluda,Pluda,Pluda
Q108108679,Q202444,Keelan,Keelan,,,,,,,,Keelan,,,,Keelan,,,,,Keelan
Q108113655,Q12308941,,Dencho,,,,,,,,,,,,,,,,,
Q108116263,Q101352,,Rynois,,,,,,,,Rynois,,,,Rynois,,,,,
Q108117815,Q101352,,Schijnvoet,,,,,,,Schijnvoet,Schijnvoet,Schijnvoet,Schijnvoet,Schijnvoet,Schijnvoet,Schijnvoet,Schijnvoet,Schijnvoet,Schijnvoet,Schijnvoet
