qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q112233785,Q202444,,Ritamaria,,,,,,,,,,,Ritamaria,,,,,,
Q112233833,Q202444,,Idalucia,,,,,,,,,,,Idalucia,,,,,,
Q112237593,Q101352,,van Overveld,,范奥弗维尔德,,,,,van Overveld,van Overveld,van Overveld,van Overveld,van Overveld,van Overveld,van Overveld,van Overveld,van Overveld,van Overveld,van Overveld
Q112242729,Q101352,,Pantanelli,パンタネッリ,,,,,,Pantanelli,Pantanelli,Pantanelli,Pantanelli,Pantanelli,Pantanelli,Pantanelli,Pantanelli,Pantanelli,Pantanelli,Pantanelli
Q112243545,Q101352,,Świniarska,,,,,,,Świniarska,Świniarska,Świniarska,Świniarska,Świniarska,Świniarska,Świniarska,Świniarska,Świniarska,Świniarska,Świniarska
Q112243593,Q101352,,Englisz,,,,,,,Englisz,Englisz,Englisz,Englisz,Englisz,Englisz,Englisz,Englisz,Englisz,Englisz,Englisz
Q112244809,Q101352,,Peczenko,,,,,,,Peczenko,Peczenko,Peczenko,Peczenko,Peczenko,Peczenko,Peczenko,Peczenko,Peczenko,Peczenko,Peczenko
Q112245769,Q101352,Upmals,,,,,,,,,,,,,,,,,,
Q112246713,Q101352,Bekk,Bekk,,,,,,,Bekk,,,,,,,,,,
Q112247689,Q101352,,Rockhouse,,,,,,,Rockhouse,Rockhouse,Rockhouse,Rockhouse,Rockhouse,Rockhouse,Rockhouse,Rockhouse,Rockhouse,Rockhouse,Rockhouse
Q112249065,Q101352,Bajraszewska,,,,,,,,,,,,,,,,,,
Q112251993,Q101352,,Ellerington,,,,,,,,,,,,,,,,,
Q112252009,Q101352,,Ludvigsson,,,,,,,,,,,,,,,,,
Q112252777,Q101352,Dessewffy,Dessewffy,,,,,,,Dessewffy,Dessewffy,Dessewffy,Dessewffy,Dessewffy,Dessewffy,Dessewffy,,Dessewffy,Dessewffy,Dessewffy
Q112252921,Q101352,,Martínez de Arce,,,,,,,,,Martínez de Arce,,,,,,,,
Q112254297,Q101352,Plade,Plade,,,,,,,,,,,,,,,,,
Q112254329,Q12308941,Lothar-Siegfried,Lothar-Siegfried,ローター＝ジークフリート,,,,,,Lothar-Siegfried,Lothar-Siegfried,Lothar-Siegfried,Lothar-Siegfried,Lothar-Siegfried,Lothar-Siegfried,Lothar-Siegfried,Lothar-Siegfried,Lothar-Siegfried,Lothar-Siegfried,Lothar-Siegfried
Q112257337,Q12308941,,Rickmer,,,,,,,Rickmer,,,,,,,,,,
Q112261753,Q101352,,Steinsson,,,,,,,,,,,,,,,,,
Q112263081,Q101352,,Aizderdzis,,,,,,,,,,,,,,,,,
Q112264985,Q202444,,Jian,堅,堅,젠,,,,,,,,,,,,,,
Q112269865,Q101352,,Dulska,,,,,,,Dulska,Dulska,Dulska,Dulska,Dulska,Dulska,Dulska,Dulska,Dulska,Dulska,Dulska
Q112269913,Q101352,,Ochota,,,,,,,Ochota,Ochota,Ochota,Ochota,Ochota,Ochota,Ochota,Ochota,Ochota,Ochota,Ochota
Q112269977,Q101352,,Sędkowski,,,,,,,Sędkowski,Sędkowski,Sędkowski,Sędkowski,Sędkowski,Sędkowski,Sędkowski,Sędkowski,Sędkowski,Sędkowski,Sędkowski
Q112270041,Q101352,,Lamuzga,,,,,,,Lamuzga,Lamuzga,Lamuzga,Lamuzga,Lamuzga,Lamuzga,Lamuzga,Lamuzga,Lamuzga,Lamuzga,Lamuzga
Q112270073,Q101352,,Serwicki,,,,,,,Serwicki,Serwicki,Serwicki,Serwicki,Serwicki,Serwicki,Serwicki,Serwicki,Serwicki,Serwicki,Serwicki
Q112270089,Q101352,,Pławska,,,,,,,Pławska,Pławska,Pławska,Pławska,Pławska,Pławska,Pławska,Pławska,Pławska,Pławska,Pławska
Q112270105,Q101352,,Buć,,,,,,,Buć,Buć,Buć,Buć,Buć,Buć,Buć,Buć,Buć,Buć,Buć
Q112270121,Q101352,,Dębicka,,,,,,,Dębicka,Dębicka,Dębicka,Dębicka,Dębicka,Dębicka,Dębicka,Dębicka,Dębicka,Dębicka,Dębicka
Q112270233,Q101352,,Mroziewski,,,,,,,Mroziewski,Mroziewski,Mroziewski,Mroziewski,Mroziewski,Mroziewski,Mroziewski,Mroziewski,Mroziewski,Mroziewski,Mroziewski
Q112270521,Q101352,,Sucajtys,,,,,,,Sucajtys,Sucajtys,Sucajtys,Sucajtys,Sucajtys,Sucajtys,Sucajtys,Sucajtys,Sucajtys,Sucajtys,Sucajtys
Q112274329,Q101352,,Biko,,,,,,,,,,,Biko,,,,,,
Q112274521,Q202444,,Widdup,,,,,,,,,,,,,,,,,
Q112274585,Q12308941,,Asael,,,,,עשהאל,,,,,,Asael,,,,,,
Q112275065,Q101352,,Przydatek,,,,,,,Przydatek,Przydatek,Przydatek,Przydatek,Przydatek,Przydatek,Przydatek,Przydatek,Przydatek,Przydatek,Przydatek
Q112275161,Q101352,,Bełdycki,,,,,,,Bełdycki,Bełdycki,Bełdycki,Bełdycki,Bełdycki,Bełdycki,Bełdycki,Bełdycki,Bełdycki,Bełdycki,Bełdycki
Q112275769,Q101352,,Natorska,,,,,,,Natorska,Natorska,Natorska,Natorska,Natorska,Natorska,Natorska,Natorska,Natorska,Natorska,Natorska
Q112277673,Q101352,,Drewka,,,,,,,Drewka,Drewka,Drewka,Drewka,Drewka,Drewka,Drewka,Drewka,Drewka,Drewka,Drewka
Q112277737,Q101352,,Kaniuga,,,,,,,Kaniuga,Kaniuga,Kaniuga,Kaniuga,Kaniuga,Kaniuga,Kaniuga,Kaniuga,Kaniuga,Kaniuga,Kaniuga
Q112278393,Q101352,,Dziemba,,,,,,,Dziemba,Dziemba,Dziemba,Dziemba,Dziemba,Dziemba,Dziemba,Dziemba,Dziemba,Dziemba,Dziemba
Q112278601,Q101352,,Mrocheń,,,,,,,Mrocheń,Mrocheń,Mrocheń,Mrocheń,Mrocheń,Mrocheń,Mrocheń,Mrocheń,Mrocheń,Mrocheń,Mrocheń
Q112278681,Q101352,,Hetmańska,,,,,,,Hetmańska,Hetmańska,Hetmańska,Hetmańska,Hetmańska,Hetmańska,Hetmańska,Hetmańska,Hetmańska,Hetmańska,Hetmańska
Q112279993,Q101352,,Marianowska,,,,,,,Marianowska,Marianowska,Marianowska,Marianowska,Marianowska,Marianowska,Marianowska,Marianowska,Marianowska,Marianowska,Marianowska
Q112280057,Q101352,,Mrzygłocka,ムジグウォツカ,,,,,,Mrzygłocka,Mrzygłocka,Mrzygłocka,Mrzygłocka,Mrzygłocka,Mrzygłocka,Mrzygłocka,Mrzygłocka,Mrzygłocka,Mrzygłocka,Mrzygłocka
Q112282073,Q101352,,Goć,,,,,,,Goć,Goć,Goć,Goć,Goć,Goć,Goć,Goć,Goć,Goć,Goć
Q112282473,Q101352,,Szelwicki,,,,,,,Szelwicki,Szelwicki,Szelwicki,Szelwicki,Szelwicki,Szelwicki,Szelwicki,Szelwicki,Szelwicki,Szelwicki,Szelwicki
Q112285369,Q101352,,Usukura,薄倉,,,,,,,,,,Usukura,,,,,,
Q112287449,Q101352,,Daudze,,,,,,,,,,,,,,,,,
Q112288937,Q101352,,Teppati,,,,,,,,,,,Teppati,,,,,,
Q112289353,Q101352,,Marasek,,,,,,,Marasek,Marasek,Marasek,Marasek,Marasek,Marasek,Marasek,Marasek,Marasek,Marasek,Marasek
Q112292905,Q101352,Homjakovs,,,霍姆贾科夫斯,,,,,,,,,,,,,,,
Q112298697,Q202444,,Lian,蓮,蓮,롄,,,,,,,,,,,,,,
Q112299833,Q101352,,Nieduszyński,,,,,,,Nieduszyński,Nieduszyński,Nieduszyński,Nieduszyński,Nieduszyński,Nieduszyński,Nieduszyński,Nieduszyński,Nieduszyński,Nieduszyński,Nieduszyński
Q112300457,Q101352,,Opilo,,,,,,,Opilo,Opilo,Opilo,Opilo,Opilo,Opilo,Opilo,Opilo,Opilo,Opilo,Opilo
Q112300521,Q101352,,Chomycz,,,,,,,Chomycz,Chomycz,Chomycz,Chomycz,Chomycz,Chomycz,Chomycz,Chomycz,Chomycz,Chomycz,Chomycz
Q112300569,Q101352,,Maderuelo,,,,,,,Maderuelo,Maderuelo,Maderuelo,Maderuelo,Maderuelo,Maderuelo,Maderuelo,Maderuelo,Maderuelo,Maderuelo,Maderuelo
Q112300601,Q101352,,Sądel,,,,,,,Sądel,Sądel,Sądel,Sądel,Sądel,Sądel,Sądel,Sądel,Sądel,Sądel,Sądel
Q112300809,Q101352,,Pudłowski,,,,,,,Pudłowski,Pudłowski,Pudłowski,Pudłowski,Pudłowski,Pudłowski,Pudłowski,Pudłowski,Pudłowski,Pudłowski,Pudłowski
Q112300953,Q101352,Kapinos,Kapinos,,,,,,,Kapinos,Kapinos,Kapinos,Kapinos,Kapinos,Kapinos,Kapinos,Kapinos,Kapinos,Kapinos,Kapinos
Q112301465,Q101352,,Cajzner,,,,,,,Cajzner,Cajzner,Cajzner,Cajzner,Cajzner,Cajzner,Cajzner,Cajzner,Cajzner,Cajzner,Cajzner
Q112301497,Q101352,,Dziemidowicz,,,,,,,Dziemidowicz,Dziemidowicz,Dziemidowicz,Dziemidowicz,Dziemidowicz,Dziemidowicz,Dziemidowicz,Dziemidowicz,Dziemidowicz,Dziemidowicz,Dziemidowicz
Q112301561,Q101352,,Wągrowska,,,,,,,Wągrowska,Wągrowska,Wągrowska,Wągrowska,Wągrowska,Wągrowska,Wągrowska,Wągrowska,Wągrowska,Wągrowska,Wągrowska
Q112301977,Q101352,,Zarzewski,,,,,,,Zarzewski,Zarzewski,Zarzewski,Zarzewski,Zarzewski,Zarzewski,Zarzewski,Zarzewski,Zarzewski,Zarzewski,Zarzewski
Q112302249,Q101352,,Szerękowski,,,,,,,Szerękowski,Szerękowski,Szerękowski,Szerękowski,Szerękowski,Szerękowski,Szerękowski,Szerękowski,Szerękowski,Szerękowski,Szerękowski
Q112302281,Q101352,,Domarańczyk,,,,,,,Domarańczyk,Domarańczyk,Domarańczyk,Domarańczyk,Domarańczyk,Domarańczyk,Domarańczyk,Domarańczyk,Domarańczyk,Domarańczyk,Domarańczyk
Q112302393,Q101352,,Filanowicz,,,,,,,Filanowicz,Filanowicz,Filanowicz,Filanowicz,Filanowicz,Filanowicz,Filanowicz,Filanowicz,Filanowicz,Filanowicz,Filanowicz
Q112302457,Q101352,,Zastawniak,,,,,,,Zastawniak,Zastawniak,Zastawniak,Zastawniak,Zastawniak,Zastawniak,Zastawniak,Zastawniak,Zastawniak,Zastawniak,Zastawniak
Q112302553,Q101352,,Gurycz,,,,,,,Gurycz,Gurycz,Gurycz,Gurycz,Gurycz,Gurycz,Gurycz,Gurycz,Gurycz,Gurycz,Gurycz
Q112302633,Q101352,,Regińska,,,,,,,Regińska,Regińska,Regińska,Regińska,Regińska,Regińska,Regińska,Regińska,Regińska,Regińska,Regińska
Q112302665,Q101352,,Ropela,,,,,,,Ropela,Ropela,Ropela,Ropela,Ropela,Ropela,Ropela,Ropela,Ropela,Ropela,Ropela
Q112303241,Q101352,Guisande,,,,,,,,,,,,,,,,,,
Q112306249,Q101352,Szudrowicz,Szudrowicz,,,,,,,Szudrowicz,Szudrowicz,Szudrowicz,Szudrowicz,Szudrowicz,Szudrowicz,Szudrowicz,Szudrowicz,Szudrowicz,Szudrowicz,Szudrowicz
Q112306281,Q101352,Motoczyński,,,,,,,,,,,,,,,,,,
Q112306345,Q101352,Hałaj,Hałaj,,,,,,,Hałaj,Hałaj,Hałaj,Hałaj,Hałaj,Hałaj,Hałaj,Hałaj,Hałaj,Hałaj,Hałaj
Q112306441,Q101352,Jasieńko,,,,,,,,,,,,,,,,,,
Q112306585,Q101352,Jasiorowski,,,,,,,,,,,,,,,,,,
Q112307289,Q101352,Stiprais,Stiprais,,,,,,,,,,,,,,,,,
Q112309865,Q101352,,Gargiaria,,,,,,,Gargiaria,Gargiaria,Gargiaria,Gargiaria,Gargiaria,Gargiaria,Gargiaria,Gargiaria,Gargiaria,Gargiaria,Gargiaria
Q112310057,Q101352,Garruccio,,,,,,,,,,,,,,,,,,
Q112315433,Q101352,,De Palo,,,,,,,De Palo,De Palo,De Palo,De Palo,De Palo,De Palo,De Palo,De Palo,De Palo,De Palo,De Palo
Q112315545,Q101352,Goslers,,,,,,,,,,,,,,,,,,
Q112315609,Q101352,Grundmane,Grundmane,,,,,,Грундмане,Grundmane,Grundmane,Grundmane,Grundmane,Grundmane,Grundmane,Grundmane,Grundmane,Grundmane,Grundmane,Grundmane
Q112315689,Q101352,Bieńczycka,,,,,,,,,,,,,,,,,,
Q112315705,Q101352,Gorzeliński,,,,,,,,,,,,,,,,,,
Q112315961,Q101352,Blimel,,,,,,,,,,,,,,,,,,
Q112316601,Q101352,Eydziatowicz,,,,,,,,,,,,,,,,,,
Q112316793,Q12308941,,Evars,,,,,,,,,,,,,,,,,
Q112319801,Q101352,Diduszko,Diduszko,,,,,,,Diduszko,,,,,,,,,,
Q112320025,Q101352,Zamilska,,,,,,,,,,,,,,,,,,
Q112320137,Q101352,Deszkiewicz,,,,,,,,,,,,,,,,,,
Q112321465,Q101352,,Nogima,,,,,,,,Nogima,,,,,,,,,
Q112322441,Q101352,Sosabowski,,,索萨博夫斯基,,,,,,,,,,,,,,,
Q112322457,Q101352,Kuratowska,,,,,,,,,,,,,,,,,,
Q112322777,Q101352,Płomiński,Płomiński,,,,,,,Płomiński,Płomiński,Płomiński,Płomiński,Płomiński,Płomiński,Płomiński,Płomiński,Płomiński,Płomiński,Płomiński
Q112323161,Q101352,Sandegren,,,,,,,,,,,,,,,,,,
Q112323881,Q101352,Pokruszyński,,,,,,,,,,,,,,,,,,
Q112324329,Q101352,,Palmirani,,,,,,,Palmirani,Palmirani,Palmirani,Palmirani,Palmirani,Palmirani,Palmirani,Palmirani,Palmirani,Palmirani,Palmirani
Q112324969,Q101352,Degraine,,,,,,,,,,,,,,,,,,
Q112325705,Q101352,Jendo,,,,,,,,,,,,,,,,,,
Q112325817,Q12308941,,,,,,,,,,,,,,,,,,,
Q112332121,Q101352,Muzikante,Muzikante,,穆兹卡特,,,,,,,,,,,,,,,
Q112332425,Q101352,Reinholds,,,莱因霍尔德,,,,,,,,,,,,,,,
Q112339305,Q12308941,Deighton,Deighton,,,,,,,,,,,,,,,,,
Q112340505,Q101352,Digruber,,,,,,,,,,,,,,,,,,
Q112341625,Q101352,Nouseul,,,,,,,,,,,,,,,,,,
Q112370201,Q101352,,Kagiya,鍵家,,,,,,,,,,Kagiya,,,,,,
Q112377225,Q101352,Latimira,Latimira,,,,,,,,,,,,,,,,,
Q112395161,Q101352,,Orup,,,,,,,Orup,,,,,,Orup,,Orup,,
Q112397497,Q101352,,Kumisaka,組坂,,,,,,,,,,Kumisaka,,,,,,
Q112398025,Q101352,,Tomikawa,冨川,,,,,,,,,,Tomikawa,,,,,,
Q112405977,Q12308941,,Springfield,,,,,,,,,,,Springfield,,,,,,
Q112409961,Q101352,,Legacci,,,,,,,,,,,Legacci,,,,,,
Q112410089,Q101352,,Dokō,土光,,,,,,,,,,Dokō,,,,,,
Q112410873,Q101352,,Gabiani,,,,,,,,,,,Gabiani,,,,,,
Q112426889,Q101352,Śliwińska,Śliwińska,,,,,,,,,,,,,,,,,Śliwińska
Q112428217,Q101352,Szatkowska,Szatkowska,,,,,,,Szatkowska,,,,,,,,,,Szatkowska
Q112428233,Q101352,Pawlicka,Pawlicka,,,,,,,Pawlicka,,,,,,,,,,Pawlicka
Q112432393,Q101352,Ingti,,,,,,,,,,,,,,,,,,
Q112474009,Q12308941,,Pravomil,,,,,,,Pravomil,,,,,,,,,,
Q112502185,Q101352,,Pindemonte,,,,,,,,,,,Pindemonte,,,,,,
Q112503961,Q101352,Palczewska,Palczewska,,,,,,,Palczewska,Palczewska,Palczewska,Palczewska,Palczewska,Palczewska,Palczewska,Palczewska,Palczewska,Palczewska,Palczewska
Q112517737,Q101352,Burnatowska,,,,,,,,,,,,,,,,,,
Q112569737,Q12308941,Alkassoum,Alkassoum,,,,,,,Alkassoum,Alkassoum,Alkassoum,Alkassoum,Alkassoum,Alkassoum,Alkassoum,Alkassoum,Alkassoum,Alkassoum,Alkassoum
Q112569865,Q202444,,Lịch,,,,,,,Lịch,Lịch,,,,Lịch,,,,,
Q112570521,Q101352,Issambourg,,,,,,,,,,,,,,,,,,
Q112570585,Q101352,Popczyńska,,,,,,,,,,,,,,,,,,
Q112570601,Q101352,,Galise,,,,,,,Galise,Galise,Galise,Galise,Galise,Galise,Galise,Galise,Galise,Galise,Galise
Q112571065,Q101352,,Aseko,,,,,,,Aseko,Aseko,Aseko,Aseko,Aseko,Aseko,Aseko,Aseko,Aseko,Aseko,Aseko
Q112571081,Q101352,,Giarletta,,,,,,,Giarletta,Giarletta,Giarletta,Giarletta,Giarletta,Giarletta,Giarletta,Giarletta,Giarletta,Giarletta,Giarletta
Q112571193,Q101352,Deverén,,,,,,,,,,,,,,,,,,
Q112571225,Q11879590,,Eva-Kristina,,,,,,,,,,,,,Eva-Kristina,,,,
Q112571577,Q101352,Easther,,,,,,,,,,,,,,,,,,
Q112571929,Q101352,,Cerkowniak,,,,,,,Cerkowniak,Cerkowniak,Cerkowniak,Cerkowniak,Cerkowniak,Cerkowniak,Cerkowniak,Cerkowniak,Cerkowniak,Cerkowniak,Cerkowniak
Q112576761,Q101352,,Kamito,上戸,,,,,,,,,,,,,,,,
Q112578793,Q202444,,Dương,,,,,,,Dương,Dương,,,,Dương,,,,,
Q112582329,Q101352,,Indrieri,,,,,,,,,,,Indrieri,,,,,,
Q112583145,Q101352,,Haneton,,,,,,,,,,,Haneton,,,,,,
Q112583769,Q101352,Timiraos,,,,,,,,,,,,,,,,,,
Q112584649,Q101352,Grosbras,,,,,,,,,,,,,,,,,,
Q112584761,Q101352,Górnik,Górnik,,,,,,,,,,,,,,,,,Górnik
Q112585529,Q101352,Семак,Semak,,,,,,,,,,,,,,,,,
Q112587417,Q101352,,Panarin,,,,,,Панарин,,,,,,,,,,,
Q112589033,Q101352,,Buyla,,,,,,,,,Buyla,,,,,,,,
Q112589241,Q101352,,Mimaki,三槙,,,,,,Mimaki,,,,Mimaki,,,,,,
Q112589481,Q101352,Wutrich,,,,,,,,,,,,,,,,,,
Q112589497,Q101352,Shrewbridge,,,,,,,,,,,,,,,,,,
Q112589513,Q101352,Presbiter,,,,,,,,,,,,,,,,,,
Q112589545,Q101352,Carvick,,,,,,,,,,,,,,,,,,
Q112589561,Q101352,Zbrowski,,,,,,,,,,,,,,,,,,
Q112589577,Q101352,Killander,,,,,,,,,,,,,,,,,,
Q112589593,Q101352,Boake,,,,,,,,,,,,,,,,,,
Q112589625,Q101352,Crayford,,,,,,,,,,,,,,,,,,
Q112589641,Q101352,Aucher,,,,,,,,,,,,,,,,,,
Q112589657,Q101352,Fordab,,,,,,,,,,,,,,,,,,
Q112589673,Q101352,Helden,,,,,,,,,,,,,,,,,,
Q112589689,Q101352,Toutill,,,,,,,,,,,,,,,,,,
Q112589705,Q101352,Hemerford,,,,,,,,,,,,,,,,,,
Q112589737,Q101352,Szember,,,,,,,,,,,,,,,,,,
Q112589753,Q101352,Bullmore,,,,,,,,,,,,,,,,,,
Q112589769,Q101352,Reznek,,,,,,,,,,,,,,,,,,
Q112589801,Q101352,Kelke,,,,,,,,,,,,,,,,,,
Q112589833,Q101352,Harpour,,,,,,,,,,,,,,,,,,
Q112589865,Q101352,Dumbreck,,,,,,,,,,,,,,,,,,
Q112589881,Q101352,Rubery,,,,,,,,,,,,,,,,,,
Q112589897,Q101352,Byll,,,,,,,,,,,,,,,,,,
Q112589929,Q101352,Cowson,,,,,,,,,,,,,,,,,,
Q112589945,Q101352,Pillbrow,,,,,,,,,,,,,,,,,,
Q112589961,Q101352,Bauhan,,,,,,,,,,,,,,,,,,
Q112589993,Q101352,Shoubridge,,,,,,,,,,,,,,,,,,
Q112590009,Q101352,Tresawna,,,,,,,,,,,,,,,,,,
Q112590025,Q101352,Skargell,,,,,,,,,,,,,,,,,,
Q112590041,Q101352,Doeg,,,,,,,,,,,,,,,,,,
Q112590057,Q101352,Haberthur,,,,,,,,,,,,,,,,,,
Q112590073,Q101352,Lochore,,,,,,,,,,,,,,,,,,
Q112590089,Q101352,Spinas,,,,,,,,,,,,,,,,,,
Q112590105,Q101352,Wolna,Wolna,,,,,,,,,,,,,,,,,Wolna
Q112590121,Q101352,Suchecka,Suchecka,,,,,,,Suchecka,Suchecka,Suchecka,Suchecka,Suchecka,Suchecka,Suchecka,Suchecka,Suchecka,Suchecka,Suchecka
Q112590137,Q101352,Tidbury,,,,,,,,,,,,,,,,,,
Q112590153,Q101352,Heasman,,,,,,,,,,,,,,,,,,
Q112590169,Q101352,Drążek,Drążek,,,,,,,,,,,,,,,,,Drążek
Q112590185,Q101352,Muloch,,,,,,,,,,,,,,,,,,
Q112590217,Q101352,Radonicich,,,,,,,,,,,,,,,,,,
Q112590233,Q101352,Radzikowska,Radzikowska,,,,,,,,,,,,,,,,,Radzikowska
Q112590249,Q101352,Kornacka,Kornacka,,,,,,,,,,,,,,,,,Kornacka
Q112590297,Q101352,,Fukuzumi,福積,,,,,,,,,,,,,,,,
Q112590329,Q101352,Bamburgh,,,,,,,,,,,,,,,,,,
Q112590345,Q101352,Taprogge,,,,,,,,,,,,,,,,,,
Q112590361,Q101352,Papuni,,,,,,,,,,,,,,,,,,
Q112590377,Q101352,Dokenfield,,,,,,,,,,,,,,,,,,
Q112590393,Q101352,Morrieson,,,,,,,,,,,,,,,,,,
Q112590409,Q101352,Kawczyńska,Kawczyńska,,,,,,,,,,,,,,,,,Kawczyńska
Q112590425,Q101352,Żochowska,Żochowska,,,,,,,,,,,,,,,,,Żochowska
Q112590441,Q101352,Rozwadowska,Rozwadowska,,,,,,,,,,,,,,,,,Rozwadowska
Q112590457,Q101352,Rowińska,Rowińska,,,,,,,,,,,,,,,,,Rowińska
Q112590473,Q101352,Gawłowska,Gawłowska,,,,,,,,,,,,,,,,,Gawłowska
Q112590489,Q101352,Mioduszewska,Mioduszewska,,,,,,,,,,,,,,,,,Mioduszewska
Q112590505,Q101352,Mańko,Mańko,マンコ,,,,,,,,,,,,,,,,Mańko
Q112590521,Q101352,Imiołek,Imiołek,,,,,,,,,,,,,,,,,Imiołek
Q112590537,Q101352,Vores,,,,,,,,,,,,,,,,,,
Q112590553,Q101352,Jaworowska,Jaworowska,,,,,,,,,,,,,,,,,Jaworowska
Q112590569,Q101352,Januszek,Januszek,,,,,,,,,,,,,,,,,Januszek
Q112590585,Q101352,Kotecka,Kotecka,,,,,,,Kotecka,Kotecka,Kotecka,Kotecka,Kotecka,Kotecka,Kotecka,Kotecka,Kotecka,Kotecka,Kotecka
Q112590601,Q101352,Bizley,,,,,,,,,,,,,,,,,,
Q112590617,Q101352,Connal,,,,,,,Коннал,,,,,,,,,,,
Q112590649,Q101352,Kubińska,Kubińska,,,,,,,,,,,,,,,,,Kubińska
Q112590665,Q101352,Cupiał,Cupiał,,,,,,,,,,,,,,,,,Cupiał
Q112590697,Q101352,Rawska,Rawska,,,,,,,,,,,,,,,,,Rawska
Q112590713,Q101352,Sykuła,Sykuła,,,,,,,,,,,,,,,,,Sykuła
Q112590729,Q101352,Szczecińska,Szczecińska,,,,,,,,,,,,,,,,,Szczecińska
Q112590761,Q101352,Saternus,Saternus,,,,,,,,,,,Saternus,,,,,,Saternus
Q112590793,Q101352,Roszyk,Roszyk,,,,,,,,,,,,,,,,,Roszyk
Q112590809,Q101352,Shukburgh,,,,,,,,,,,,,,,,,,
Q112590841,Q101352,Hajduga,Hajduga,,,,,,,,,,,,,,,,,Hajduga
Q112590873,Q101352,Nedouchel,,,,,,,,,,,,,,,,,,
Q112590905,Q101352,Burhill,,,,,,,,,,,,,,,,,,
Q112590921,Q101352,Wołczyk,Wołczyk,,,,,,,,,,,,,,,,,Wołczyk
Q112590969,Q101352,Solińska,Solińska,,,,,,,,,,,,,,,,,Solińska
Q112591001,Q101352,Lichoń,Lichoń,,,,,,,,,,,,,,,,,Lichoń
Q112591033,Q101352,Zaborska,Zaborska,,,,,,,,,,,,,,,,,Zaborska
Q112591049,Q101352,Kluczyńska,Kluczyńska,,,,,,,,,,,,,,,,,Kluczyńska
Q112591081,Q101352,Błaszkowska,Błaszkowska,,,,,,,,,,,,,,,,,Błaszkowska
Q112591097,Q101352,Głos,Głos,,,,,,,,,,,,,,,,,Głos
Q112591113,Q101352,Sulewska,Sulewska,スレフスカ,,,,,,,,,,,,,,,,Sulewska
Q112591145,Q101352,Chmielak,Chmielak,,,,,,,,,,,,,,,,,Chmielak
Q112591177,Q101352,Pancerz,Pancerz,,,,,,,,,,,,,,,,,Pancerz
Q112591193,Q101352,Tecław,Tecław,,,,,,,,,,,,,,,,,Tecław
Q112591241,Q101352,Czapka,Czapka,,,,,,,,,,,,,,,,,Czapka
Q112591257,Q101352,Podkowa,Podkowa,,,,,,,,,,,,,,,,,Podkowa
Q112591273,Q101352,Beniac,,,,,,,,,,,,,,,,,,
Q112591289,Q101352,Masurel,,,,,,,,,,,,,,,,,,
Q112591321,Q101352,Mawe,,,,,,,,,,,,,,,,,,
Q112591385,Q101352,Presnail,,,,,,,,,,,,,,,,,,
Q112591401,Q101352,Maddoks,,,,,,,,,,,,,,,,,,
Q112591513,Q101352,Udward,,,,,,,,,,,,,,,,,,
Q112591529,Q101352,Mulner,,,,,,,,,,,,,,,,,,
Q112591545,Q101352,Christoforetti,,,,,,,,,,,,,,,,,,
Q112591577,Q101352,Carnwell,,,,,,,,,,,,,,,,,,
Q112591593,Q101352,Gallica,,,,,,,,,,,,,,,,,,
Q112591609,Q101352,Hewet,,,,,,,,,,,,,,,,,,
Q112591641,Q101352,Attye,,,,,,,,,,,,,,,,,,
Q112591657,Q101352,Alderston,,,,,,,,,,,,,,,,,,
Q112591673,Q101352,Maleham,,,,,,,,,,,,,,,,,,
Q112591705,Q101352,Pulverman,,,,,,,,,,,,,,,,,,
Q112591721,Q101352,Muschet,,,,,,,,,,,,,,,,,,
Q112591785,Q101352,Desobeaux,,,,,,,,,,,,,,,,,,
Q112591801,Q101352,Daundeley,,,,,,,,,,,,,,,,,,
Q112591817,Q101352,Hasnip,,,,,,,,,,,,,,,,,,
Q112591849,Q101352,Humfreston,,,,,,,,,,,,,,,,,,
Q112591865,Q101352,Fing,,,,,,,,,,,,,,,,,,
Q112591881,Q101352,Illiffe,,,,,,,,,,,,,,,,,,
Q112591929,Q101352,Grubham,,,,,,,,,,,,,,,,,,
Q112591945,Q101352,Tuncker,,,,,,,,,,,,,,,,,,
Q112591961,Q101352,Heterick,,,,,,,,,,,,,,,,,,
Q112591977,Q101352,Lachasse,,,,,,,,,,,,,,,,,,
Q112592713,Q101352,Adriaenssen,,,,,,,,,,,,,,,,,,
Q112593129,Q101352,Kimlowska,,,,,,,,,,,,,,,,,,
Q112593161,Q101352,Rohilla,,,,,,,,,,,,,,,,,,
Q112593209,Q101352,Mizieliński,,,,,,,,,,,,,,,,,,
Q112593321,Q101352,Rumowska,,,,,,,,,,,,,,,,,,
Q112593561,Q101352,Cieluch,Cieluch,,,,,,,,,,,,,,,,,Cieluch
Q112593577,Q101352,Kołton,Kołton,,,,,,,,,,,,,,,,,Kołton
Q112594649,Q101352,Gisbourne,,,,,,,,,,,,,,,,,,
Q112594905,Q101352,Tibbots,,,,,,,,,,,,,,,,,,
Q112594921,Q101352,Oostlander,,,,,,,,,,,,,,,,,,
Q112594953,Q101352,Swynfen,,,,,,,,,,,,,,,,,,
Q112594969,Q101352,Kilrington,,,,,,,,,,,,,,,,,,
Q112595145,Q101352,Puddick,,,,,,,,,,,,,,,,,,
Q112595161,Q101352,Broadmead,,,,,,,,,,,,,,,,,,
