qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q111547210,Q101352,,Cenerini,,,,,,,Cenerini,Cenerini,Cenerini,Cenerini,Cenerini,Cenerini,Cenerini,Cenerini,Cenerini,Cenerini,Cenerini
Q111547610,Q101352,Jobberns,Jobberns,,,,,,,Jobberns,Jobberns,Jobberns,Jobberns,Jobberns,Jobberns,Jobberns,Jobberns,Jobberns,Jobberns,Jobberns
Q111551258,Q101352,,Amakasu,甘粕,,,,,,,,,,Amakasu,,,,,,
Q111551674,Q101352,,von Löwenstern,,,,,,,von Löwenstern,von Löwenstern,von Löwenstern,von Löwenstern,von Löwenstern,von Löwenstern,von Löwenstern,von Löwenstern,von Löwenstern,von Löwenstern,von Löwenstern
Q111551850,Q101352,,Fenelli,,,,,,,Fenelli,Fenelli,Fenelli,Fenelli,Fenelli,Fenelli,Fenelli,Fenelli,Fenelli,Fenelli,Fenelli
Q111557930,Q101352,Govaert,Govaert,,戈弗特,,,,,Govaert,Govaert,Govaert,Govaert,Govaert,Govaert,Govaert,Govaert,Govaert,Govaert,Govaert
Q111566282,Q101352,,Barbullushi,,,,,,,Barbullushi,Barbullushi,Barbullushi,Barbullushi,Barbullushi,Barbullushi,Barbullushi,Barbullushi,Barbullushi,Barbullushi,Barbullushi
Q111568586,Q202444,,Oswell,,,,,,,,,,,,,,,,,
Q111575594,Q12308941,,Carlo Augusto,,,,,,,,,,,Carlo Augusto,,,,,,
Q111575754,Q101352,,Navoni,,,,,,,Navoni,Navoni,Navoni,Navoni,Navoni,Navoni,Navoni,Navoni,Navoni,Navoni,Navoni
Q111577818,Q101352,Viberti,Viberti,,维贝蒂,,,,,Viberti,Viberti,Viberti,Viberti,Viberti,Viberti,Viberti,Viberti,Viberti,Viberti,Viberti
Q111577930,Q12308941,Sagir,Sagir,,萨吉尔,,,,,,,Sagir,,Sagir,,,,,,
Q111584154,Q101352,,Stooker,,,,,,,Stooker,Stooker,Stooker,Stooker,Stooker,Stooker,Stooker,Stooker,Stooker,Stooker,Stooker
Q111584858,Q11879590,,JoNina,,,,,,,,,,,,,,,,,
Q111586202,Q101352,Biticon,Biticon,,,,,,,Biticon,Biticon,Biticon,Biticon,Biticon,Biticon,Biticon,Biticon,Biticon,Biticon,Biticon
Q111586570,Q101352,,Marsini,,,,,,,Marsini,Marsini,Marsini,Marsini,Marsini,Marsini,Marsini,Marsini,Marsini,Marsini,Marsini
Q111586858,Q101352,,Cippo,,,,,,,Cippo,Cippo,Cippo,Cippo,Cippo,Cippo,Cippo,Cippo,Cippo,Cippo,Cippo
Q111590234,Q101352,Birondi,Birondi,,,,,,,Birondi,Birondi,Birondi,Birondi,Birondi,Birondi,Birondi,Birondi,Birondi,Birondi,Birondi
Q111590890,Q101352,,Rainoldi,,,,,,,Rainoldi,Rainoldi,Rainoldi,Rainoldi,Rainoldi,Rainoldi,Rainoldi,Rainoldi,Rainoldi,Rainoldi,Rainoldi
Q111591386,Q101352,,Salandri,,,,,,,Salandri,Salandri,Salandri,Salandri,Salandri,Salandri,Salandri,Salandri,Salandri,Salandri,Salandri
Q111596810,Q101352,,de Bernardo,,,,,,,de Bernardo,de Bernardo,de Bernardo,de Bernardo,de Bernardo,de Bernardo,de Bernardo,de Bernardo,de Bernardo,de Bernardo,de Bernardo
Q111597962,Q101352,,Pellizer,,,,,,,Pellizer,Pellizer,Pellizer,Pellizer,Pellizer,Pellizer,Pellizer,Pellizer,Pellizer,Pellizer,Pellizer
Q111600602,Q12308941,Bernar,Bernar,,,,,,,,Bernar,Bernar,,,,,,,,
Q111600938,Q101352,,Komzáková,,,,,,,Komzáková,,,,,,,,,,
Q111602090,Q101352,Glitz,Glitz,,格利茨,,,,,Glitz,Glitz,Glitz,Glitz,Glitz,Glitz,Glitz,Glitz,Glitz,Glitz,Glitz
Q111602170,Q101352,,Lillevere,,,,,,,Lillevere,Lillevere,Lillevere,Lillevere,Lillevere,Lillevere,Lillevere,Lillevere,Lillevere,Lillevere,Lillevere
Q111602858,Q101352,,Bażowski,,,,,,,Bażowski,Bażowski,Bażowski,Bażowski,Bażowski,Bażowski,Bażowski,Bażowski,Bażowski,Bażowski,Bażowski
Q111603082,Q101352,Devy,Devy,,德维,,,,,Devy,Devy,Devy,Devy,Devy,Devy,Devy,Devy,Devy,Devy,Devy
Q111603530,Q101352,,Jibu,治武,,,,,,,,,,Jibu,,,,,,
Q111603802,Q12308941,Gralf,Gralf,,,,,,,Gralf,Gralf,,,,,,,,,
Q111604154,Q101352,Chevalier-Dagenais,Chevalier-Dagenais,,,,,,,Chevalier-Dagenais,Chevalier-Dagenais,,,,,,,,,
Q111605370,Q101352,,Yakavenka,,,,,,,,,,,,,,,,,
Q111605770,Q101352,Neželski,Neželski,,,,,,Нежельский,Neželski,Neželski,Neželski,Neželski,Neželski,Neželski,Neželski,Neželski,Neželski,Neželski,Neželski
Q111608394,Q101352,,Abbiezzi,,,,,,,Abbiezzi,Abbiezzi,Abbiezzi,Abbiezzi,Abbiezzi,Abbiezzi,Abbiezzi,Abbiezzi,Abbiezzi,Abbiezzi,Abbiezzi
Q111622090,Q101352,,Soosõrv,,,,,,,Soosõrv,Soosõrv,Soosõrv,Soosõrv,Soosõrv,Soosõrv,Soosõrv,Soosõrv,Soosõrv,Soosõrv,Soosõrv
Q111628314,Q101352,,Ryczan,,,,,,,Ryczan,Ryczan,,,,,,,,,
Q111628794,Q101352,,Kiełtyk,,,,,,,Kiełtyk,Kiełtyk,Kiełtyk,Kiełtyk,Kiełtyk,Kiełtyk,Kiełtyk,Kiełtyk,Kiełtyk,Kiełtyk,Kiełtyk
Q111628842,Q101352,,du Charlat,,,,,,,du Charlat,du Charlat,du Charlat,du Charlat,du Charlat,du Charlat,du Charlat,du Charlat,du Charlat,du Charlat,du Charlat
Q111630730,Q12308941,Mansa,Mansa,,,,,,,,Mansa,,,,,,,,,
Q111631130,Q202444,,,,,,,,,,Andreotto,,,,,,,,,
Q111632842,Q101352,,Võõbus,,,,,,,Võõbus,Võõbus,Võõbus,Võõbus,Võõbus,Võõbus,Võõbus,Võõbus,Võõbus,Võõbus,Võõbus
Q111632858,Q101352,Siig,Siig,,西格,,,,,Siig,Siig,Siig,Siig,Siig,Siig,Siig,Siig,Siig,Siig,Siig
Q111633226,Q101352,,Hvarfvenius,,,,,,,Hvarfvenius,Hvarfvenius,Hvarfvenius,Hvarfvenius,Hvarfvenius,Hvarfvenius,Hvarfvenius,Hvarfvenius,Hvarfvenius,Hvarfvenius,Hvarfvenius
Q111633786,Q11879590,Angelamaria,Angelamaria,,,,,,,,,,,Angelamaria,,,,,,
Q111633834,Q101352,,Õigemeel,,,,,,,Õigemeel,Õigemeel,Õigemeel,Õigemeel,Õigemeel,Õigemeel,Õigemeel,Õigemeel,Õigemeel,Õigemeel,Õigemeel
Q111633914,Q11879590,,Mariadomenica,,,,,,,,,,,Mariadomenica,,,,,,
Q111633994,Q12308941,,Carlos Ignacio,,,,,,,,,Carlos Ignacio,,Carlos Ignacio,,,,,,
Q111634010,Q101352,,Bratkiewicz,,,,,,,Bratkiewicz,Bratkiewicz,Bratkiewicz,Bratkiewicz,Bratkiewicz,Bratkiewicz,Bratkiewicz,Bratkiewicz,Bratkiewicz,Bratkiewicz,Bratkiewicz
Q111634730,Q101352,,Święcka,,,,,,,Święcka,Święcka,Święcka,Święcka,Święcka,Święcka,Święcka,Święcka,Święcka,Święcka,Święcka
Q111634842,Q101352,,Jonca,,,,,,,Jonca,Jonca,Jonca,Jonca,Jonca,Jonca,Jonca,Jonca,Jonca,Jonca,Jonca
Q111634986,Q101352,,Bochorodycz,,,,,,,Bochorodycz,Bochorodycz,Bochorodycz,Bochorodycz,Bochorodycz,Bochorodycz,Bochorodycz,Bochorodycz,Bochorodycz,Bochorodycz,Bochorodycz
Q111635018,Q101352,,Jeżabek,,,,,,,Jeżabek,Jeżabek,Jeżabek,Jeżabek,Jeżabek,Jeżabek,Jeżabek,Jeżabek,Jeżabek,Jeżabek,Jeżabek
Q111635034,Q101352,,Hejnowicz,,,,,,,Hejnowicz,Hejnowicz,Hejnowicz,Hejnowicz,Hejnowicz,Hejnowicz,Hejnowicz,Hejnowicz,Hejnowicz,Hejnowicz,Hejnowicz
Q111635066,Q101352,Henkie,Henkie,,,,,,,Henkie,Henkie,Henkie,Henkie,Henkie,Henkie,Henkie,Henkie,Henkie,Henkie,Henkie
Q111635082,Q101352,,Huczek,,,,,,,Huczek,Huczek,Huczek,Huczek,Huczek,Huczek,Huczek,Huczek,Huczek,Huczek,Huczek
Q111635706,Q101352,,Brulfer,,,,,,,Brulfer,Brulfer,Brulfer,Brulfer,Brulfer,Brulfer,Brulfer,Brulfer,Brulfer,Brulfer,Brulfer
Q111639930,Q101352,Bacaller,Bacaller,,巴卡莱尔,,,,,Bacaller,Bacaller,Bacaller,Bacaller,Bacaller,Bacaller,Bacaller,Bacaller,Bacaller,Bacaller,Bacaller
Q111641738,Q101352,Lorrimar,Lorrimar,,,,,,,Lorrimar,Lorrimar,Lorrimar,Lorrimar,Lorrimar,Lorrimar,Lorrimar,Lorrimar,Lorrimar,Lorrimar,Lorrimar
Q111644890,Q101352,Thiering,Thiering,,,,,,,Thiering,Thiering,Thiering,Thiering,Thiering,Thiering,Thiering,Thiering,Thiering,Thiering,Thiering
Q111645690,Q101352,,Wojdon,,,,,,,Wojdon,Wojdon,Wojdon,Wojdon,Wojdon,Wojdon,Wojdon,Wojdon,Wojdon,Wojdon,Wojdon
Q111645706,Q101352,O'Shannassy,O'Shannassy,,,,,,,O'Shannassy,O'Shannassy,O'Shannassy,O'Shannassy,O'Shannassy,O'Shannassy,O'Shannassy,O'Shannassy,O'Shannassy,O'Shannassy,O'Shannassy
Q111645754,Q101352,,Grondowy,,,,,,,Grondowy,Grondowy,Grondowy,Grondowy,Grondowy,Grondowy,Grondowy,Grondowy,Grondowy,Grondowy,Grondowy
Q111645882,Q101352,,Asiński,,阿辛斯基,,,,,Asiński,Asiński,Asiński,Asiński,Asiński,Asiński,Asiński,Asiński,Asiński,Asiński,Asiński
Q111645914,Q101352,,Sztabiński,,,,,,,Sztabiński,Sztabiński,Sztabiński,Sztabiński,Sztabiński,Sztabiński,Sztabiński,Sztabiński,Sztabiński,Sztabiński,Sztabiński
Q111647434,Q12308941,,François-Guillaume,,,,,,,,François-Guillaume,,,,,,,,,
Q111648314,Q101352,,Viies,,,,,,,Viies,Viies,Viies,Viies,Viies,Viies,Viies,Viies,Viies,Viies,Viies
Q111648714,Q101352,Wiiralt,Wiiralt,,,,,,,Wiiralt,Wiiralt,Wiiralt,Wiiralt,Wiiralt,Wiiralt,Wiiralt,Wiiralt,Wiiralt,Wiiralt,Wiiralt
Q111649018,Q11879590,Isala,Isala,,,,,,,Isala,Isala,,,,Isala,,,,,
Q111649930,Q101352,Kasendra,Kasendra,,,,,,,Kasendra,Kasendra,Kasendra,Kasendra,Kasendra,Kasendra,Kasendra,Kasendra,Kasendra,Kasendra,Kasendra
Q111649946,Q101352,Tynda,Tynda,,,,,,,Tynda,Tynda,Tynda,Tynda,Tynda,Tynda,Tynda,Tynda,Tynda,Tynda,Tynda
Q111649962,Q101352,,Zykun,,,,,,,Zykun,Zykun,Zykun,Zykun,Zykun,Zykun,Zykun,Zykun,Zykun,Zykun,Zykun
Q111650106,Q101352,Jancia,Jancia,,,,,,,Jancia,Jancia,Jancia,Jancia,Jancia,Jancia,Jancia,Jancia,Jancia,Jancia,Jancia
Q111650218,Q101352,,Kołeczek,,克莫泽克,,,,,Kołeczek,Kołeczek,Kołeczek,Kołeczek,Kołeczek,Kołeczek,Kołeczek,Kołeczek,Kołeczek,Kołeczek,Kołeczek
Q111650250,Q101352,,Grycewicz,,,,,,,Grycewicz,Grycewicz,Grycewicz,Grycewicz,Grycewicz,Grycewicz,Grycewicz,Grycewicz,Grycewicz,Grycewicz,Grycewicz
Q111653834,Q101352,,Tetot,,,,,,,,Tetot,,,,,,,,,
Q111654634,Q101352,Dehio,Dehio,,,,,,Дегио,Dehio,Dehio,Dehio,Dehio,Dehio,Dehio,Dehio,Dehio,Dehio,Dehio,Dehio
Q111655098,Q101352,,Tuvike,,,,,,,Tuvike,Tuvike,Tuvike,Tuvike,Tuvike,Tuvike,Tuvike,Tuvike,Tuvike,Tuvike,Tuvike
Q111655386,Q101352,,Provorkov,,,,,,Проворков,,,,,,,,,,,
Q111655530,Q11879590,,Galiya,,,,,,Галия,,,,,,,,,,,
Q111655786,Q101352,,Tunyov,,,,,,Тунёв,,,,,,,,,,,
Q111655802,Q101352,Siimenson,Siimenson,,,,,,,Siimenson,Siimenson,Siimenson,Siimenson,Siimenson,Siimenson,Siimenson,Siimenson,Siimenson,Siimenson,Siimenson
Q111658106,Q101352,,Vanaküla,,,,,,,Vanaküla,Vanaküla,Vanaküla,Vanaküla,Vanaküla,Vanaküla,Vanaküla,Vanaküla,Vanaküla,Vanaküla,Vanaküla
Q111658730,Q101352,,Grałek,,,,,,,Grałek,Grałek,Grałek,Grałek,Grałek,Grałek,Grałek,Grałek,Grałek,Grałek,Grałek
Q111658810,Q101352,,Gasiński,,,,,,,Gasiński,Gasiński,Gasiński,Gasiński,Gasiński,Gasiński,Gasiński,Gasiński,Gasiński,Gasiński,Gasiński
Q111658826,Q101352,,Solowski,,,,,,,Solowski,Solowski,Solowski,Solowski,Solowski,Solowski,Solowski,Solowski,Solowski,Solowski,Solowski
Q111658970,Q101352,,Beroński,,,,,,,Beroński,Beroński,Beroński,Beroński,Beroński,Beroński,Beroński,Beroński,Beroński,Beroński,Beroński
Q111659034,Q101352,,Pisarska,,,,,,,Pisarska,Pisarska,Pisarska,Pisarska,Pisarska,Pisarska,Pisarska,Pisarska,Pisarska,Pisarska,Pisarska
Q111659226,Q101352,,Hemperek,,,,,,,Hemperek,Hemperek,Hemperek,Hemperek,Hemperek,Hemperek,Hemperek,Hemperek,Hemperek,Hemperek,Hemperek
Q111659290,Q101352,,Sprowski,,,,,,,Sprowski,Sprowski,Sprowski,Sprowski,Sprowski,Sprowski,Sprowski,Sprowski,Sprowski,Sprowski,Sprowski
Q111659306,Q101352,,Isakowicz,,,,,,,Isakowicz,Isakowicz,Isakowicz,Isakowicz,Isakowicz,Isakowicz,Isakowicz,Isakowicz,Isakowicz,Isakowicz,Isakowicz
Q111659882,Q101352,,Nhakaniso,,,,,,,Nhakaniso,Nhakaniso,Nhakaniso,Nhakaniso,Nhakaniso,Nhakaniso,Nhakaniso,Nhakaniso,Nhakaniso,Nhakaniso,Nhakaniso
Q111660458,Q101352,,Kujawiak,,,,,,,Kujawiak,Kujawiak,Kujawiak,Kujawiak,Kujawiak,Kujawiak,Kujawiak,Kujawiak,Kujawiak,Kujawiak,Kujawiak
Q111660474,Q101352,,Turkot,,,,,,,Turkot,Turkot,Turkot,Turkot,Turkot,Turkot,Turkot,Turkot,Turkot,Turkot,Turkot
Q111660506,Q101352,,Grzonka,,,,,,,Grzonka,Grzonka,Grzonka,Grzonka,Grzonka,Grzonka,Grzonka,Grzonka,Grzonka,Grzonka,Grzonka
Q111660522,Q101352,,Ochnia,,,,,,,Ochnia,Ochnia,Ochnia,Ochnia,Ochnia,Ochnia,Ochnia,Ochnia,Ochnia,Ochnia,Ochnia
Q111660538,Q101352,,Grabie,,,,,,,Grabie,Grabie,Grabie,Grabie,Grabie,Grabie,Grabie,Grabie,Grabie,Grabie,Grabie
Q111663242,Q11879590,,Hilana,,,,,,,,,,,,,,,,,
Q111663610,Q101352,,Zakharenkova,,,,,,Захаренкова,,,,,,,,,,,
Q111663706,Q11879590,Ithaka,Ithaka,,,,,,,,,,,,,,,,,
Q111664458,Q101352,,Veensalu,,维恩萨鲁,,,,,Veensalu,Veensalu,Veensalu,Veensalu,Veensalu,Veensalu,Veensalu,Veensalu,Veensalu,Veensalu,Veensalu
Q111664778,Q11879590,,Rafida,,,,,,,,,Rafida,,,,,,,,
Q111665722,Q101352,,,,,,,,,,,,,,,,,,,
Q111666234,Q101352,,Jaźnicki,,,,,,,Jaźnicki,Jaźnicki,Jaźnicki,Jaźnicki,Jaźnicki,Jaźnicki,Jaźnicki,Jaźnicki,Jaźnicki,Jaźnicki,Jaźnicki
Q111666666,Q101352,,Stasierowski,,,,,,,Stasierowski,Stasierowski,Stasierowski,Stasierowski,Stasierowski,Stasierowski,Stasierowski,Stasierowski,Stasierowski,Stasierowski,Stasierowski
Q111667274,Q101352,,Sparażyński,,,,,,,Sparażyński,Sparażyński,Sparażyński,Sparażyński,Sparażyński,Sparażyński,Sparażyński,Sparażyński,Sparażyński,Sparażyński,Sparażyński
Q111667290,Q101352,,Dejunowicz,,,,,,,Dejunowicz,Dejunowicz,Dejunowicz,Dejunowicz,Dejunowicz,Dejunowicz,Dejunowicz,Dejunowicz,Dejunowicz,Dejunowicz,Dejunowicz
Q111667306,Q101352,,Karwański,,,,,,,Karwański,Karwański,Karwański,Karwański,Karwański,Karwański,Karwański,Karwański,Karwański,Karwański,Karwański
Q111667402,Q101352,,Siastacz,,西亚斯塔茨,,,,,Siastacz,Siastacz,Siastacz,Siastacz,Siastacz,Siastacz,Siastacz,Siastacz,Siastacz,Siastacz,Siastacz
Q111667418,Q101352,,Hrydzewicz,,,,,,,Hrydzewicz,Hrydzewicz,Hrydzewicz,Hrydzewicz,Hrydzewicz,Hrydzewicz,Hrydzewicz,Hrydzewicz,Hrydzewicz,Hrydzewicz,Hrydzewicz
Q111667482,Q101352,,Szpakiewicz,,,,,,,Szpakiewicz,Szpakiewicz,Szpakiewicz,Szpakiewicz,Szpakiewicz,Szpakiewicz,Szpakiewicz,Szpakiewicz,Szpakiewicz,Szpakiewicz,Szpakiewicz
Q111667578,Q101352,,Jędrych,,,,,,,Jędrych,Jędrych,Jędrych,Jędrych,Jędrych,Jędrych,Jędrych,Jędrych,Jędrych,Jędrych,Jędrych
Q111669802,Q101352,Bosomi,Bosomi,,,,,,,Bosomi,Bosomi,Bosomi,Bosomi,Bosomi,Bosomi,Bosomi,Bosomi,Bosomi,Bosomi,Bosomi
Q111669994,Q101352,,Lempérière,,,,,,,,Lempérière,,,,,,,,,
Q111670986,Q101352,,Õigus,,,,,,,Õigus,Õigus,Õigus,Õigus,Õigus,Õigus,Õigus,Õigus,Õigus,Õigus,Õigus
Q111671050,Q101352,,Vesterstein,,,,,,,Vesterstein,Vesterstein,Vesterstein,Vesterstein,Vesterstein,Vesterstein,Vesterstein,Vesterstein,Vesterstein,Vesterstein,Vesterstein
Q111671258,Q101352,Layachi,Layachi,,,,,,,Layachi,Layachi,Layachi,Layachi,Layachi,Layachi,Layachi,Layachi,Layachi,Layachi,Layachi
Q111671722,Q101352,,Plaas,プラアス,,,,,,Plaas,Plaas,Plaas,Plaas,Plaas,Plaas,Plaas,Plaas,Plaas,Plaas,Plaas
Q111672362,Q101352,,Roascio,,,,,,,Roascio,Roascio,Roascio,Roascio,Roascio,Roascio,Roascio,Roascio,Roascio,Roascio,Roascio
Q111672746,Q101352,Mertian,Mertian,,,,,,,Mertian,Mertian,Mertian,Mertian,Mertian,Mertian,Mertian,Mertian,Mertian,Mertian,Mertian
Q111673978,Q101352,,Tkanko,,,,,,Тканко,,,,,,,,,,,
Q111675482,Q101352,,Zarębska,,,,,,,Zarębska,Zarębska,Zarębska,Zarębska,Zarębska,Zarębska,Zarębska,Zarębska,Zarębska,Zarębska,Zarębska
Q111675722,Q101352,,Frasyniuk,,,,,,,Frasyniuk,Frasyniuk,Frasyniuk,Frasyniuk,Frasyniuk,Frasyniuk,Frasyniuk,Frasyniuk,Frasyniuk,Frasyniuk,Frasyniuk
Q111675818,Q101352,,Kuźmiuk,,,,,,,Kuźmiuk,Kuźmiuk,Kuźmiuk,Kuźmiuk,Kuźmiuk,Kuźmiuk,Kuźmiuk,Kuźmiuk,Kuźmiuk,Kuźmiuk,Kuźmiuk
Q111676378,Q101352,,Sopliński,,,,,,,Sopliński,Sopliński,Sopliński,Sopliński,Sopliński,Sopliński,Sopliński,Sopliński,Sopliński,Sopliński,Sopliński
Q111676586,Q101352,,Łatas,,,,,,,Łatas,Łatas,Łatas,Łatas,Łatas,Łatas,Łatas,Łatas,Łatas,Łatas,Łatas
Q111676794,Q101352,,Chwierut,,,,,,,Chwierut,Chwierut,Chwierut,Chwierut,Chwierut,Chwierut,Chwierut,Chwierut,Chwierut,Chwierut,Chwierut
Q111676810,Q101352,,Rozpondek,,,,,,,Rozpondek,Rozpondek,Rozpondek,Rozpondek,Rozpondek,Rozpondek,Rozpondek,Rozpondek,Rozpondek,Rozpondek,Rozpondek
Q111676826,Q101352,,Szeremietiew,,,,,,,Szeremietiew,Szeremietiew,Szeremietiew,Szeremietiew,Szeremietiew,Szeremietiew,Szeremietiew,Szeremietiew,Szeremietiew,Szeremietiew,Szeremietiew
Q111676970,Q101352,,Üürike,,,,,,,Üürike,Üürike,Üürike,Üürike,Üürike,Üürike,Üürike,Üürike,Üürike,Üürike,Üürike
Q111677194,Q101352,Stożek,Stożek,,,,,,,Stożek,Stożek,Stożek,Stożek,Stożek,Stożek,Stożek,Stożek,Stożek,Stożek,Stożek
Q111677402,Q101352,,Kolska,,,,,,,Kolska,Kolska,Kolska,Kolska,Kolska,Kolska,Kolska,Kolska,Kolska,Kolska,Kolska
Q111677434,Q101352,,Lipowska,,,,,,,Lipowska,Lipowska,Lipowska,Lipowska,Lipowska,Lipowska,Lipowska,Lipowska,Lipowska,Lipowska,Lipowska
Q111677530,Q101352,,Siecińska,,,,,,,Siecińska,Siecińska,Siecińska,Siecińska,Siecińska,Siecińska,Siecińska,Siecińska,Siecińska,Siecińska,Siecińska
Q111677562,Q11879590,,Maria Ignazia,,,,,,,,,,,Maria Ignazia,,,,,,
Q111677658,Q101352,,Łabonarska,,,,,,,Łabonarska,Łabonarska,Łabonarska,Łabonarska,Łabonarska,Łabonarska,Łabonarska,Łabonarska,Łabonarska,Łabonarska,Łabonarska
Q111677706,Q101352,,Godlewska,,,,,,Годлевская,Godlewska,Godlewska,Godlewska,Godlewska,Godlewska,Godlewska,Godlewska,Godlewska,Godlewska,Godlewska,Godlewska
Q111677738,Q101352,,Jodłowska,,,,,,,Jodłowska,Jodłowska,Jodłowska,Jodłowska,Jodłowska,Jodłowska,Jodłowska,Jodłowska,Jodłowska,Jodłowska,Jodłowska
Q111677770,Q101352,,Sarzyńska,,,,,,,Sarzyńska,Sarzyńska,Sarzyńska,Sarzyńska,Sarzyńska,Sarzyńska,Sarzyńska,Sarzyńska,Sarzyńska,Sarzyńska,Sarzyńska
Q111677802,Q101352,,Paczuska,,,,,,,Paczuska,Paczuska,Paczuska,Paczuska,Paczuska,Paczuska,Paczuska,Paczuska,Paczuska,Paczuska,Paczuska
Q111677834,Q101352,,Suchocka,,,,,,,Suchocka,Suchocka,Suchocka,Suchocka,Suchocka,Suchocka,Suchocka,Suchocka,Suchocka,Suchocka,Suchocka
Q111677898,Q101352,,Lasocik,,,,,,,Lasocik,Lasocik,Lasocik,Lasocik,Lasocik,Lasocik,Lasocik,Lasocik,Lasocik,Lasocik,Lasocik
Q111677914,Q101352,,Miecznikowska,,,,,,,Miecznikowska,Miecznikowska,Miecznikowska,Miecznikowska,Miecznikowska,Miecznikowska,Miecznikowska,Miecznikowska,Miecznikowska,Miecznikowska,Miecznikowska
Q111678234,Q101352,,Mutso,,,,,,,Mutso,Mutso,Mutso,Mutso,Mutso,Mutso,Mutso,Mutso,Mutso,Mutso,Mutso
Q111678698,Q101352,,Jemiina,,,,,,,,,,,,,,,,,
Q111678762,Q101352,,Bévenot,,,,,,,Bévenot,Bévenot,Bévenot,Bévenot,Bévenot,Bévenot,Bévenot,Bévenot,Bévenot,Bévenot,Bévenot
Q111680234,Q101352,,Tiidla,,,,,,,Tiidla,Tiidla,Tiidla,Tiidla,Tiidla,Tiidla,Tiidla,Tiidla,Tiidla,Tiidla,Tiidla
Q111680330,Q101352,,Vaikjärv,,,,,,,Vaikjärv,Vaikjärv,Vaikjärv,Vaikjärv,Vaikjärv,Vaikjärv,Vaikjärv,Vaikjärv,Vaikjärv,Vaikjärv,Vaikjärv
Q111680666,Q101352,,Kivimets,,,,,,,Kivimets,Kivimets,Kivimets,Kivimets,Kivimets,Kivimets,Kivimets,Kivimets,Kivimets,Kivimets,Kivimets
Q111684714,Q101352,,Tabaa,タバア,,,طباع,,,,,,,,,,,,,
Q111692170,Q101352,,Väistölä,,,,,,,Väistölä,Väistölä,Väistölä,Väistölä,Väistölä,Väistölä,Väistölä,Väistölä,Väistölä,Väistölä,Väistölä
Q111693930,Q101352,,Liashenko,,,,,,,,,,,,,,,,,
Q111694090,Q101352,,Juhkental,,,,,,,Juhkental,Juhkental,Juhkental,Juhkental,Juhkental,Juhkental,Juhkental,Juhkental,Juhkental,Juhkental,Juhkental
Q111694138,Q202444,Maan,Maan,,,,,,,Maan,Maan,,,,Maan,Maan,,,,
Q111694218,Q11879590,,Rutti,,,,,,,,,,,,,,,,,
Q111694634,Q101352,,Priuhka,,,,,,,Priuhka,Priuhka,Priuhka,Priuhka,Priuhka,Priuhka,Priuhka,Priuhka,Priuhka,Priuhka,Priuhka
Q111694938,Q101352,,Räämet,,拉梅特,,,,,Räämet,Räämet,Räämet,Räämet,Räämet,Räämet,Räämet,Räämet,Räämet,Räämet,Räämet
Q111695210,Q101352,Petrichenko,Petrichenko,,,,,,,Petrichenko,Petrichenko,Petrichenko,Petrichenko,Petrichenko,Petrichenko,Petrichenko,Petrichenko,Petrichenko,Petrichenko,Petrichenko
Q111695258,Q101352,,Extremeño,,,,,,,Extremeño,Extremeño,Extremeño,Extremeño,Extremeño,Extremeño,Extremeño,Extremeño,Extremeño,Extremeño,Extremeño
Q111695626,Q101352,,Serczyk,,,,,,,Serczyk,Serczyk,Serczyk,Serczyk,Serczyk,Serczyk,Serczyk,Serczyk,Serczyk,Serczyk,Serczyk
Q111695642,Q101352,,Brystiger,,,,,,,Brystiger,Brystiger,Brystiger,Brystiger,Brystiger,Brystiger,Brystiger,Brystiger,Brystiger,Brystiger,Brystiger
Q111695722,Q101352,,Maroński,,,,,,,Maroński,Maroński,Maroński,Maroński,Maroński,Maroński,Maroński,Maroński,Maroński,Maroński,Maroński
Q111695754,Q101352,Gajdzis,Gajdzis,,,,,,,Gajdzis,Gajdzis,Gajdzis,Gajdzis,Gajdzis,Gajdzis,Gajdzis,Gajdzis,Gajdzis,Gajdzis,Gajdzis
Q111695866,Q101352,,Lipoński,,,,,,,Lipoński,Lipoński,Lipoński,Lipoński,Lipoński,Lipoński,Lipoński,Lipoński,Lipoński,Lipoński,Lipoński
Q111695882,Q101352,,Bazydło,,,,,,,Bazydło,Bazydło,Bazydło,Bazydło,Bazydło,Bazydło,Bazydło,Bazydło,Bazydło,Bazydło,Bazydło
Q111695962,Q101352,,Dybiec,,,,,,,Dybiec,Dybiec,Dybiec,Dybiec,Dybiec,Dybiec,Dybiec,Dybiec,Dybiec,Dybiec,Dybiec
Q111695994,Q101352,,Łęga,,,,,,,Łęga,Łęga,Łęga,Łęga,Łęga,Łęga,Łęga,Łęga,Łęga,Łęga,Łęga
Q111696010,Q101352,,Datner,,,,,,,Datner,Datner,Datner,Datner,Datner,Datner,Datner,Datner,Datner,Datner,Datner
Q111696202,Q101352,,Zajewski,,,,,,,Zajewski,Zajewski,Zajewski,Zajewski,Zajewski,Zajewski,Zajewski,Zajewski,Zajewski,Zajewski,Zajewski
Q111696250,Q101352,,Składanek,,,,,,,Składanek,Składanek,Składanek,Składanek,Składanek,Składanek,Składanek,Składanek,Składanek,Składanek,Składanek
