qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q131702755,Q101352,Yllia,Yllia,,,,,,,,,Yllia,,Yllia,,,,,,
Q131703651,Q202444,,Irman,,,,,,,Irman,Irman,,,Irman,,,,,,
Q131703779,Q101352,,Königshöfer,,,,,,,,,,,Königshöfer,,,,,,
Q131703795,Q101352,,Osterider,,,,,,,,,,,Osterider,,,,,,
Q131703923,Q101352,,Ujčić,,,,,,,Ujčić,Ujčić,Ujčić,Ujčić,Ujčić,Ujčić,Ujčić,,Ujčić,,
Q131705043,Q101352,,Cotofrei,,,,,,,,,,,Cotofrei,,,,,,
Q131705443,Q101352,,Budycka,,,,,,,Budycka,Budycka,Budycka,Budycka,Budycka,Budycka,Budycka,Budycka,Budycka,Budycka,Budycka
Q131705763,Q11879590,Viktorine,Viktorine,,,,,,,Viktorine,,,,,,,,,,
Q131705795,Q101352,,Tsefels,,,,,,,,,,,,,,,,,
Q131718147,Q101352,,Tombez,,,,,,,,,,,Tombez,,,,,,
Q131719875,Q11879590,Ionna,,,,,,,,,Ionna,,,,,,,,,
Q131724803,Q101352,,Charnavel,,,,,,,,Charnavel,,,,,,,,,
Q131727475,Q101352,,Taeglichsbeck,,,,,,,,,,,Taeglichsbeck,,,,,,
Q131727619,Q101352,Lavenson,Lavenson,,,,,,,,,,,,,,,,,
Q131730691,Q101352,,Pedaka,,,,,,,,,Pedaka,,,,,,,,
Q131730819,Q101352,,Ibes,,,,,,,,,,,Ibes,,,,,,
Q131732851,Q101352,,Cortejón,,,,,,,,Cortejón,Cortejón,,Cortejón,,,,,,
Q131736819,Q101352,Потехина,Potekhina,,,,,,,Potechina,,,,,,,,,,
Q131736851,Q101352,,Anderfeld,,,,,,,,,,,,,,,,,
Q131736867,Q101352,,Walkhoff,,,,,,,,,,,Walkhoff,,,,,,
Q131737507,Q101352,,Perty,,,,,,,Perty,,,,,,,,,,
Q131737843,Q101352,,Puchstein,,,,,,,Puchstein,,,,,,,,,,
Q131737939,Q101352,,Sosay,,,,,,,,,,,,,,,,,
Q131737971,Q101352,,Riggauer,,,,,,,Riggauer,,,,,,,,,,
Q131739667,Q101352,,Uschner,,,,,,,Uschner,,,,,,,,,,
Q131740819,Q101352,,Fahlke,,,,,,,,,,,,,,,,,
Q131742355,Q101352,,Aruvee,,,,,,,,,,,,,,,,,
Q131742419,Q101352,,Kharchenkov,,,,,,,,,,,Kharchenkov,,,,,,
Q131742611,Q101352,,Drozansky,,,,,,Дрожанский,,,,,,,,,,,
Q131743059,Q101352,Комнино,Komnino,,,,,,,Komnino,,,,,,,,,,
Q131743107,Q101352,,Bartolić,,,,,,,,,,,,,,,,,
Q131744035,Q101352,,Potsch,,,,,,,,,,,Potsch,,,,,,
Q131744083,Q101352,,Schneider-Orelli,,,,,,,,,,,Schneider-Orelli,,,,,,
Q131744115,Q101352,,Corniani,,,,,,,Corniani,Corniani,Corniani,Corniani,Corniani,Corniani,Corniani,Corniani,Corniani,Corniani,Corniani
Q131744691,Q101352,,Ballera,,,,,,,,,,,Ballera,,,,,,
Q131744707,Q11879590,,María Fátima,,,,,,,,,,,María Fátima,,,,,,
Q131745795,Q101352,,Aletto,,,,,,,Aletto,Aletto,Aletto,Aletto,Aletto,Aletto,Aletto,Aletto,Aletto,Aletto,Aletto
Q131746115,Q101352,,Tejchman,,,,,,,,,,,Tejchman,,,,,,
Q131746995,Q101352,,Ise,伊瀬,伊瀬,이세,إيسي,,,,,,,,,,,,,
Q131747331,Q101352,Gurah,Gurah,,,,,,,Gurah,,,,,,Gurah,Gurah,Gurah,,
Q131747699,Q101352,,Nabwiso,,,,,,,Nabwiso,Nabwiso,,,Nabwiso,,,,,,
Q131748099,Q101352,,Ayrmann,,,,,,,,,,,,,,,,,
Q131754163,Q101352,,Henderyck,,,,,,,Henderyck,Henderyck,Henderyck,Henderyck,Henderyck,Henderyck,Henderyck,Henderyck,Henderyck,Henderyck,Henderyck
Q131754563,Q101352,Dypdalsbakk,Dypdalsbakk,,,,,,,Dypdalsbakk,,,,,,Dypdalsbakk,Dypdalsbakk,Dypdalsbakk,,
Q131754979,Q101352,Powick,,,,,,,,,,,,,,,,,,
Q131756019,Q101352,,Sampanidis,,,,,,,Sampanidis,Sampanidis,,,Sampanidis,,,,,,
Q131757171,Q101352,Koudougou,,,,,,,,,,,,,,,,,,
Q131757555,Q101352,,Shamsutdinova,,,,,,,,,,,,,,,,,
Q131757571,Q101352,,Areh,,,,,,,,,,,,,,,,,
Q131758627,Q101352,,Candellero,,,,,,,,,,,Candellero,,,,,,
Q131759139,Q202444,,Zazie,,,,,,,Zazie,Zazie,,,Zazie,,,,,,
Q131759331,Q101352,,Sauerweid,,,,,,,Sauerweid,Sauerweid,,,Sauerweid,,,,,,
Q131759379,Q101352,,Brauell,,,,,,,,,,,,,,,,,
Q131759955,Q101352,van Schuylenburch,van Schuylenburch,,,,,,,van Schuylenburch,van Schuylenburch,van Schuylenburch,,,van Schuylenburch,,,,,
Q131761987,Q101352,Tweyman,Tweyman,,,,,,,,,,,,,,,,,
Q131762179,Q11879590,,Mariavittoria,,,,,,,,,,,Mariavittoria,,,,,,
Q131765443,Q101352,,Depman,,,,,,,,,,,,,,,,,
Q131765683,Q11879590,明日香,Asuka,明日香,,,,,,,,,,,,,,,,
Q131766755,Q101352,Chaudonneret,Chaudonneret,,,,,,,,Chaudonneret,,,,,,,,,
Q131767043,Q101352,,Eenlaid,,,,,,,,,,,,,,,,,
Q131784867,Q101352,Maasberg,,,,,,,,,,,,,,,,,,
Q131785411,Q101352,Dahl-Jørgensen,Dahl-Jørgensen,,,,,,,Dahl-Jørgensen,Dahl-Jørgensen,Dahl-Jørgensen,Dahl-Jørgensen,Dahl-Jørgensen,Dahl-Jørgensen,Dahl-Jørgensen,Dahl-Jørgensen,Dahl-Jørgensen,Dahl-Jørgensen,Dahl-Jørgensen
Q131785539,Q101352,Niño de Guzmán,Niño de Guzmán,,,,,,,,,Niño de Guzmán,,Niño de Guzmán,,,,,,
Q131785971,Q101352,Guanira,Guanira,,,,,,,,,Guanira,,Guanira,,,,,,
Q131787011,Q101352,Salluca,Salluca,,,,,,,,,Salluca,,Salluca,,,,,,
Q131787507,Q12308941,,,,,,,,,,,,,,Carlho,,,,,
Q131791075,Q101352,,Hogenhout,,,,,,,,,,,Hogenhout,,,,,,
Q131793331,Q101352,,Meyer-Wegner,,,,,,,,,,,Meyer-Wegner,,,,,,
Q131795171,Q101352,,Ourisman,,,,,,,,,,,Ourisman,,,,,,
Q131795491,Q101352,,Mbajije,,,,,,,,Mbajije,,,,,,,,,
Q131820867,Q101352,,Heibich,,,,,,,,,,,Heibich,,,,,,
Q131821379,Q101352,,Migoubert,,,,,,,,,,,Migoubert,,,,,,
Q131822579,Q12308941,,Hiromichi,弘道,弘道,,,,,,,,,,,,,,,
Q131823891,Q101352,Pichaureau,,,,,,,,,Pichaureau,,,,,,,,,
Q131823939,Q101352,Dokolo,,,,,,,,,,,,,,,,,,
Q131824051,Q101352,Musawa,,,,,,,,Musawa,,,,,,,,,,
Q131824131,Q101352,Sungy,,,,,,,,,,,,,,,,,,
Q131826179,Q101352,,Bazikalova,,,,,,Базикалова,,,,,,,,,,,
Q131826195,Q11879590,Adeleine,Adeleine,,,,,,,,,,,,,,,,,
Q131828051,Q12308941,Sanjeevi,Sanjeevi,,,,,,,Sanjeevi,Sanjeevi,Sanjeevi,Sanjeevi,Sanjeevi,Sanjeevi,Sanjeevi,Sanjeevi,Sanjeevi,Sanjeevi,Sanjeevi
Q131837571,Q101352,,Orzi,,,,,,,,,,,Orzi,,,,,,
Q131837587,Q101352,,Badmin,,,,,,,,,,,,,,,,,
Q131839235,Q101352,Irvannaldy,Irvannaldy,,,,,,,Irvannaldy,Irvannaldy,Irvannaldy,Irvannaldy,Irvannaldy,Irvannaldy,Irvannaldy,Irvannaldy,Irvannaldy,Irvannaldy,Irvannaldy
Q131840195,Q101352,Bisagni,,,,,,,,,Bisagni,,,,,,,,,
Q131840579,Q101352,,Malvinni,,,,,,,,,,,Malvinni,,,,,,
Q131841011,Q101352,,Pérez-Castejón,,,,,,,,,Pérez-Castejón,,,,,,,,
Q131842291,Q101352,,Ziehnert,,,,,,,Ziehnert,,,,,,,,,,
Q131842467,Q101352,,Tivegna,,,,,,,,,,,Tivegna,,,,,,
Q131843219,Q101352,Rether,Rether,,,,,,,Rether,,,,,,,,,,
Q131843427,Q101352,,Gherbaz,,,,,,,,,,,Gherbaz,,,,,,
Q131844387,Q101352,,,,,,,,,Abildstrøm,,,,,,Abildstrøm,,,,
Q131845891,Q101352,,Õngo,,,,,,,,,,,,,,,,,
Q131849651,Q101352,,Carpintier,,,,,,,,,,,Carpintier,,,,,,
Q131850339,Q101352,,Thelaus,,,,,,,,,,,Thelaus,,Thelaus,,,,
Q131850435,Q101352,Grünwidl,Grünwidl,,,,,,Грюнвидль,Grünwidl,Grünwidl,Grünwidl,Grünwidl,Grünwidl,Grünwidl,Grünwidl,Grünwidl,Grünwidl,Grünwidl,Grünwidl
Q131852371,Q101352,,Idzkowski,,,,,,,,,,,Idzkowski,,,,,,
Q131859347,Q101352,,Wachtsmuth,,,,,,,Wachtsmuth,,,,,,,,,,
Q131859507,Q101352,,Bougrer,,,,,,,,,,,Bougrer,,,,,,
Q131861971,Q101352,,Konchesky,,,,,,,,,,,,,,,,,
Q131862675,Q101352,Szotyori,Szotyori,,,,,,,,,,,,,,,,,
Q131863267,Q12308941,Ete,Ete,,,,,,,,,,,,,,,,,
Q131868435,Q101352,,Blijleven,,,,,,,,,,,Blijleven,,,,,,
Q131880195,Q101352,,Peckolt,,,,,,,,,,,Peckolt,,,,,,
Q131888947,Q101352,,Breuls,,,,,,,Breuls,Breuls,Breuls,Breuls,Breuls,Breuls,Breuls,Breuls,Breuls,Breuls,Breuls
Q131900115,Q110874,,Olehovych,,,,,,,,,,,,,Olehovytj,,,,
Q131900979,Q101352,,Rungholm,,,,,,,Rungholm,,,,,Rungholm,Rungholm,Rungholm,Rungholm,,
Q131901555,Q101352,,Liventhal,,,,,,,,,,,,,,,,,
Q131903283,Q101352,,Theußl,,,,,,,,,,,Theußl,,,,,,
Q131904307,Q101352,,Theuri,,,,,,,,,,,Theuri,,,,,,
Q131905923,Q101352,Armaza,Armaza,,,,,,,,,Armaza,,Armaza,,,,,,
Q131906035,Q101352,,Thérier,,,,,,,,,,,Thérier,,,,,,
Q131910563,Q101352,Hódosi,Hódosi,,,,,,,,,,,,,,,,,
Q131910851,Q202444,,Sep,,,셉,,,,,,,,,,,,,,
Q131911507,Q12308941,,Sa-bo,,,사보,,,,,,,,,,,,,,
Q131911907,Q101352,,Mundström,,,,,,,,,,,,,,,,,
Q131912211,Q101352,,Brattö,,,,,,,,,,,Brattö,,,,,,
Q131913539,Q101352,Dimberg,,,,,,,,,,,,,,,,,,
Q131913651,Q101352,,Peračić,,,,,,,,,,,,,,,,,
Q131917539,Q12308941,,Hyeong-jo,,,형조,,,,,,,,,,,,,,
Q131917811,Q101352,,Dreamon,,,,,,,,,,,Dreamon,,,,,,
Q131918003,Q101352,,Olst,,,,,,,Olst,Olst,Olst,Olst,Olst,Olst,Olst,Olst,Olst,Olst,Olst
Q131918371,Q101352,Leky,Leky,,莱基,,,,,Leky,,,,,,,,,,
Q131918691,Q101352,,Cavis,,,,,,,,,,,Cavis,,,,,,
Q131920739,Q101352,,Sulliotti,,,,,,,,,,,Sulliotti,,,,,,
Q131920755,Q101352,,Kahrer,,,,,,,Kahrer,,,,,,,,,,
Q131921155,Q101352,,Tappeser,,,,,,,Tappeser,,,,,,,,,,
Q131921363,Q101352,,Juuno,,,,,,,,,,,,,,,,,
Q131921779,Q101352,Mosdóczi,Mosdóczi,,,,,,,,,,,,,,,,,
Q131925699,Q101352,Wulke,,,,,,,,,,,,,,,,,,
Q131927379,Q101352,,Galagan,,,,,,,,,,,Galagan,,,,,,
Q131929587,Q101352,,Bonciari,,,,,,,,,,,Bonciari,,,,,,
Q131930819,Q101352,,Hawryschuk,,,,,,,,,,,Hawryschuk,,,,,,
Q131931123,Q101352,Quenzler,,,,,,,,Quenzler,,,,,,,,,,
Q131931203,Q101352,Purgler,,,,,,,,Purgler,,,,,,,,,,
Q131931219,Q101352,Pustlauck,,,,,,,,Pustlauck,,,,,,,,,,
Q131931235,Q101352,Quabberdieker,,,,,,,,Quabberdieker,,,,,,,,,,
Q131931251,Q101352,Qualisch,,,,,,,,Qualisch,,,,,,,,,,
Q131931347,Q101352,Kwintmeyer,,,,,,,,Kwintmeyer,,,,,,,,,,
Q131931363,Q101352,Quase,,,,,,,,Quase,,,,,,,,,,
Q131931379,Q101352,Quenther,,,,,,,,Quenther,,,,,,,,,,
Q131931395,Q101352,Quidila,,,,,,,,Quidila,,,,,,,,,,
Q131931411,Q101352,Quordocus,,,,,,,,Quordocus,,,,,,,,,,
Q131931523,Q101352,Grannel,,,,,,,,Grannel,,,,,,,,,,
Q131931539,Q101352,Quitzmann,,,,,,,,Quitzmann,,,,,,,,,,
Q131931555,Q101352,Rabback,,,,,,,,Rabback,,,,,,,,,,
Q131931571,Q101352,Rabsch,,,,,,,,Rabsch,,,,,,,,,,
Q131931587,Q101352,Ramhorst,,,,,,,,Ramhorst,,,,,,,,,,
Q131931603,Q101352,Rebeschke,,,,,,,,Rebeschke,,,,,,,,,,
Q131931667,Q101352,,Fredkin,,,,,,,,,,,Fredkin,,,,,,
Q131931715,Q101352,Quägber,,,,,,,,Quägber,,,,,,,,,,
Q131931731,Q101352,Quirl,,,,,,,,Quirl,,,,,,,,,,
Q131931875,Q101352,Quatmüller,,,,,,,,Quatmüller,,,,,,,,,,
Q131931891,Q101352,Quilow,,,,,,,,Quilow,,,,,,,,,,
Q131931955,Q101352,Quering,,,,,,,,Quering,,,,,,,,,,
Q131931971,Q101352,Räth,,,,,,,,Räth,,,,,,,,,,
Q131932835,Q101352,Pusterschmid,,,,,,,,Pusterschmid,,,,,,,,,,
Q131932851,Q101352,Rauschenbusch,,,,,,,,Rauschenbusch,,,,,,,,,,
Q131932867,Q101352,Reibetopf,,,,,,,,Reibetopf,,,,,,,,,,
Q131932995,Q101352,Pröschel,,,,,,,,Pröschel,,,,,,,,,,
Q131933011,Q101352,Pussl,,,,,,,,Pussl,,,,,,,,,,
Q131933203,Q101352,,Kanza,,,,,,,,,,,Kanza,,,,,,
Q131934755,Q101352,Ostani,,,,,,,,,,,,,,,,,,
Q131935267,Q101352,,Angov,,,,,,,,,,,,,,,,,
Q131935731,Q101352,Szénási,Szénási,,,,,,,,,,,,,,,,,
Q131936771,Q12308941,,Geum-il,,,금일,,,,,,,,,,,,,,
Q131938307,Q101352,,Ragnoni,,,,,,,,,,,Ragnoni,,,,,,
Q131938403,Q101352,,Casasus,,,,,,,,,,,Casasus,,,,,,
Q131980435,Q101352,Van Berchem,Van Berchem,,,,,,,,,,,Van Berchem,,,,,,
Q131993059,Q101352,Bønnelycke,Bønnelycke,,,,,,,,,,,,,,,,,
Q132007763,Q12308941,Cozmin,Cozmin,,科兹明,,,,,,,,,,,,,,,
Q132056995,Q101352,,Iling,,,,,,,Iling,Iling,Iling,Iling,Iling,Iling,Iling,Iling,Iling,Iling,Iling
Q132066627,Q101352,Kaaman,Kaaman,,,,,,,Kaaman,Kaaman,Kaaman,Kaaman,Kaaman,Kaaman,Kaaman,Kaaman,Kaaman,Kaaman,Kaaman
Q132068227,Q101352,Ó Comáin,Ó Comáin,,,,,,,Ó Comáin,,,,,,,,,,
Q132088611,Q101352,Glandorp,Glandorp,,,,,,,Glandorp,,,,,,,,,,
Q132090195,Q101352,下上,Shimogami,下上,,,,,,,,,,,,,,,,
Q132099619,Q202444,,Niana,,,,,,,,,,,,,,,,,
Q132123043,Q101352,滝下,Takishita,滝下,,타키시타,تاكيشيتا,,,,,,,,,,,,,
Q132125651,Q11879590,,,,,,,,,,Mbène,,,,,,,,,
Q132126131,Q101352,Büki,Büki,,,,,,,,,,,,,,,,,
Q132126691,Q101352,,Farbiszewska,,,,,,,Farbiszewska,Farbiszewska,Farbiszewska,Farbiszewska,Farbiszewska,Farbiszewska,Farbiszewska,Farbiszewska,Farbiszewska,Farbiszewska,Farbiszewska
Q132126915,Q12308941,,Geun-an,,,근안,,,,,,,,,,,,,,
Q132127091,Q11879590,,del Socorro,,,,,,,,,,,del Socorro,,,,,,
Q132127283,Q101352,Stockhecke,Stockhecke,,,,,,,Stockhecke,,,,,,,,,,
Q132127555,Q101352,Chakandama,,,,,,,,,,,,,,,,,,
Q132128051,Q12308941,Cheng,Cheng,,,,,,,Cheng,Cheng,Cheng,Cheng,Cheng,Cheng,Cheng,Cheng,Cheng,Cheng,Cheng
Q132128291,Q101352,Vészits,Vészits,,,,,,,,,,,,,,,,,
Q132132707,Q101352,Koleosho,,,,,,,,,,,,,,,,,,
Q132139699,Q101352,Gracza,Gracza,,,,,,,,,,,,,,,,,
Q132143571,Q101352,野下,Noshita,野下,,,,,,,,,,,,,,,,
Q132145091,Q101352,,Citraro,,,,,,,,,,,Citraro,,,,,,
Q132145315,Q101352,,Caughill,,,,,,,,,,,Caughill,,,,,,
Q132145459,Q101352,,Soennecken,,,,,,,,,,,Soennecken,,,,,,
Q132146227,Q101352,Horkay,Horkay,,,,,,,,,,,,,,,,,
Q132146451,Q101352,Guldbog,Guldbog,,,,,,,Guldbog,Guldbog,Guldbog,Guldbog,Guldbog,Guldbog,Guldbog,Guldbog,Guldbog,Guldbog,Guldbog
Q132146483,Q101352,Diericks,Diericks,,,,,,,Diericks,Diericks,,,,,,,,,
Q132147507,Q101352,Gellén,Gellén,,,,,,,,,,,,,,,,,
Q132147891,Q101352,Stachl,Stachl,,,,,,,Stachl,,,,,,,,,,
Q132151251,Q101352,Mumprecht,Mumprecht,,,,,,,Mumprecht,,,,,,,,,,
Q132157523,Q202444,,Siu-hang,,,,,,,,,,,,,,,,,
Q132162963,Q101352,,Heimken,,,,,,,,,,,Heimken,,,,,,
Q132167923,Q101352,,Ayak,,,,,,,,,,,,,,,,,
Q132168083,Q101352,,Abuk,,,,,,,,,,,,,,,,,
Q132170931,Q101352,,Liivand,,,,,,,,,,,,,,,,,
Q132171219,Q101352,,O'Lovely,,,,,,,,,,,O'Lovely,,,,,,
Q132171427,Q101352,Bibok,Bibok,,,,,,,,,,,,,,,,,
Q132171475,Q101352,Ingerl,Ingerl,,,,,,,Ingerl,,,,,,,,,,
Q132171683,Q101352,,Eyfferth,,,,,,,,,,,Eyfferth,,,,,,
Q132171763,Q101352,,Kärle,,,,,,,,,,,Kärle,,,,,,
Q132171891,Q101352,,Dassdorf,,,,,,,,,,,Dassdorf,,,,,,
Q132171907,Q101352,,Naaris,,,,,,,,,,,,,,,,,
Q132171955,Q101352,Huayhuas,Huayhuas,,,,,,,,,Huayhuas,,Huayhuas,,,,,,
Q132172275,Q101352,Kajdacsy,Kajdacsy,,,,,,,,,,,,,,,,,
Q132172979,Q101352,,Valiulina,ヴァリウリーナ,,,,,,Valiulina,,,,,,,,,,
Q132173651,Q101352,,Feldkircher,,,,,,,,,,,Feldkircher,,,,,,
Q132173875,Q101352,,Schmued,,,,,,,Schmued,,,,Schmued,,,,,,
Q132174163,Q101352,串崎,Kushizaki,串崎,,쿠시자키,كوشيزاكي,,,,,,,,,,,,,
Q132174467,Q101352,,Ratzeberger,,,,,,,Ratzeberger,,,,Ratzeberger,,,,,,
Q132174787,Q101352,Apro,Apro,,,,,,,,,,,,,,,,,
Q132176099,Q101352,Krupař,,,,,,,,,,,,,,,,,,
Q132176323,Q101352,,Grobien,,,,,,,Grobien,,,,Grobien,,,,,,
Q132176595,Q101352,Éltető,Éltető,,,,,,,,,,,,,,,,,
Q132177395,Q101352,Dombos,Dombos,,,,,,,,,,,,,,,,,
Q132178371,Q202444,,Gan,榦,榦,간,,,,,,,,,,,,,,
Q132178547,Q101352,,Dresslar,,,,,,,,,,,,,,,,,
Q132179475,Q101352,,Hölszky,,,,,,,,,,,Hölszky,,,,,,
Q132179651,Q11879590,,Krimhild,,,,,,,Krimhild,,,,Krimhild,,,,,,
Q132179955,Q101352,,Telkämper,,,,,,,Telkämper,,,,Telkämper,,,,,,
Q132180019,Q101352,,Engau,,,,,,,Engau,,,,Engau,,,,,,
Q132180051,Q101352,,Herrhausen,,,,,,,Herrhausen,,,,Herrhausen,,,,,,
Q132180339,Q101352,,Jottrand,,,,,,,Jottrand,,,,Jottrand,,,,,,
Q132180451,Q101352,,Schwaetzer,,,,,,,Schwaetzer,,,,Schwaetzer,,,,,,
Q132181651,Q101352,Balogi,Balogi,,,,,,Балоги,,,,,,,,,,,
Q132186579,Q101352,,Richvicki,,,,,,,,,,,,,,,,,
Q132187587,Q202444,,Peltz,,,,,,,,,,,,,,,,,
Q132191619,Q101352,,,,,,,,,,,,,,,Bengmark,,,,
Q132191875,Q101352,Eickworth,,,,,,,,Eickworth,,,,,,,,,,
Q132192515,Q101352,Gausland,Gausland,,,,,,,Gausland,,,,,,Gausland,Gausland,Gausland,,
Q132194147,Q101352,,Kamo,,,,,,,,,,,,,,,,,
Q132194867,Q11879590,Amita,Amita,,,,,,,Amita,Amita,Amita,Amita,Amita,Amita,Amita,Amita,Amita,Amita,Amita
Q132194883,Q101352,Hunanyan,Hunanyan,,,,,,,Hunanyan,Hunanyan,Hunanyan,Hunanyan,Hunanyan,Hunanyan,Hunanyan,Hunanyan,Hunanyan,Hunanyan,Hunanyan
Q132195011,Q101352,Lliuya,Lliuya,,,,,,,,,Lliuya,,Lliuya,,,,,,
Q132195939,Q12308941,Kaali,Kaali,,,,,,,Kaali,Kaali,Kaali,Kaali,Kaali,Kaali,Kaali,Kaali,Kaali,Kaali,Kaali
Q132200451,Q101352,Allemandou,,,,,,,,,Allemandou,,,,,,,,,
Q132202051,Q101352,,Matungu,,,,,,,,,,,,,,,,,
Q132202707,Q101352,,Uuesoo,,,,,,,,,,,,,,,,,
Q132206467,Q12308941,Ukatu,Ukatu,,,,,,,Ukatu,Ukatu,Ukatu,Ukatu,Ukatu,Ukatu,Ukatu,Ukatu,Ukatu,Ukatu,Ukatu
Q132215715,Q101352,Tirapongpatana,Tirapongpatana,,,,,,,Tirapongpatana,Tirapongpatana,Tirapongpatana,Tirapongpatana,Tirapongpatana,Tirapongpatana,Tirapongpatana,Tirapongpatana,Tirapongpatana,Tirapongpatana,Tirapongpatana
Q132218259,Q101352,Alberastine,Alberastine,,,,,,,Alberastine,Alberastine,Alberastine,Alberastine,Alberastine,Alberastine,Alberastine,Alberastine,Alberastine,Alberastine,Alberastine
Q132219523,Q101352,Khoroshina,Khoroshina,,,,,,,Khoroshina,Khoroshina,Khoroshina,Khoroshina,Khoroshina,Khoroshina,Khoroshina,Khoroshina,Khoroshina,Khoroshina,Khoroshina
Q132221939,Q101352,,Prillop,,,,,,,,,,,,,,,,,
Q132224435,Q101352,,Lakinska,,,,,,,,,,,Lakinska,,,,,,
Q132229619,Q3409032,,Jo-un,,,조운,,,,,,,,,,,,,,
Q132229875,Q202444,,Jul,,,줄,,,,,,,,,,,,,,
Q132231635,Q101352,森地,Morichi,森地,,,,,,,,,,,,,,,,
Q132253347,Q11879590,,Hell,,,,,,,,,,,,,,,,,
Q132285619,Q101352,Kuztaeva,Kuztaeva,,,,,,,Kuztaeva,Kuztaeva,Kuztaeva,Kuztaeva,Kuztaeva,Kuztaeva,Kuztaeva,Kuztaeva,Kuztaeva,Kuztaeva,Kuztaeva
Q132290387,Q101352,弘松,Hiromatsu,弘松,,,,,,,,,,,,,,,,
Q132291827,Q101352,,Ged,,,,,,,,,,,Ged,,,,,,
Q132303507,Q101352,,Szulerecka,,,,,,,,,,,Szulerecka,,,,,,
Q132303523,Q101352,,Sołczyk,,,,,,,,,,,Sołczyk,,,,,,
Q132315107,Q101352,,Gwolo,,,,,,,,,,,,,,,,,
Q132315123,Q101352,,Warang,,,,,,,,,,,,,,,,,
Q132315171,Q101352,,Ayilah,,,,,,,,,,,,,,,,,
Q132321027,Q11879590,Katiuska,Katiuska,,,,,,,,,Katiuska,,Katiuska,,,,,,
Q132345187,Q101352,Kuszelewicz,Kuszelewicz,,,,,,,Kuszelewicz,,,,,,,,,,Kuszelewicz
Q132349523,Q101352,,Sipsakas,,,,,,,,,,,,,,,,,
Q132349539,Q101352,,Rängel,,,,,,,,,,,,,,,,,
Q132355123,Q101352,,Bousbia,,,,,,,,,,,Bousbia,,,,,,
Q132360515,Q101352,,,,,,,,,,Faure-Brac,,,,,,,,,
Q132364787,Q101352,Settembre,,,,,,,,,,,,Settembre,,,,,,
Q132365747,Q12308941,Albani,Albani,,,,,,,Albani,Albani,Albani,Albani,Albani,Albani,Albani,Albani,Albani,Albani,Albani
Q132395459,Q101352,,Uuemõis,,,,,,,,,,,,,,,,,
Q132396771,Q101352,,Iquino,,,,,,,,,,,Iquino,,,,,,
Q132396803,Q101352,,Hang'atan,,,,,,,,,,,,,,,,,
Q132396851,Q11879590,Orianna,Orianna,,,,,,,,,,,Orianna,,,,,,
Q132397763,Q12308941,,Atreus,,,,,,,,,,,,,,,,,
Q132398515,Q101352,,Haberland-Wagner,,,,,,,,,,,Haberland-Wagner,,,,,,
Q132398915,Q101352,,Olenschlager,,,,,,,,,,,Olenschlager,,,,,,
Q132407619,Q11879590,Dannia,Dannia,,,,,,,,,,,,,,,,,
Q132410195,Q101352,,,,,,,,,,Bouaffou,,,,,,,,,
Q132413427,Q101352,Manuh,Manuh,,,,,,,,,,,,,,,,,
Q132433763,Q12308941,,Linold,,,,,,,,,,,,,,,,,
Q132443795,Q101352,,Hidaka,日髙,日髙,히다카,,,,,,,,,,,,,,
Q132444915,Q12308941,Engga,Engga,,,,,,,Engga,Engga,Engga,Engga,Engga,Engga,Engga,Engga,Engga,Engga,Engga
Q132445251,Q101352,Teeluck,Teeluck,,,,,,,Teeluck,Teeluck,Teeluck,Teeluck,Teeluck,Teeluck,Teeluck,Teeluck,Teeluck,Teeluck,Teeluck
Q132445459,Q11879590,Kiss,Kiss,,,,,,,Kiss,Kiss,Kiss,Kiss,Kiss,Kiss,Kiss,Kiss,Kiss,Kiss,Kiss
Q132446563,Q11879590,,,,,,,,,Fajga,,,,,,,,,,
Q132446675,Q101352,牧浦,Makiura,牧浦,,,,,,,,,,,,,,,,
Q132453683,Q101352,,,,,,,,,,,,,,,Axeldal,,,,
Q132454451,Q101352,,Veziko,,,,,,,,,,,,,,,,,
Q132454771,Q12308941,,Raho,,,,,,,,,,,,,,,,,
Q132455587,Q101352,,Meupiyou,,,,,,,,,,,,,,,,,
Q132457187,Q101352,,Weilerstein,,,,,,,Weilerstein,Weilerstein,,,,Weilerstein,,,,,
Q132457395,Q101352,,Reintamm,,,,,,,,,,,,,,,,,
Q132459459,Q101352,,Kamanan,,,,,,,,,,,,,,,,,
Q132462963,Q202444,,Kwangjin,,,,,,,,,,,,,,,,,
Q132471459,Q101352,,,,,,,,Якшевич,,,,,,,,,,,
Q132473747,Q101352,,Sarjas,,,,,,,,,,,,,,,,,
Q132485379,Q101352,Самусь,Samus,,,,,,,Samus,,,,,,,,,,
Q132494067,Q101352,,Olivadoti,,,,,,,,,,,Olivadoti,,,,,,
Q132496627,Q11879590,Sesilia,Sesilia,,,,,,,,,,,,,,,,,
Q132497699,Q101352,,Barosso,,,,,,,,,,,Barosso,,,,,,
Q132518723,Q101352,,Borovikova,,,,,,Боровикова,,,,,,,,,,,
Q132520403,Q101352,,Bulkina,,,,,,,,,,,,,,,,,
Q132522227,Q101352,,Pilving,,,,,,,,,,,,,,,,,
Q132526979,Q11879590,,Heida,,,,,,,,,,,,,,,,,
