qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q98212878,Q101352,Peyrière,Peyrière,,,,,,,Peyrière,Peyrière,Peyrière,Peyrière,Peyrière,Peyrière,Peyrière,Peyrière,Peyrière,Peyrière,Peyrière
Q98213070,Q101352,Chalduc,Chalduc,,,,,,,Chalduc,Chalduc,Chalduc,Chalduc,Chalduc,Chalduc,Chalduc,Chalduc,Chalduc,Chalduc,Chalduc
Q98213102,Q101352,Ronez,Ronez,,,,,,,Ronez,Ronez,Ronez,Ronez,Ronez,Ronez,Ronez,Ronez,Ronez,Ronez,Ronez
Q98213278,Q101352,Suzzarini,Suzzarini,,,,,,,Suzzarini,Suzzarini,Suzzarini,Suzzarini,Suzzarini,Suzzarini,Suzzarini,Suzzarini,Suzzarini,Suzzarini,Suzzarini
Q98213294,Q101352,Debelle d'Avignese,Debelle d'Avignese,,,,,,,Debelle d'Avignese,Debelle d'Avignese,Debelle d'Avignese,Debelle d'Avignese,Debelle d'Avignese,Debelle d'Avignese,Debelle d'Avignese,Debelle d'Avignese,Debelle d'Avignese,Debelle d'Avignese,Debelle d'Avignese
Q98213326,Q101352,Thabard,Thabard,,,,,,,Thabard,Thabard,Thabard,Thabard,Thabard,Thabard,Thabard,Thabard,Thabard,Thabard,Thabard
Q98213886,Q101352,Cantarel,Cantarel,,,,,,,Cantarel,Cantarel,Cantarel,Cantarel,Cantarel,Cantarel,Cantarel,Cantarel,Cantarel,Cantarel,Cantarel
Q98213902,Q101352,Lecourt-Bartherotte,Lecourt-Bartherotte,,,,,,,Lecourt-Bartherotte,Lecourt-Bartherotte,Lecourt-Bartherotte,Lecourt-Bartherotte,Lecourt-Bartherotte,Lecourt-Bartherotte,Lecourt-Bartherotte,Lecourt-Bartherotte,Lecourt-Bartherotte,Lecourt-Bartherotte,Lecourt-Bartherotte
Q98213934,Q101352,Lemouton,Lemouton,,,,,,,Lemouton,Lemouton,Lemouton,Lemouton,Lemouton,Lemouton,Lemouton,Lemouton,Lemouton,Lemouton,Lemouton
Q98213950,Q101352,Chamaret,Chamaret,,,,,,,Chamaret,Chamaret,Chamaret,Chamaret,Chamaret,Chamaret,Chamaret,Chamaret,Chamaret,Chamaret,Chamaret
Q98214142,Q101352,Vourion,Vourion,,,,,,,Vourion,Vourion,Vourion,Vourion,Vourion,Vourion,Vourion,Vourion,Vourion,Vourion,Vourion
Q98214158,Q101352,Vogrig,Vogrig,,,,,,,Vogrig,Vogrig,Vogrig,Vogrig,Vogrig,Vogrig,Vogrig,Vogrig,Vogrig,Vogrig,Vogrig
Q98214190,Q101352,Demade,Demade,,,,,,,Demade,Demade,Demade,Demade,Demade,Demade,Demade,Demade,Demade,Demade,Demade
Q98214206,Q101352,,De Fresse de Monval,,,,,,,,De Fresse de Monval,,,,De Fresse de Monval,,,,,
Q98214222,Q101352,Miclotte,Miclotte,,,,,,,Miclotte,Miclotte,Miclotte,Miclotte,Miclotte,Miclotte,Miclotte,Miclotte,Miclotte,Miclotte,Miclotte
Q98214366,Q101352,Billerach,Billerach,,,,,,,Billerach,Billerach,Billerach,Billerach,Billerach,Billerach,Billerach,Billerach,Billerach,Billerach,Billerach
Q98214382,Q101352,Soumassière,Soumassière,,,,,,,Soumassière,Soumassière,Soumassière,Soumassière,Soumassière,Soumassière,Soumassière,Soumassière,Soumassière,Soumassière,Soumassière
Q98214398,Q101352,Brégégère,Brégégère,,,,,,,Brégégère,Brégégère,Brégégère,Brégégère,Brégégère,Brégégère,Brégégère,Brégégère,Brégégère,Brégégère,Brégégère
Q98214414,Q101352,Escoula,Escoula,,,,,,,Escoula,Escoula,Escoula,Escoula,Escoula,Escoula,Escoula,Escoula,Escoula,Escoula,Escoula
Q98214542,Q101352,Chataignier,Chataignier,,,,,,,Chataignier,Chataignier,Chataignier,Chataignier,Chataignier,Chataignier,Chataignier,Chataignier,Chataignier,Chataignier,Chataignier
Q98214558,Q101352,Trifaut,Trifaut,,,,,,,Trifaut,Trifaut,Trifaut,Trifaut,Trifaut,Trifaut,Trifaut,Trifaut,Trifaut,Trifaut,Trifaut
Q98214574,Q101352,Rovasio,Rovasio,,,,,,,Rovasio,Rovasio,Rovasio,Rovasio,Rovasio,Rovasio,Rovasio,Rovasio,Rovasio,Rovasio,Rovasio
Q98214670,Q101352,Revil-Baudard,Revil-Baudard,,,,,,,Revil-Baudard,Revil-Baudard,Revil-Baudard,Revil-Baudard,Revil-Baudard,Revil-Baudard,Revil-Baudard,Revil-Baudard,Revil-Baudard,Revil-Baudard,Revil-Baudard
Q98214686,Q101352,Fourdrain,Fourdrain,,,,,,,Fourdrain,Fourdrain,Fourdrain,Fourdrain,Fourdrain,Fourdrain,Fourdrain,Fourdrain,Fourdrain,Fourdrain,Fourdrain
Q98214702,Q101352,Heurtebise-Daniaud,Heurtebise-Daniaud,,,,,,,Heurtebise-Daniaud,Heurtebise-Daniaud,Heurtebise-Daniaud,Heurtebise-Daniaud,Heurtebise-Daniaud,Heurtebise-Daniaud,Heurtebise-Daniaud,Heurtebise-Daniaud,Heurtebise-Daniaud,Heurtebise-Daniaud,Heurtebise-Daniaud
Q98214734,Q101352,Huyon,Huyon,,,,,,,Huyon,Huyon,Huyon,Huyon,Huyon,Huyon,Huyon,Huyon,Huyon,Huyon,Huyon
Q98214830,Q101352,Ravailhe,Ravailhe,,,,,,,Ravailhe,Ravailhe,Ravailhe,Ravailhe,Ravailhe,Ravailhe,Ravailhe,Ravailhe,Ravailhe,Ravailhe,Ravailhe
Q98214862,Q101352,Beyrand,Beyrand,,,,,,,Beyrand,Beyrand,Beyrand,Beyrand,Beyrand,Beyrand,Beyrand,Beyrand,Beyrand,Beyrand,Beyrand
Q98214894,Q101352,Prenat,Prenat,,,,,,,Prenat,Prenat,Prenat,Prenat,Prenat,Prenat,Prenat,Prenat,Prenat,Prenat,Prenat
Q98215022,Q101352,Senot,Senot,,,,,,,Senot,Senot,Senot,Senot,Senot,Senot,Senot,Senot,Senot,Senot,Senot
Q98215038,Q101352,Choquenet,Choquenet,,,,,,,Choquenet,Choquenet,Choquenet,Choquenet,Choquenet,Choquenet,Choquenet,Choquenet,Choquenet,Choquenet,Choquenet
Q98215054,Q101352,Renoy,Renoy,,,,,,,Renoy,Renoy,Renoy,Renoy,Renoy,Renoy,Renoy,Renoy,Renoy,Renoy,Renoy
Q98215070,Q101352,Pommies,Pommies,,,,,,,Pommies,Pommies,Pommies,Pommies,Pommies,Pommies,Pommies,Pommies,Pommies,Pommies,Pommies
Q98215150,Q101352,Chériot,Chériot,,,,,,,Chériot,Chériot,Chériot,Chériot,Chériot,Chériot,Chériot,Chériot,Chériot,Chériot,Chériot
Q98215166,Q101352,Lecorgne,Lecorgne,,,,,,,Lecorgne,Lecorgne,Lecorgne,Lecorgne,Lecorgne,Lecorgne,Lecorgne,Lecorgne,Lecorgne,Lecorgne,Lecorgne
Q98215198,Q101352,Trexon,Trexon,,,,,,,Trexon,Trexon,Trexon,Trexon,Trexon,Trexon,Trexon,Trexon,Trexon,Trexon,Trexon
Q98215294,Q101352,Garzuel,Garzuel,,,,,,,Garzuel,Garzuel,Garzuel,Garzuel,Garzuel,Garzuel,Garzuel,Garzuel,Garzuel,Garzuel,Garzuel
Q98215310,Q101352,Courpotin,Courpotin,,,,,,,Courpotin,Courpotin,Courpotin,Courpotin,Courpotin,Courpotin,Courpotin,Courpotin,Courpotin,Courpotin,Courpotin
Q98215326,Q101352,Pontu,Pontu,,,,,,,Pontu,Pontu,Pontu,Pontu,Pontu,Pontu,Pontu,Pontu,Pontu,Pontu,Pontu
Q98215342,Q101352,Alençon,Alençon,,,,,,,Alençon,Alençon,Alençon,Alençon,Alençon,Alençon,Alençon,Alençon,Alençon,Alençon,Alençon
Q98215358,Q101352,Chaussié,Chaussié,,,,,,,Chaussié,Chaussié,Chaussié,Chaussié,Chaussié,Chaussié,Chaussié,Chaussié,Chaussié,Chaussié,Chaussié
Q98215518,Q101352,Darlet,Darlet,,,,,,,Darlet,Darlet,Darlet,Darlet,Darlet,Darlet,Darlet,Darlet,Darlet,Darlet,Darlet
Q98215534,Q101352,Paroisse,Paroisse,,,,,,,Paroisse,Paroisse,Paroisse,Paroisse,Paroisse,Paroisse,Paroisse,Paroisse,Paroisse,Paroisse,Paroisse
Q98215550,Q101352,Catuhe,Catuhe,,,,,,,Catuhe,Catuhe,Catuhe,Catuhe,Catuhe,Catuhe,Catuhe,Catuhe,Catuhe,Catuhe,Catuhe
Q98215678,Q101352,Lubet,Lubet,,,,,,,Lubet,Lubet,Lubet,Lubet,Lubet,Lubet,Lubet,Lubet,Lubet,Lubet,Lubet
Q98215694,Q101352,Salendres,Salendres,,,,,,,Salendres,Salendres,Salendres,Salendres,Salendres,Salendres,Salendres,Salendres,Salendres,Salendres,Salendres
Q98215710,Q101352,Besneux,Besneux,,,,,,,Besneux,Besneux,Besneux,Besneux,Besneux,Besneux,Besneux,Besneux,Besneux,Besneux,Besneux
Q98215726,Q101352,Moineaux,Moineaux,,,,,,,Moineaux,Moineaux,Moineaux,Moineaux,Moineaux,Moineaux,Moineaux,Moineaux,Moineaux,Moineaux,Moineaux
Q98215838,Q101352,Dretz,Dretz,,,,,,,Dretz,Dretz,Dretz,Dretz,Dretz,Dretz,Dretz,Dretz,Dretz,Dretz,Dretz
Q98215886,Q101352,Touvard,Touvard,,,,,,,Touvard,Touvard,Touvard,Touvard,Touvard,Touvard,Touvard,Touvard,Touvard,Touvard,Touvard
Q98215982,Q101352,Poueymirou-Bouchet,Poueymirou-Bouchet,,,,,,,Poueymirou-Bouchet,Poueymirou-Bouchet,Poueymirou-Bouchet,Poueymirou-Bouchet,Poueymirou-Bouchet,Poueymirou-Bouchet,Poueymirou-Bouchet,Poueymirou-Bouchet,Poueymirou-Bouchet,Poueymirou-Bouchet,Poueymirou-Bouchet
Q98216110,Q101352,Pitrau,Pitrau,,,,,,,Pitrau,Pitrau,Pitrau,Pitrau,Pitrau,Pitrau,Pitrau,Pitrau,Pitrau,Pitrau,Pitrau
Q98216126,Q101352,Robischung,Robischung,,,,,,,Robischung,Robischung,Robischung,Robischung,Robischung,Robischung,Robischung,Robischung,Robischung,Robischung,Robischung
Q98216142,Q101352,Sangouard,Sangouard,,桑格德,,,,,Sangouard,Sangouard,Sangouard,Sangouard,Sangouard,Sangouard,Sangouard,Sangouard,Sangouard,Sangouard,Sangouard
Q98216270,Q101352,Delheure,Delheure,,,,,,,Delheure,Delheure,Delheure,Delheure,Delheure,Delheure,Delheure,Delheure,Delheure,Delheure,Delheure
Q98216286,Q101352,Gonny,Gonny,,,,,,,Gonny,Gonny,Gonny,Gonny,Gonny,Gonny,Gonny,Gonny,Gonny,Gonny,Gonny
Q98216302,Q101352,Leau,Leau,,,,,,,Leau,Leau,Leau,Leau,Leau,Leau,Leau,Leau,Leau,Leau,Leau
Q98216414,Q101352,Boulmé,Boulmé,,,,,,,Boulmé,Boulmé,Boulmé,Boulmé,Boulmé,Boulmé,Boulmé,Boulmé,Boulmé,Boulmé,Boulmé
Q98216430,Q101352,Euloge,Euloge,,,,,,,Euloge,Euloge,Euloge,Euloge,Euloge,Euloge,Euloge,Euloge,Euloge,Euloge,Euloge
Q98216446,Q101352,Sabathier,Sabathier,,,,,,,Sabathier,Sabathier,Sabathier,Sabathier,Sabathier,Sabathier,Sabathier,Sabathier,Sabathier,Sabathier,Sabathier
Q98216542,Q101352,,Pliester,,普莱斯特,,,,,Pliester,Pliester,Pliester,Pliester,Pliester,Pliester,Pliester,Pliester,Pliester,Pliester,Pliester
Q98216590,Q101352,Menneguerre,Menneguerre,,,,,,,Menneguerre,Menneguerre,Menneguerre,Menneguerre,Menneguerre,Menneguerre,Menneguerre,Menneguerre,Menneguerre,Menneguerre,Menneguerre
Q98216622,Q101352,Bou-Anich,Bou-Anich,,,,,,,Bou-Anich,Bou-Anich,Bou-Anich,Bou-Anich,Bou-Anich,Bou-Anich,Bou-Anich,Bou-Anich,Bou-Anich,Bou-Anich,Bou-Anich
Q98216638,Q101352,Mouveroux,Mouveroux,,,,,,,Mouveroux,Mouveroux,Mouveroux,Mouveroux,Mouveroux,Mouveroux,Mouveroux,Mouveroux,Mouveroux,Mouveroux,Mouveroux
Q98216862,Q101352,Fluchon,Fluchon,,,,,,,Fluchon,Fluchon,Fluchon,Fluchon,Fluchon,Fluchon,Fluchon,Fluchon,Fluchon,Fluchon,Fluchon
Q98216878,Q101352,Sifantus,Sifantus,,,,,,,Sifantus,Sifantus,Sifantus,Sifantus,Sifantus,Sifantus,Sifantus,Sifantus,Sifantus,Sifantus,Sifantus
Q98217006,Q101352,Thominet,Thominet,,,,,,,Thominet,Thominet,Thominet,Thominet,Thominet,Thominet,Thominet,Thominet,Thominet,Thominet,Thominet
Q98217022,Q101352,Raffner,Raffner,,,,,,,Raffner,Raffner,Raffner,Raffner,Raffner,Raffner,Raffner,Raffner,Raffner,Raffner,Raffner
Q98217438,Q101352,Simon-Pruvost,Simon-Pruvost,,,,,,,Simon-Pruvost,Simon-Pruvost,Simon-Pruvost,Simon-Pruvost,Simon-Pruvost,Simon-Pruvost,Simon-Pruvost,Simon-Pruvost,Simon-Pruvost,Simon-Pruvost,Simon-Pruvost
Q98217454,Q101352,Damestoy,Damestoy,,,,,,,Damestoy,Damestoy,Damestoy,Damestoy,Damestoy,Damestoy,Damestoy,Damestoy,Damestoy,Damestoy,Damestoy
Q98217470,Q101352,Galliath,Galliath,,,,,,,Galliath,Galliath,Galliath,Galliath,Galliath,Galliath,Galliath,Galliath,Galliath,Galliath,Galliath
Q98217486,Q101352,Payebien,Payebien,,,,,,,Payebien,Payebien,Payebien,Payebien,Payebien,Payebien,Payebien,Payebien,Payebien,Payebien,Payebien
Q98217534,Q101352,Kerlo,Kerlo,,,,,,,Kerlo,Kerlo,Kerlo,Kerlo,Kerlo,Kerlo,Kerlo,Kerlo,Kerlo,Kerlo,Kerlo
Q98217694,Q101352,Palpied,Palpied,,,,,,,Palpied,Palpied,Palpied,Palpied,Palpied,Palpied,Palpied,Palpied,Palpied,Palpied,Palpied
Q98218014,Q101352,Durantel,Durantel,,,,,,,Durantel,Durantel,Durantel,Durantel,Durantel,Durantel,Durantel,Durantel,Durantel,Durantel,Durantel
Q98218030,Q101352,Thavenot,Thavenot,,,,,,,Thavenot,Thavenot,Thavenot,Thavenot,Thavenot,Thavenot,Thavenot,Thavenot,Thavenot,Thavenot,Thavenot
Q98218094,Q101352,Marcheras,Marcheras,,,,,,,Marcheras,Marcheras,Marcheras,Marcheras,Marcheras,Marcheras,Marcheras,Marcheras,Marcheras,Marcheras,Marcheras
Q98218318,Q101352,Tobiet-Dossot,Tobiet-Dossot,,,,,,,Tobiet-Dossot,Tobiet-Dossot,Tobiet-Dossot,Tobiet-Dossot,Tobiet-Dossot,Tobiet-Dossot,Tobiet-Dossot,Tobiet-Dossot,Tobiet-Dossot,Tobiet-Dossot,Tobiet-Dossot
Q98218398,Q101352,Allegaert,Allegaert,,,,,,,Allegaert,Allegaert,Allegaert,Allegaert,Allegaert,Allegaert,Allegaert,Allegaert,Allegaert,Allegaert,Allegaert
Q98218414,Q101352,Marchiset,Marchiset,,,,,,,Marchiset,Marchiset,Marchiset,Marchiset,Marchiset,Marchiset,Marchiset,Marchiset,Marchiset,Marchiset,Marchiset
Q98218782,Q101352,Baot,Baot,,鲍特,,,,,Baot,Baot,Baot,Baot,Baot,Baot,Baot,Baot,Baot,Baot,Baot
Q98218798,Q101352,Janin Quercia,Janin Quercia,,,,,,,Janin Quercia,Janin Quercia,Janin Quercia,Janin Quercia,Janin Quercia,Janin Quercia,Janin Quercia,Janin Quercia,Janin Quercia,Janin Quercia,Janin Quercia
Q98219102,Q101352,Tavenard-Dephix,Tavenard-Dephix,,,,,,,Tavenard-Dephix,Tavenard-Dephix,Tavenard-Dephix,Tavenard-Dephix,Tavenard-Dephix,Tavenard-Dephix,Tavenard-Dephix,Tavenard-Dephix,Tavenard-Dephix,Tavenard-Dephix,Tavenard-Dephix
Q98219134,Q101352,Javalet,Javalet,,,,,,,Javalet,Javalet,Javalet,Javalet,Javalet,Javalet,Javalet,Javalet,Javalet,Javalet,Javalet
Q98219166,Q101352,Schwaederle,Schwaederle,,,,,,,Schwaederle,Schwaederle,Schwaederle,Schwaederle,Schwaederle,Schwaederle,Schwaederle,Schwaederle,Schwaederle,Schwaederle,Schwaederle
Q98219390,Q101352,Bihoès,Bihoès,,,,,,,Bihoès,Bihoès,Bihoès,Bihoès,Bihoès,Bihoès,Bihoès,Bihoès,Bihoès,Bihoès,Bihoès
Q98219422,Q101352,Bourleau,Bourleau,,,,,,,Bourleau,Bourleau,Bourleau,Bourleau,Bourleau,Bourleau,Bourleau,Bourleau,Bourleau,Bourleau,Bourleau
Q98219438,Q101352,Perras-Jupin,Perras-Jupin,,,,,,,Perras-Jupin,Perras-Jupin,Perras-Jupin,Perras-Jupin,Perras-Jupin,Perras-Jupin,Perras-Jupin,Perras-Jupin,Perras-Jupin,Perras-Jupin,Perras-Jupin
Q98219486,Q101352,Paques,Paques,,,,,,,Paques,Paques,Paques,Paques,Paques,Paques,Paques,Paques,Paques,Paques,Paques
Q98219758,Q101352,Le Cardinal,Le Cardinal,,,,,,,Le Cardinal,Le Cardinal,Le Cardinal,Le Cardinal,Le Cardinal,Le Cardinal,Le Cardinal,Le Cardinal,Le Cardinal,Le Cardinal,Le Cardinal
Q98219838,Q101352,Darroy,Darroy,,,,,,,Darroy,Darroy,Darroy,Darroy,Darroy,Darroy,Darroy,Darroy,Darroy,Darroy,Darroy
Q98220094,Q101352,Briolant,Briolant,,,,,,,Briolant,Briolant,Briolant,Briolant,Briolant,Briolant,Briolant,Briolant,Briolant,Briolant,Briolant
Q98220110,Q101352,Tranchet,Tranchet,,,,,,,Tranchet,Tranchet,Tranchet,Tranchet,Tranchet,Tranchet,Tranchet,Tranchet,Tranchet,Tranchet,Tranchet
Q98220142,Q101352,Slosarczyk,Slosarczyk,,,,,,,Slosarczyk,Slosarczyk,Slosarczyk,Slosarczyk,Slosarczyk,Slosarczyk,Slosarczyk,Slosarczyk,Slosarczyk,Slosarczyk,Slosarczyk
Q98220174,Q101352,Lepatre,Lepatre,,,,,,,Lepatre,Lepatre,Lepatre,Lepatre,Lepatre,Lepatre,Lepatre,Lepatre,Lepatre,Lepatre,Lepatre
Q98220190,Q101352,Ghirlanda,Ghirlanda,,,,,,,Ghirlanda,Ghirlanda,Ghirlanda,Ghirlanda,Ghirlanda,Ghirlanda,Ghirlanda,Ghirlanda,Ghirlanda,Ghirlanda,Ghirlanda
Q98220206,Q101352,Clasquin,Clasquin,,,,,,,Clasquin,Clasquin,Clasquin,Clasquin,Clasquin,Clasquin,Clasquin,Clasquin,Clasquin,Clasquin,Clasquin
Q98220446,Q101352,Mitouart,Mitouart,,,,,,,Mitouart,Mitouart,Mitouart,Mitouart,Mitouart,Mitouart,Mitouart,Mitouart,Mitouart,Mitouart,Mitouart
Q98220494,Q101352,Pagnot,Pagnot,,,,,,,Pagnot,Pagnot,Pagnot,Pagnot,Pagnot,Pagnot,Pagnot,Pagnot,Pagnot,Pagnot,Pagnot
Q98220734,Q101352,Lessault,Lessault,,,,,,,Lessault,Lessault,Lessault,Lessault,Lessault,Lessault,Lessault,Lessault,Lessault,Lessault,Lessault
Q98220798,Q101352,Corbières,Corbières,,科比埃,,,,,Corbières,Corbières,Corbières,Corbières,Corbières,Corbières,Corbières,Corbières,Corbières,Corbières,Corbières
Q98221102,Q101352,Estreich,Estreich,,,,,,,Estreich,Estreich,Estreich,Estreich,Estreich,Estreich,Estreich,Estreich,Estreich,Estreich,Estreich
Q98221118,Q101352,Venuat,Venuat,,,,,,,Venuat,Venuat,Venuat,Venuat,Venuat,Venuat,Venuat,Venuat,Venuat,Venuat,Venuat
Q98221150,Q101352,Andreu Sanchez,Andreu Sanchez,,,,,,,Andreu Sanchez,Andreu Sanchez,Andreu Sanchez,Andreu Sanchez,Andreu Sanchez,Andreu Sanchez,Andreu Sanchez,Andreu Sanchez,Andreu Sanchez,Andreu Sanchez,Andreu Sanchez
Q98221166,Q101352,Boix-Neveu,Boix-Neveu,,博伊克斯-内弗,,,,,Boix-Neveu,Boix-Neveu,Boix-Neveu,Boix-Neveu,Boix-Neveu,Boix-Neveu,Boix-Neveu,Boix-Neveu,Boix-Neveu,Boix-Neveu,Boix-Neveu
Q98221486,Q101352,Hocbon,Hocbon,,,,,,,Hocbon,Hocbon,Hocbon,Hocbon,Hocbon,Hocbon,Hocbon,Hocbon,Hocbon,Hocbon,Hocbon
Q98221566,Q101352,Vermez,Vermez,,,,,,,Vermez,Vermez,Vermez,Vermez,Vermez,Vermez,Vermez,Vermez,Vermez,Vermez,Vermez
Q98221614,Q101352,,Matons,,,,,,,Matons,Matons,Matons,Matons,Matons,Matons,Matons,Matons,Matons,Matons,Matons
Q98222014,Q101352,Tainturier,Tainturier,,,,,,,Tainturier,Tainturier,Tainturier,Tainturier,Tainturier,Tainturier,Tainturier,Tainturier,Tainturier,Tainturier,Tainturier
Q98222078,Q101352,Chevreux,Chevreux,,,,,,,Chevreux,Chevreux,Chevreux,Chevreux,Chevreux,Chevreux,Chevreux,Chevreux,Chevreux,Chevreux,Chevreux
Q98222270,Q101352,Seigné,Seigné,,,,,,,Seigné,Seigné,Seigné,Seigné,Seigné,Seigné,Seigné,Seigné,Seigné,Seigné,Seigné
Q98222318,Q101352,Pasian,Pasian,,,,,,,Pasian,Pasian,Pasian,Pasian,Pasian,Pasian,Pasian,Pasian,Pasian,Pasian,Pasian
Q98222334,Q101352,Lecouleux,Lecouleux,,,,,,,Lecouleux,Lecouleux,Lecouleux,Lecouleux,Lecouleux,Lecouleux,Lecouleux,Lecouleux,Lecouleux,Lecouleux,Lecouleux
Q98222350,Q101352,Roubichon-Ouradou,Roubichon-Ouradou,,,,,,,Roubichon-Ouradou,Roubichon-Ouradou,Roubichon-Ouradou,Roubichon-Ouradou,Roubichon-Ouradou,Roubichon-Ouradou,Roubichon-Ouradou,Roubichon-Ouradou,Roubichon-Ouradou,Roubichon-Ouradou,Roubichon-Ouradou
Q98222494,Q101352,Rutard,Rutard,,,,,,,Rutard,Rutard,Rutard,Rutard,Rutard,Rutard,Rutard,Rutard,Rutard,Rutard,Rutard
Q98222510,Q101352,Barbalat,Barbalat,,,,,,,Barbalat,Barbalat,Barbalat,Barbalat,Barbalat,Barbalat,Barbalat,Barbalat,Barbalat,Barbalat,Barbalat
Q98222542,Q101352,Theodorides,Theodorides,,,,,,,Theodorides,Theodorides,Theodorides,Theodorides,Theodorides,Theodorides,Theodorides,Theodorides,Theodorides,Theodorides,Theodorides
Q98222798,Q101352,Bercault,Bercault,,,,,,,Bercault,Bercault,Bercault,Bercault,Bercault,Bercault,Bercault,Bercault,Bercault,Bercault,Bercault
Q98222814,Q101352,Lagabe,Lagabe,,,,,,,Lagabe,Lagabe,Lagabe,Lagabe,Lagabe,Lagabe,Lagabe,Lagabe,Lagabe,Lagabe,Lagabe
Q98222862,Q101352,Chivard,Chivard,,,,,,,Chivard,Chivard,Chivard,Chivard,Chivard,Chivard,Chivard,Chivard,Chivard,Chivard,Chivard
Q98223342,Q101352,Chaligne,Chaligne,,,,,,,Chaligne,Chaligne,Chaligne,Chaligne,Chaligne,Chaligne,Chaligne,Chaligne,Chaligne,Chaligne,Chaligne
Q98223358,Q101352,Combaz,Combaz,,,,,,,Combaz,Combaz,Combaz,Combaz,Combaz,Combaz,Combaz,Combaz,Combaz,Combaz,Combaz
Q98224078,Q101352,Rubigny,Rubigny,,,,,,,Rubigny,Rubigny,Rubigny,Rubigny,Rubigny,Rubigny,Rubigny,Rubigny,Rubigny,Rubigny,Rubigny
Q98224094,Q101352,Penon,Penon,,,,,,,Penon,Penon,Penon,Penon,Penon,Penon,Penon,Penon,Penon,Penon,Penon
Q98224110,Q101352,Gueit,Gueit,,,,,,,Gueit,Gueit,Gueit,Gueit,Gueit,Gueit,Gueit,Gueit,Gueit,Gueit,Gueit
Q98224158,Q101352,Galiné,Galiné,,,,,,,Galiné,Galiné,Galiné,Galiné,Galiné,Galiné,Galiné,Galiné,Galiné,Galiné,Galiné
Q98224462,Q101352,Guirsch,Guirsch,,,,,,,Guirsch,Guirsch,Guirsch,Guirsch,Guirsch,Guirsch,Guirsch,Guirsch,Guirsch,Guirsch,Guirsch
Q98224702,Q101352,Pasquon,Pasquon,,,,,,,Pasquon,Pasquon,Pasquon,Pasquon,Pasquon,Pasquon,Pasquon,Pasquon,Pasquon,Pasquon,Pasquon
Q98224718,Q101352,Viverge,Viverge,,,,,,,Viverge,Viverge,Viverge,Viverge,Viverge,Viverge,Viverge,Viverge,Viverge,Viverge,Viverge
Q98224734,Q101352,Faisandier,Faisandier,,,,,,,Faisandier,Faisandier,Faisandier,Faisandier,Faisandier,Faisandier,Faisandier,Faisandier,Faisandier,Faisandier,Faisandier
Q98225662,Q101352,Houbigand,Houbigand,,,,,,,Houbigand,Houbigand,Houbigand,Houbigand,Houbigand,Houbigand,Houbigand,Houbigand,Houbigand,Houbigand,Houbigand
Q98225678,Q101352,Billebaud,Billebaud,,,,,,,Billebaud,Billebaud,Billebaud,Billebaud,Billebaud,Billebaud,Billebaud,Billebaud,Billebaud,Billebaud,Billebaud
Q98225918,Q101352,Grandperret,Grandperret,,,,,,,Grandperret,Grandperret,Grandperret,Grandperret,Grandperret,Grandperret,Grandperret,Grandperret,Grandperret,Grandperret,Grandperret
Q98225934,Q101352,Nehlil,Nehlil,,,,,,,Nehlil,Nehlil,Nehlil,Nehlil,Nehlil,Nehlil,Nehlil,Nehlil,Nehlil,Nehlil,Nehlil
Q98225950,Q101352,Delgove,Delgove,,,,,,,Delgove,Delgove,Delgove,Delgove,Delgove,Delgove,Delgove,Delgove,Delgove,Delgove,Delgove
Q98225966,Q101352,Raimbert,Raimbert,,,,,,,Raimbert,Raimbert,Raimbert,Raimbert,Raimbert,Raimbert,Raimbert,Raimbert,Raimbert,Raimbert,Raimbert
Q98225998,Q101352,Menhaouara,Menhaouara,,,,,,,Menhaouara,Menhaouara,Menhaouara,Menhaouara,Menhaouara,Menhaouara,Menhaouara,Menhaouara,Menhaouara,Menhaouara,Menhaouara
Q98226126,Q101352,Mondange,Mondange,,,,,,,Mondange,Mondange,Mondange,Mondange,Mondange,Mondange,Mondange,Mondange,Mondange,Mondange,Mondange
Q98226142,Q101352,Muys,Muys,,,,,,,Muys,Muys,Muys,Muys,Muys,Muys,Muys,Muys,Muys,Muys,Muys
Q98226158,Q101352,Balaud,Balaud,,,,,,,Balaud,Balaud,Balaud,Balaud,Balaud,Balaud,Balaud,Balaud,Balaud,Balaud,Balaud
Q98228062,Q101352,Huo,Huo,,霍,,,,,Huo,Huo,Huo,Huo,Huo,Huo,Huo,Huo,Huo,Huo,Huo
Q98228078,Q101352,Fromental,Fromental,,弗洛门塔尔,,,,,Fromental,Fromental,Fromental,Fromental,Fromental,Fromental,Fromental,Fromental,Fromental,Fromental,Fromental
Q98228094,Q101352,Hauchart,Hauchart,,,,,,,Hauchart,Hauchart,Hauchart,Hauchart,Hauchart,Hauchart,Hauchart,Hauchart,Hauchart,Hauchart,Hauchart
Q98243790,Q101352,,Giventer,,,,,,,Giventer,Giventer,Giventer,Giventer,Giventer,Giventer,Giventer,Giventer,Giventer,Giventer,Giventer
Q98271534,Q12308941,,Lakis,ラキス,拉基斯,,,,,,Lákis,,,,,,,,,
Q98275406,Q11879590,Minda,Minda,ミンダ,,,,,,Minda,,Minda,,,,,,,,
Q98368574,Q101352,,Arató,アラトー,,,,,,Arató,Arató,Arató,Arató,Arató,Arató,Arató,Arató,Arató,Arató,Arató
