qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q55373445,Q101352,Ryymin,Ryymin,,,,,,,Ryymin,Ryymin,Ryymin,Ryymin,Ryymin,Ryymin,Ryymin,Ryymin,Ryymin,Ryymin,Ryymin
Q55373717,Q101352,Lassy,Lassy,,拉西,,,,,Lassy,Lassy,Lassy,Lassy,Lassy,Lassy,Lassy,Lassy,Lassy,Lassy,Lassy
Q55373781,Q101352,Sarnola,Sarnola,,,,,,,Sarnola,Sarnola,Sarnola,Sarnola,Sarnola,Sarnola,Sarnola,Sarnola,Sarnola,Sarnola,Sarnola
Q55374117,Q101352,Witikka,Witikka,,,,,,,Witikka,Witikka,Witikka,Witikka,Witikka,Witikka,Witikka,Witikka,Witikka,Witikka,Witikka
Q55374133,Q101352,Pyökäri,Pyökäri,,,,,,,Pyökäri,Pyökäri,Pyökäri,Pyökäri,Pyökäri,Pyökäri,Pyökäri,Pyökäri,Pyökäri,Pyökäri,Pyökäri
Q55374149,Q101352,Krossi,Krossi,,,,,,,Krossi,Krossi,Krossi,Krossi,Krossi,Krossi,Krossi,Krossi,Krossi,Krossi,Krossi
Q55385909,Q12308941,,Asʻad,,,,أسعد,,,,As'ad,,,,,,,,,
Q55386565,Q101352,Tirilä,Tirilä,,,,,,,Tirilä,Tirilä,Tirilä,Tirilä,Tirilä,Tirilä,Tirilä,Tirilä,Tirilä,Tirilä,Tirilä
Q55386581,Q101352,Riimukallio,Riimukallio,,,,,,,Riimukallio,Riimukallio,Riimukallio,Riimukallio,Riimukallio,Riimukallio,Riimukallio,Riimukallio,Riimukallio,Riimukallio,Riimukallio
Q55386693,Q101352,Stening,Stening,,斯特宁,,,,,Stening,Stening,Stening,Stening,Stening,Stening,Stening,Stening,Stening,Stening,Stening
Q55386709,Q101352,Indrén,Indrén,,,,,,,Indrén,Indrén,Indrén,Indrén,Indrén,Indrén,Indrén,Indrén,Indrén,Indrén,Indrén
Q55386741,Q101352,von Gerich,von Gerich,,,,,,,von Gerich,von Gerich,von Gerich,von Gerich,von Gerich,von Gerich,von Gerich,von Gerich,von Gerich,von Gerich,von Gerich
Q55387733,Q101352,Finnilä,Finnilä,フィニレ,,,,,,Finnilä,Finnilä,Finnilä,Finnilä,Finnilä,Finnilä,Finnilä,Finnilä,Finnilä,Finnilä,Finnilä
Q55387749,Q101352,Osmala,Osmala,,,,,,,Osmala,Osmala,Osmala,Osmala,Osmala,Osmala,Osmala,Osmala,Osmala,Osmala,Osmala
Q55387765,Q101352,Syrjävaara,Syrjävaara,,,,,,,Syrjävaara,Syrjävaara,Syrjävaara,Syrjävaara,Syrjävaara,Syrjävaara,Syrjävaara,Syrjävaara,Syrjävaara,Syrjävaara,Syrjävaara
Q55387845,Q101352,Sirenius,Sirenius,,,,,,,Sirenius,Sirenius,Sirenius,Sirenius,Sirenius,Sirenius,Sirenius,Sirenius,Sirenius,Sirenius,Sirenius
Q55387877,Q101352,Sajama,Sajama,,,,,,,Sajama,Sajama,Sajama,Sajama,Sajama,Sajama,Sajama,Sajama,Sajama,Sajama,Sajama
Q55387893,Q12308941,,Juan Sebastián,,胡安·塞巴斯蒂安,,,,,,Juan Sebastián,Juan Sebastián,Juan Sebastián,,,,,,,
Q55388453,Q101352,,Krzemieński,,,,,,,,,,,,Krzemieński,,,,,
Q55388485,Q101352,Eichstädt,Eichstädt,,,,,,,Eichstädt,,,,,Eichstädt,,,,,
Q55396197,Q101352,,Ó Súilleabháin,,Ó·苏利尔瓦因,,,,,Ó Súilleabháin,Ó Súilleabháin,Ó Súilleabháin,Ó Súilleabháin,Ó Súilleabháin,Ó Súilleabháin,Ó Súilleabháin,Ó Súilleabháin,Ó Súilleabháin,Ó Súilleabháin,Ó Súilleabháin
Q55401733,Q101352,Blümner,Blümner,,,,,,,Blümner,Blümner,Blümner,Blümner,Blümner,Blümner,Blümner,Blümner,Blümner,Blümner,Blümner
Q55403845,Q101352,Middelthun,Middelthun,,,,,,,Middelthun,Middelthun,Middelthun,Middelthun,Middelthun,Middelthun,Middelthun,Middelthun,Middelthun,Middelthun,Middelthun
Q55403877,Q101352,Wrangmark,Wrangmark,,,,,,,Wrangmark,Wrangmark,Wrangmark,Wrangmark,Wrangmark,Wrangmark,Wrangmark,Wrangmark,Wrangmark,Wrangmark,Wrangmark
Q55415957,Q101352,Nuoranen,Nuoranen,,,,,,,Nuoranen,Nuoranen,Nuoranen,Nuoranen,Nuoranen,Nuoranen,Nuoranen,Nuoranen,Nuoranen,Nuoranen,Nuoranen
Q55415973,Q101352,Sulkio,Sulkio,,,,,,,Sulkio,Sulkio,Sulkio,Sulkio,Sulkio,Sulkio,Sulkio,Sulkio,Sulkio,Sulkio,Sulkio
Q55416069,Q101352,Seliö,Seliö,,,,,,,Seliö,Seliö,Seliö,Seliö,Seliö,Seliö,Seliö,Seliö,Seliö,Seliö,Seliö
Q55416085,Q101352,Hilvo,Hilvo,,,,,,,Hilvo,Hilvo,Hilvo,Hilvo,Hilvo,Hilvo,Hilvo,Hilvo,Hilvo,Hilvo,Hilvo
Q55416181,Q101352,Grönblad,Grönblad,,,,,,,Grönblad,Grönblad,Grönblad,Grönblad,Grönblad,Grönblad,Grönblad,Grönblad,Grönblad,Grönblad,Grönblad
Q55420981,Q101352,Gravenall,Gravenall,,,,,,,Gravenall,Gravenall,Gravenall,Gravenall,Gravenall,Gravenall,Gravenall,Gravenall,Gravenall,Gravenall,Gravenall
Q55421237,Q101352,Sicily,Sicily,,西西里,,,,,Sicily,Sicily,Sicily,Sicily,Sicily,Sicily,Sicily,Sicily,Sicily,Sicily,Sicily
Q55421445,Q101352,Whitecross,Whitecross,,,,,,Уайткросс,Whitecross,Whitecross,Whitecross,Whitecross,Whitecross,Whitecross,Whitecross,Whitecross,Whitecross,Whitecross,Whitecross
Q55422261,Q101352,,Poholke,,,,,,,Poholke,Poholke,Poholke,Poholke,Poholke,Poholke,Poholke,Poholke,Poholke,Poholke,Poholke
Q55431909,Q101352,,Koutoufides,,,,,,,,,,,,Koutoufides,,,,,
Q55432181,Q101352,Koochew,Koochew,,,,,,,Koochew,Koochew,Koochew,Koochew,Koochew,Koochew,Koochew,Koochew,Koochew,Koochew,Koochew
Q55436885,Q101352,,Saá,,萨,,,,Саа,Saá,Saá,Saá,Saá,Saá,Saá,Saá,Saá,Saá,Saá,Saá
Q55442325,Q11879590,Natica,Natica,,,,,,,,,,,,,,,,,
Q55450053,Q12308941,Hans-Konrad,Hans-Konrad,,,,,,,Hans-Konrad,Hans-Konrad,Hans-Konrad,Hans-Konrad,Hans-Konrad,Hans-Konrad,Hans-Konrad,Hans-Konrad,Hans-Konrad,Hans-Konrad,Hans-Konrad
Q55452805,Q101352,Goyard,Goyard,,戈亚尔,,,,,Goyard,Goyard,Goyard,Goyard,Goyard,Goyard,Goyard,Goyard,Goyard,Goyard,Goyard
Q55502965,Q101352,Fontenier,Fontenier,,,,,,,Fontenier,Fontenier,Fontenier,Fontenier,Fontenier,Fontenier,Fontenier,Fontenier,Fontenier,Fontenier,Fontenier
Q55504245,Q101352,Panetta,Panetta,パネッタ,帕內塔,,,,Панетта,Panetta,Panetta,Panetta,Panetta,Panetta,Panetta,Panetta,Panetta,Panetta,Panetta,Panetta
Q55507669,Q202444,,Amobi,,,,,,,,Amobi,,,,Amobi,,,,,
Q55529829,Q202444,Órfhlaith,Órfhlaith,,,,,,,,,,,,Órfhlaith,,,,,
Q55548933,Q101352,,Thünen,,,,,,,Thünen,Thünen,,,,Thünen,,,,,
Q55549765,Q101352,,Lochland,,,,,,,Lochland,Lochland,Lochland,Lochland,Lochland,Lochland,Lochland,Lochland,Lochland,Lochland,Lochland
Q55552293,Q101352,,Iacocca,ヤコッカ,,,,,,Iacocca,Iacocca,,,,Iacocca,,,,,
Q55573381,Q12308941,Levon,Levon,,,,,,,Levon,Levon,Levon,Levon,Levon,Levon,Levon,Levon,Levon,Levon,Levon
Q55579301,Q101352,Ahmat,Ahmat,,,,,,,Ahmat,Ahmat,Ahmat,Ahmat,Ahmat,Ahmat,Ahmat,Ahmat,Ahmat,Ahmat,Ahmat
Q55579653,Q101352,Guyatt,Guyatt,,,,,,,Guyatt,Guyatt,Guyatt,Guyatt,Guyatt,Guyatt,Guyatt,Guyatt,Guyatt,Guyatt,Guyatt
Q55579685,Q101352,Gunstone,Gunstone,,,,,,,Gunstone,Gunstone,Gunstone,Gunstone,Gunstone,Gunstone,Gunstone,Gunstone,Gunstone,Gunstone,Gunstone
Q55593221,Q101352,,Quaireau,,,,,,,Quaireau,Quaireau,Quaireau,Quaireau,Quaireau,Quaireau,Quaireau,Quaireau,Quaireau,Quaireau,Quaireau
Q55593893,Q101352,,Joutseno,,,,,,,Joutseno,Joutseno,Joutseno,Joutseno,Joutseno,Joutseno,Joutseno,Joutseno,Joutseno,Joutseno,Joutseno
Q55609125,Q101352,Yagmoor,Yagmoor,,,,,,,Yagmoor,Yagmoor,Yagmoor,Yagmoor,Yagmoor,Yagmoor,Yagmoor,Yagmoor,Yagmoor,Yagmoor,Yagmoor
Q55612613,Q101352,,Gharti,,,,,,,Gharti,Gharti,Gharti,Gharti,Gharti,Gharti,,,,,
Q55613397,Q101352,Dunell,Dunell,,,,,,,Dunell,Dunell,Dunell,Dunell,Dunell,Dunell,Dunell,Dunell,Dunell,Dunell,Dunell
Q55615781,Q101352,,Keijzer,,,,,,,Keijzer,Keijzer,Keijzer,Keijzer,Keijzer,Keijzer,Keijzer,Keijzer,Keijzer,Keijzer,Keijzer
Q55618261,Q101352,McGain,,,,,,,,,,,,,,,,,,
Q55632133,Q101352,,Rutgers (surname),,,,,,,,,,,,,,,,,
Q55642213,Q12308941,,Tasuku,たすく,,,,,,,,,,,,,,,,
Q55643573,Q12308941,Aleksije,Aleksije,,,,,,,Aleksije,Aleksije,Aleksije,Aleksije,Aleksije,Aleksije,Aleksije,Aleksije,Aleksije,Aleksije,Aleksije
Q55643589,Q101352,,Auletta (surname),,,,,,,,,,,,,,,,,
Q55643669,Q101352,,Bárcenas,,,,,,,Bárcenas,Bárcenas,Bárcenas,Bárcenas,Bárcenas,Bárcenas,Bárcenas,Bárcenas,Bárcenas,Bárcenas,Bárcenas
Q55643781,Q101352,,Crashaw,,,,,,,,,,,Crashaw,Crashaw,,,,,
Q55643797,Q101352,,DeButts,,,,,,,,,,,,DeButts,,,,,
Q55643829,Q101352,Dussourd,Dussourd,,,,,,,Dussourd,Dussourd,Dussourd,Dussourd,Dussourd,Dussourd,Dussourd,Dussourd,Dussourd,Dussourd,Dussourd
Q55643845,Q101352,,Elloway,,,,,,,,,,,,Elloway,,,,,
Q55643989,Q101352,,Huda (surname),,,,,,,,,,,,,,,,,
Q55644181,Q101352,Maraš,Maraš,,,,,,,Maraš,,Maraš,,,,,,,,
Q55644213,Q101352,Michelmore,Michelmore,,,,,,,,,,,,Michelmore,,,,,
Q55644229,Q101352,,Morial,,,,,,,,,,,,Morial,,,,,
Q55644245,Q11879590,,Namira,,,,,,,,,,,,Namira,,,,,
Q55644325,Q101352,Pistohlkors,Pistohlkors,,,,,,Пистолькорс (значения),Pistohlkors,Pistohlkors,Pistohlkors,Pistohlkors,Pistohlkors,Pistohlkors,Pistohlkors,Pistohlkors,Pistohlkors,Pistohlkors,Pistohlkors
Q55644341,Q101352,,Przybylak,,,,,,,,,,,,Przybylak,,,,,Przybylak
Q55644405,Q12308941,Samwel,Samwel,,,,,,,Samwel,Samwel,Samwel,Samwel,Samwel,Samwel,Samwel,Samwel,Samwel,Samwel,Samwel
Q55644437,Q12308941,,Shankarrao,,,,,,,,,,,,,,,,,
Q55644501,Q101352,Talajić,Talajić,,,,,,,Talajić,Talajić,Talajić,Talajić,Talajić,Talajić,Talajić,Talajić,Talajić,Talajić,Talajić
Q55644597,Q101352,,Wilderspin,,,,,,,Wilderspin,Wilderspin,Wilderspin,Wilderspin,Wilderspin,Wilderspin,Wilderspin,Wilderspin,Wilderspin,Wilderspin,Wilderspin
Q55644613,Q101352,,Yamane (surname),,,,,,,,,,,,Yamane,,,,,
Q55645925,Q202444,,Zicman,,,,,,,Zicman,Zicman,,,,Zicman,,,,,
Q55656213,Q101352,,Tarunin,,,,,,Тарунин,Tarunin,,,,,Tarunin,,,,,
Q55664549,Q101352,McGorlick,,,,,,,,,,,,,,,,,,
Q55697237,Q101352,Caúla,Caúla,,,,,,,Caúla,Caúla,Caúla,Caúla,Caúla,Caúla,Caúla,Caúla,Caúla,Caúla,Caúla
Q55697765,Q101352,Charrat,Charrat,,,,,,,Charrat,Charrat,Charrat,Charrat,Charrat,Charrat,Charrat,Charrat,Charrat,Charrat,Charrat
Q55713093,Q12308941,Adelmiro,Adelmiro,,,,,,,Adelmiro,Adelmiro,Adelmiro,Adelmiro,Adelmiro,Adelmiro,Adelmiro,Adelmiro,Adelmiro,Adelmiro,Adelmiro
Q55714005,Q11879590,,Vicky Díaz,,,,,,,,,,,,,,,,,
Q55718501,Q101352,Sayer,Sayer,セイアー,塞耶,,,,,Sayer,Sayer,Sayer,Sayer,Sayer,Sayer,Sayer,Sayer,Sayer,Sayer,Sayer
Q55721893,Q202444,,Eaddy,,,,,,,,,,,,Eaddy,,,,,
Q55726053,Q202444,,Jingnan,,,,,,,Jingnan,Jingnan,,,,Jingnan,,,,,
Q55738533,Q101352,McKechin,McKechin,,,,,,,,McKechin,,,,McKechin,,,,,
Q55743621,Q101352,Maximiano,Maximiano,,,,,,,Maximiano,Maximiano,Maximiano,Maximiano,Maximiano,Maximiano,Maximiano,Maximiano,Maximiano,Maximiano,Maximiano
Q55743877,Q101352,,Nasyrova,,,,,,,,,,,,Nasyrova,,,,,
Q55745861,Q101352,Pacomio,Pacomio,,,,,,,Pacomio,Pacomio,Pacomio,Pacomio,Pacomio,Pacomio,Pacomio,Pacomio,Pacomio,Pacomio,Pacomio
Q55747765,Q101352,,Frangopol,,,,,,,Frangopol,Frangopol,,,Frangopol,Frangopol,,,,,
Q55753029,Q101352,,Rendulić,,,,,,,Rendulić,Rendulić,,,,Rendulić,,,,,Rendulić
Q55754197,Q11879590,,Anedie,,,,,,,,,,,,,,,,,
Q55755061,Q11879590,,Cesária,,,,,,,,,,Cesária,,,,,,,
Q55763013,Q101352,Reyero,Reyero,,,,,,,Reyero,Reyero,Reyero,Reyero,Reyero,Reyero,Reyero,Reyero,Reyero,Reyero,Reyero
Q55764405,Q101352,Ardanuy,Ardanuy,,,,,,,Ardanuy,Ardanuy,Ardanuy,Ardanuy,Ardanuy,Ardanuy,Ardanuy,Ardanuy,Ardanuy,Ardanuy,Ardanuy
Q55770885,Q11879590,,Rinne,凛音,,,,,Ринне,Rinne,Rinne,Rinne,Rinne,Rinne,Rinne,Rinne,Rinne,Rinne,Rinne,Rinne
Q55805781,Q101352,Le Baube,Le Baube,,,,,,,Le Baube,Le Baube,Le Baube,Le Baube,Le Baube,Le Baube,Le Baube,Le Baube,Le Baube,Le Baube,Le Baube
Q55807669,Q101352,,Rakunas,,,,,,,,,,,,Rakunas,,,,,
Q55808197,Q101352,,Dědek,,德迪克,,,,,Dědek,Dědek,Dědek,Dědek,Dědek,Dědek,Dědek,Dědek,Dědek,Dědek,Dědek
Q55809989,Q101352,,Hron,,,,,,,Hron,Hron,Hron,Hron,Hron,Hron,Hron,Hron,Hron,Hron,Hron
Q55818005,Q101352,Lachner,Lachner,,,,,,,Lachner,Lachner,Lachner,Lachner,Lachner,Lachner,Lachner,Lachner,Lachner,Lachner,Lachner
Q55836805,Q101352,Ravanel,Ravanel,,,,,,,Ravanel,Ravanel,Ravanel,Ravanel,Ravanel,Ravanel,Ravanel,Ravanel,Ravanel,Ravanel,Ravanel
Q55840357,Q101352,Eydoux,Eydoux,,,,,,,Eydoux,Eydoux,Eydoux,Eydoux,Eydoux,Eydoux,Eydoux,Eydoux,Eydoux,Eydoux,Eydoux
Q55849109,Q101352,,Champagne de Labriolle,,尚佩恩·德拉布里奥勒,,,,,Champagne de Labriolle,Champagne de Labriolle,Champagne de Labriolle,Champagne de Labriolle,Champagne de Labriolle,Champagne de Labriolle,Champagne de Labriolle,Champagne de Labriolle,Champagne de Labriolle,Champagne de Labriolle,Champagne de Labriolle
Q55899557,Q12308941,,Claude Maxwell,,,,,,,,,,,,,,,,,
Q55908725,Q12308941,Fredson,Fredson,フレッドソン,,,,,Фредсон,Fredson,,,,,,,,,,
Q55925605,Q101352,,Hnízdil,,,,,,,Hnízdil,Hnízdil,Hnízdil,Hnízdil,Hnízdil,Hnízdil,Hnízdil,Hnízdil,Hnízdil,Hnízdil,Hnízdil
Q55927093,Q101352,,Juříček,,,,,,,Juříček,Juříček,Juříček,Juříček,Juříček,Juříček,Juříček,Juříček,Juříček,Juříček,Juříček
Q55927125,Q101352,,Belouin,,,,,,,Belouin,Belouin,Belouin,,Belouin,Belouin,Belouin,,,,
Q55932069,Q101352,Scardona,Scardona,,,,,,,Scardona,Scardona,Scardona,Scardona,Scardona,Scardona,Scardona,Scardona,Scardona,Scardona,Scardona
Q55939973,Q101352,Mitrevski,Mitrevski,,,,,,,Mitrevski,,,,,,,,,,
Q55948261,Q101352,Mayman,Mayman,,,,,,,Mayman,Mayman,Mayman,Mayman,Mayman,Mayman,Mayman,Mayman,Mayman,Mayman,Mayman
Q55964581,Q11879590,,Idubina,,,,,,,,,,,,,,,,,
Q55965973,Q12308941,,,,,,أنارات,,,,,,,,,,,,,
Q55969141,Q101352,Hanburger,Hanburger,,,,,,,Hanburger,Hanburger,Hanburger,Hanburger,Hanburger,Hanburger,Hanburger,Hanburger,Hanburger,Hanburger,Hanburger
Q55975765,Q101352,,Yelldell,,,,,,,Yelldell,Yelldell,,,,Yelldell,,,,,
Q55979397,Q101352,Auchettl,Auchettl,,,,,,,Auchettl,Auchettl,Auchettl,Auchettl,Auchettl,Auchettl,Auchettl,Auchettl,Auchettl,Auchettl,Auchettl
Q55983525,Q101352,Roberts-Thomson,Roberts-Thomson,,,,,,,Roberts-Thomson,Roberts-Thomson,Roberts-Thomson,Roberts-Thomson,Roberts-Thomson,Roberts-Thomson,Roberts-Thomson,Roberts-Thomson,Roberts-Thomson,Roberts-Thomson,Roberts-Thomson
Q55988725,Q101352,,Lienenkämper,,,,,,,Lienenkämper,Lienenkämper,,,,Lienenkämper,,,,,
Q55989061,Q101352,Jillard,Jillard,,,,,,,Jillard,Jillard,Jillard,Jillard,Jillard,Jillard,Jillard,Jillard,Jillard,Jillard,Jillard
Q56005557,Q101352,Frosi,Frosi,,,,,,,Frosi,Frosi,Frosi,Frosi,Frosi,Frosi,Frosi,Frosi,Frosi,Frosi,Frosi
Q56022229,Q101352,Ramholt,Ramholt,,,,,,,Ramholt,Ramholt,Ramholt,Ramholt,Ramholt,Ramholt,Ramholt,Ramholt,Ramholt,Ramholt,Ramholt
Q56022821,Q101352,,Vilaire,,,,,,,Vilaire,Vilaire,Vilaire,Vilaire,Vilaire,Vilaire,Vilaire,Vilaire,Vilaire,Vilaire,Vilaire
Q56025397,Q202444,Cloete,Cloete,,克洛特,,,,,,,,,,Cloete,,,,,
Q56027845,Q101352,Veevers,Veevers,,,,,,,Veevers,Veevers,Veevers,Veevers,Veevers,Veevers,Veevers,Veevers,Veevers,Veevers,Veevers
Q56028021,Q101352,Whitzell,Whitzell,,,,,,,Whitzell,Whitzell,Whitzell,Whitzell,Whitzell,Whitzell,Whitzell,Whitzell,Whitzell,Whitzell,Whitzell
Q56028085,Q101352,Wigraft,Wigraft,,,,,,,Wigraft,Wigraft,Wigraft,Wigraft,Wigraft,Wigraft,Wigraft,Wigraft,Wigraft,Wigraft,Wigraft
Q56028517,Q101352,Vandersluys,Vandersluys,,,,,,,Vandersluys,Vandersluys,Vandersluys,Vandersluys,Vandersluys,Vandersluys,Vandersluys,Vandersluys,Vandersluys,Vandersluys,Vandersluys
Q56033621,Q101352,Consbruch,Consbruch,,,,,,,Consbruch,Consbruch,Consbruch,Consbruch,Consbruch,Consbruch,Consbruch,Consbruch,Consbruch,Consbruch,Consbruch
Q56035765,Q11879590,Marisha,Marisha,,马里莎,,,,Мариша,Marisha,Marisha,Marisha,Marisha,Marisha,Marisha,Marisha,Marisha,Marisha,Marisha,Marisha
Q56037253,Q11879590,,Scharllette,,,,,,,,,,,,,,,,,
Q56037317,Q101352,Fleiter,Fleiter,,,,,,,Fleiter,Fleiter,Fleiter,Fleiter,Fleiter,Fleiter,Fleiter,Fleiter,Fleiter,Fleiter,Fleiter
Q56037493,Q101352,Wellingham,Wellingham,,,,,,,Wellingham,Wellingham,Wellingham,Wellingham,Wellingham,Wellingham,Wellingham,Wellingham,Wellingham,Wellingham,Wellingham
Q56037557,Q101352,Deayton,Deayton,,,,,,,Deayton,Deayton,Deayton,Deayton,Deayton,Deayton,Deayton,Deayton,Deayton,Deayton,Deayton
Q56043013,Q12308941,,Tom,トム,,,,תם,Том,,,,,,,,,,,
Q56046837,Q101352,,des Ylouses,,,,,,,des Ylouses,des Ylouses,des Ylouses,des Ylouses,des Ylouses,des Ylouses,des Ylouses,des Ylouses,des Ylouses,des Ylouses,des Ylouses
Q56054677,Q101352,Dürkop,Dürkop,,,,,,,Dürkop,Dürkop,Dürkop,Dürkop,Dürkop,Dürkop,Dürkop,Dürkop,Dürkop,Dürkop,Dürkop
Q56054821,Q101352,,Chakrabarti,チャクラボルティー,查克拉博蒂,,,,Чакраборти,Chakrabarti,Chakrabarti,Chakrabarti,Chakrabarti,Chakrabarti,Chakrabarti,Chakrabarti,Chakrabarti,Chakrabarti,Chakrabarti,Chakrabarti
Q56062613,Q101352,,Abinasr,,,,ابي نصر,,,Abinasr,Abinasr,,,,Abinasr,,,,,Abinasr
Q56064645,Q101352,Raemdonck,Raemdonck,,,,,,,Raemdonck,Raemdonck,Raemdonck,Raemdonck,Raemdonck,Raemdonck,Raemdonck,Raemdonck,Raemdonck,Raemdonck,Raemdonck
Q56064725,Q11879590,Ginnie,Ginnie,ジニー,,,,,,,,,,,Ginnie,,,,,
Q56064805,Q11879590,Réta,Réta,,,,,,,Réta,Réta,Réta,Réta,Réta,Réta,Réta,Réta,Réta,Réta,Réta
Q56066101,Q101352,Charayron,Charayron,,,,,,,Charayron,Charayron,Charayron,Charayron,Charayron,Charayron,Charayron,Charayron,Charayron,Charayron,Charayron
Q56068053,Q101352,Giagnoni,Giagnoni,,,,,,,Giagnoni,Giagnoni,Giagnoni,Giagnoni,Giagnoni,Giagnoni,Giagnoni,Giagnoni,Giagnoni,Giagnoni,Giagnoni
Q56068565,Q101352,,Nică,,,,,,,Nică,Nică,Nică,Nică,Nică,Nică,Nică,Nică,Nică,Nică,Nică
Q56069509,Q101352,Trevean,Trevean,,,,,,,Trevean,Trevean,Trevean,Trevean,Trevean,Trevean,Trevean,Trevean,Trevean,Trevean,Trevean
Q56070597,Q101352,Tenabel,Tenabel,,,,,,,Tenabel,Tenabel,Tenabel,Tenabel,Tenabel,Tenabel,Tenabel,Tenabel,Tenabel,Tenabel,Tenabel
Q56070629,Q101352,Staveley,Staveley,ステイヴリー,斯特夫利,,,סטייבלי,,Staveley,Staveley,Staveley,Staveley,Staveley,Staveley,Staveley,Staveley,Staveley,Staveley,Staveley
Q56072757,Q101352,,Orioli,,奥里奥利,,,,,Orioli,Orioli,Orioli,Orioli,Orioli,Orioli,Orioli,Orioli,Orioli,Orioli,Orioli
Q56100981,Q101352,Rotten,Rotten,,,,,,,Rotten,Rotten,Rotten,Rotten,Rotten,Rotten,Rotten,Rotten,Rotten,Rotten,Rotten
Q56114805,Q101352,Ranson,Ranson,,兰逊,,,,,Ranson,Ranson,Ranson,Ranson,Ranson,Ranson,Ranson,Ranson,Ranson,Ranson,Ranson
Q56115109,Q101352,Synman,Synman,,,,,,,Synman,Synman,Synman,Synman,Synman,Synman,Synman,Synman,Synman,Synman,Synman
Q56119605,Q101352,,Narkyid,,,,,,,Narkyid,Narkyid,,,,Narkyid,,,,,
Q56119941,Q202444,Adaora,Adaora,,,,,,,Adaora,Adaora,,,,Adaora,,,,,
Q56138565,Q101352,Saggers,Saggers,,,,,,,Saggers,Saggers,Saggers,Saggers,Saggers,Saggers,Saggers,Saggers,Saggers,Saggers,Saggers
Q56139365,Q101352,Shattock,Shattock,,,,,,,Shattock,Shattock,Shattock,Shattock,Shattock,Shattock,Shattock,Shattock,Shattock,Shattock,Shattock
Q56144453,Q101352,Ryswyk,Ryswyk,,,,,,,Ryswyk,Ryswyk,Ryswyk,Ryswyk,Ryswyk,Ryswyk,Ryswyk,Ryswyk,Ryswyk,Ryswyk,Ryswyk
Q56145893,Q101352,Renwood,Renwood,,,,,,,Renwood,Renwood,Renwood,Renwood,Renwood,Renwood,Renwood,Renwood,Renwood,Renwood,Renwood
Q56152741,Q101352,Amalvy,Amalvy,,,,,,,Amalvy,Amalvy,Amalvy,Amalvy,Amalvy,Amalvy,Amalvy,Amalvy,Amalvy,Amalvy,Amalvy
Q56160357,Q101352,,Abuškievič,,,,,,,,,,,,,,,,,
Q56161301,Q101352,Draisaitl,Draisaitl,,,드라이자이틀,,,,Draisaitl,Draisaitl,Draisaitl,Draisaitl,Draisaitl,Draisaitl,Draisaitl,Draisaitl,Draisaitl,Draisaitl,Draisaitl
Q56164725,Q101352,Föllmi,Föllmi,,,,,,,Föllmi,Föllmi,Föllmi,Föllmi,Föllmi,Föllmi,Föllmi,Föllmi,Föllmi,Föllmi,Föllmi
Q56166693,Q101352,,Sunal,,,,,,,Sunal,Sunal,Sunal,Sunal,Sunal,Sunal,Sunal,Sunal,Sunal,Sunal,Sunal
Q56167461,Q101352,,Inguimbert,,,,,,,,Inguimbert,,,,Inguimbert,,,,,
Q56167493,Q101352,Van Lysebetten,Van Lysebetten,,,,,,,Van Lysebetten,Van Lysebetten,Van Lysebetten,Van Lysebetten,Van Lysebetten,Van Lysebetten,Van Lysebetten,Van Lysebetten,Van Lysebetten,Van Lysebetten,Van Lysebetten
Q56189781,"Q202444,Q12308941",Hayes,Hayes,,海因斯,,هايز,,,,Hayes,Hayes,,Hayes,Hayes,,,,,
Q56192549,Q101352,Bodsworth,Bodsworth,,,,,,,Bodsworth,Bodsworth,Bodsworth,Bodsworth,Bodsworth,Bodsworth,Bodsworth,Bodsworth,Bodsworth,Bodsworth,Bodsworth
Q56195157,Q101352,,Homersham,,,,,,,Homersham,Homersham,Homersham,Homersham,Homersham,Homersham,Homersham,Homersham,Homersham,Homersham,Homersham
Q56218309,Q101352,Henson,Henson,ヘンソン,汉森,헨슨,,הנסון,,Henson,Henson,Henson,Henson,Henson,Henson,Henson,Henson,Henson,Henson,Henson
Q56218949,Q101352,McAteer,McAteer,マカティア,,,,,,,,,,,,,,,,
Q56221349,Q101352,,Garritt,,,,,,,,,,,,Garritt,,,,,
Q56229157,Q101352,,Chenevix,チェネヴィックス,谢内维克斯,,,,,Chenevix,Chenevix,Chenevix,Chenevix,Chenevix,Chenevix,Chenevix,Chenevix,Chenevix,Chenevix,Chenevix
Q56229845,Q101352,,Beechey,ビーチー,,,,ביצ'י,Бичи,Beechey,Beechey,Beechey,Beechey,Beechey,Beechey,Beechey,Beechey,Beechey,Beechey,Beechey
Q56233893,Q101352,Euzière,Euzière,,,,,,,Euzière,Euzière,Euzière,Euzière,Euzière,Euzière,Euzière,Euzière,Euzière,Euzière,Euzière
Q56235509,Q101352,De Recacoechea,De Recacoechea,,德·雷科科切亚,,,,,De Recacoechea,De Recacoechea,De Recacoechea,De Recacoechea,De Recacoechea,De Recacoechea,De Recacoechea,De Recacoechea,De Recacoechea,De Recacoechea,De Recacoechea
