qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q125117928,Q101352,Mergo,Mergo,,,,,,,Mergo,Mergo,Mergo,Mergo,Mergo,Mergo,Mergo,Mergo,Mergo,Mergo,Mergo
Q125120440,Q202444,,Yù,諭,諭,위,,,,,,,,,,,,,,
Q125120568,Q11879590,,Mollye,,,,,,,Mollye,Mollye,Mollye,Mollye,Mollye,Mollye,Mollye,Mollye,Mollye,Mollye,Mollye
Q125121896,Q101352,,Bullioud,,,,,,,Bullioud,Bullioud,,,,Bullioud,,,,,
Q125123736,Q101352,Schemitsch,Schemitsch,,,,,,,,,,,Schemitsch,,,,,,
Q125124568,Q101352,Cléziomu,Clézio,,,,,,,,Clézio,Clézio,,,,,,,,
Q125124856,Q101352,,D'Albore,,,,,,,,,,,D'Albore,,,,,,
Q125125448,Q101352,,Carredano,,,,,,,,,Carredano,,,,,,,,
Q125131016,Q101352,Dávalos de Ribera,Dávalos de Ribera,,,,,,,,,Dávalos de Ribera,,,,,,,,
Q125133016,Q101352,,Luijters,,,,,,,,,,,,Luijters,,,,,
Q125134424,Q101352,Surowik,Surowik,,,,,,,Surowik,Surowik,Surowik,Surowik,Surowik,Surowik,Surowik,Surowik,Surowik,Surowik,Surowik
Q125134504,Q101352,Ludwików,Ludwików,,,,,,,Ludwików,Ludwików,Ludwików,Ludwików,Ludwików,Ludwików,Ludwików,Ludwików,Ludwików,Ludwików,Ludwików
Q125134568,Q101352,Gutysz,Gutysz,,,,,,,Gutysz,Gutysz,Gutysz,Gutysz,Gutysz,Gutysz,Gutysz,Gutysz,Gutysz,Gutysz,Gutysz
Q125134584,Q101352,Liersch,Liersch,,,,,,,Liersch,Liersch,Liersch,Liersch,Liersch,Liersch,Liersch,Liersch,Liersch,Liersch,Liersch
Q125144456,Q11879590,,Gołda,,,,,,,Gołda,Gołda,Gołda,Gołda,Gołda,Gołda,Gołda,Gołda,Gołda,Gołda,Gołda
Q125145080,Q202444,,Yè,葉,葉,예,,,,,,,,,,,,,,
Q125145896,Q101352,Ceña,,,,,,,,,,Ceña,,,,,,,,
Q125154216,Q202444,,Tínghàn,廷翰,廷翰,팅한,,,,,,,,,,,,,,
Q125157528,Q202444,,Kuāngyì,匡義,匡義,쾅이,,,,,,,,,,,,,,
Q125166568,Q202444,,Guī,圭,圭,구이,,,,,,,,,,,,,,
Q125170664,Q101352,Micchiardi,Micchiardi,,,,,,,,,,,,,,,,,
Q125172632,Q101352,,Saint-Hamont,,,,,,,,Saint-Hamont,Saint-Hamont,,,,,,,,
Q125172680,Q101352,Bubrowski,Bubrowski,,,,,,,,,,,Bubrowski,,,,,,
Q125176024,Q101352,Jaarva,,,,,,,,,,,,,,,,,Jaarva,
Q125176280,Q101352,,Pollefeys,,,,,,,,,,,,,,,,,
Q125187704,Q12308941,Widar,Widar,,,,,,,,Widar,,,,,Widar,,,Widar,
Q125191608,Q101352,Füchtenkord,Füchtenkord,,,,,,,Füchtenkord,Füchtenkord,Füchtenkord,,,,,,,,
Q125199800,Q202444,,Dòu,豆,豆,더우,,,,,,,,,,,,,,
Q125201160,Q202444,,Shuǐqīng,水清,水清,수이칭,,,,,,,,,,,,,,
Q125202008,Q202444,,Gòu,構,構,거우,,,,,,,,,,,,,,
Q125206328,Q101352,Amargant,Amargant,,,,,,,Amargant,Amargant,Amargant,Amargant,Amargant,Amargant,Amargant,Amargant,Amargant,Amargant,Amargant
Q125208456,Q101352,,Lucifredi,,,,,,,,,,,Lucifredi,,,,,,
Q125208488,Q11879590,,,,,,,,,,,,,,Vajèn,,,,,
Q125209240,Q101352,Madecka,,,,,,,,,,,,,,,,,,Madecka
Q125210488,Q101352,,Incisa di Camerana,,,,,,,,,,,Incisa di Camerana,,,,,,
Q125214392,Q202444,Methuen,Methuen,,梅休恩,,,,,,,,,,,,,,,
Q125215880,Q101352,,Sata,佐多,,사타,ساتا,,,,,,,,,,,,,
Q125216488,Q202444,,Bócóng,伯琮,伯琮,보충,,,,,,,,,,,,,,
Q125217704,Q101352,國母,Kokubo,國母,,,,,,,,,,,,,,,,
Q125217752,Q202444,,Yànyù,彦毓,彥毓,옌위,,,,,,,,,,,,,,
Q125218472,Q12308941,,Shinta,信太,,,,,,,,,,,,,,,,
Q125221656,Q101352,Knihová,Knihová,,,,,,,Knihová,Knihová,Knihová,Knihová,Knihová,Knihová,Knihová,Knihová,Knihová,Knihová,Knihová
Q125226088,Q11879590,,Ritah,,,,,,,Ritah,Ritah,Ritah,Ritah,Ritah,Ritah,Ritah,Ritah,Ritah,Ritah,Ritah
Q125230216,Q101352,,Sazaki,佐崎,,,,,,,,,,,,,,,,
Q125242568,Q101352,,Pips,,,,,,,Pips,Pips,Pips,Pips,Pips,Pips,Pips,Pips,Pips,Pips,Pips
Q125242776,Q101352,,Alessandrello,,,,,,,,,,,Alessandrello,,,,,,
Q125242984,Q101352,,Lecalot-Vergnaud,,,,,,,,Lecalot-Vergnaud,,,,,,,,,
Q125245560,Q101352,,Kanbayashi,神林,,,,,,,,,,,,,,,,
Q125251432,Q101352,,Nísperos,,,,,,,,,,,,,,,,,
Q125252920,Q202444,,Qīn,親,親,친,,,,,,,,,,,,,,
Q125252952,Q101352,Vohu,Vohu,,,,,,,Vohu,Vohu,Vohu,Vohu,Vohu,Vohu,Vohu,Vohu,Vohu,Vohu,Vohu
Q125254936,Q101352,Krompaß,Krompaß,,,,,,,Krompaß,Krompaß,Krompaß,Krompaß,Krompaß,Krompaß,Krompaß,Krompaß,Krompaß,Krompaß,Krompaß
Q125255352,Q101352,,Treumundt,,,,,,,,,,,,,,,,,
Q125255768,Q12308941,Hijacint,Hijacint,,,,,,,,,,,Hijacint,,,,,,
Q125256104,Q202444,,Yǒng,詠,詠,융,,,,,,,,,,,,,,
Q125258216,Q12308941,,Maxín,,,,,,,Maxín,Maxín,Maxín,Maxín,Maxín,Maxín,Maxín,,,,Maxín
Q125259176,Q101352,,Jourda de Vaux,,,,,,,,Jourda de Vaux,Jourda de Vaux,,,,,,,,
Q125259208,Q101352,Hoffeins,Hoffeins,,,,,,,,,,,,,,,,,
Q125262920,Q101352,,Wilzer,,,,,,,Wilzer,Wilzer,Wilzer,Wilzer,Wilzer,Wilzer,Wilzer,Wilzer,Wilzer,Wilzer,Wilzer
Q125263544,Q202444,,Yīlín,依琳,依琳,이린,,,,,,,,,,,,,,
Q125269256,Q101352,,Shiroki,白木,,,,,,,,,,,,,,,,
Q125272984,Q101352,Nowhere,Nowhere,,,,,,,,,,,Nowhere,,,,,,
Q125275816,Q11879590,,Brigithe,,,,,,,Brigithe,Brigithe,Brigithe,Brigithe,Brigithe,Brigithe,Brigithe,Brigithe,Brigithe,Brigithe,Brigithe
Q125283240,Q101352,,Kõhelik,,,,,,,,,,,,,,,,,
Q125287624,Q101352,,Kazbekov,,,,,,Казбеков,Kasbekow,,,,,,,,,,Kazbekow
Q125292488,Q101352,,Schmithüsen,,,,,,,Schmithüsen,Schmithüsen,Schmithüsen,Schmithüsen,Schmithüsen,Schmithüsen,Schmithüsen,Schmithüsen,Schmithüsen,Schmithüsen,Schmithüsen
Q125292584,Q101352,,Metlitzky,,,,,,,Metlitzky,Metlitzky,Metlitzky,Metlitzky,Metlitzky,Metlitzky,Metlitzky,Metlitzky,Metlitzky,Metlitzky,Metlitzky
Q125297816,Q101352,,Kiehling,,,,,,,Kiehling,Kiehling,Kiehling,Kiehling,Kiehling,Kiehling,Kiehling,Kiehling,Kiehling,Kiehling,Kiehling
Q125299736,Q101352,Ho­schek,Ho­schek,,,,,,,Ho­schek,Ho­schek,Ho­schek,Ho­schek,Ho­schek,Ho­schek,Ho­schek,Ho­schek,Ho­schek,Ho­schek,Ho­schek
Q125300664,Q101352,,Schnehen,,,,,,,Schnehen,Schnehen,Schnehen,Schnehen,Schnehen,Schnehen,Schnehen,Schnehen,Schnehen,Schnehen,Schnehen
Q125312568,Q202444,,Jiǎn,翦,翦,젠,,,,,,,,,,,,,,
Q125313640,Q101352,,Šmíček,,,,,,,Šmíček,Šmíček,Šmíček,Šmíček,Šmíček,Šmíček,Šmíček,Šmíček,Šmíček,Šmíček,Šmíček
Q125313656,Q101352,,Mojto,,,,,,,Mojto,Mojto,Mojto,Mojto,Mojto,Mojto,Mojto,Mojto,Mojto,Mojto,Mojto
Q125313672,Q101352,Rethemeier,Rethemeier,,,,,,,Rethemeier,Rethemeier,Rethemeier,Rethemeier,Rethemeier,Rethemeier,Rethemeier,Rethemeier,Rethemeier,Rethemeier,Rethemeier
Q125316056,Q101352,Crocenzi,Crocenzi,,,,,,,,,,,Crocenzi,,,,,,
Q125334456,Q101352,Komoszyńska,Komoszyńska,,,,,,,,,,,Komoszyńska,,,,,,
Q125339624,Q101352,Uibel-Sonntag,Uibel-Sonntag,,,,,,,Uibel-Sonntag,Uibel-Sonntag,,,,,,,,,
Q125342584,Q202444,,Mù,牧,牧,무,,,,,,,,,,,,,,
Q125346216,Q101352,枡田,Masuda,枡田,,,,,,,,,,,,,,,,
Q125350776,Q101352,Zimprecht,Zimprecht,,,,,,,,,,,Zimprecht,,,,,,
Q125352136,Q101352,Kuprjaniuk,Kuprjaniuk,,,,,,,,,,,Kuprjaniuk,,,,,,
Q125352296,Q101352,,Van Langermeersch,,,,,,,,Van Langermeersch,,,,Van Langermeersch,,,,,
Q125355192,Q101352,Fuchte,Fuchte,,,,,,,Fuchte,Fuchte,,,,,,,,,
Q125355848,Q101352,Serranò,Serranò,,,,,,,,,Serranò,,Serranò,,,,,,
Q125356664,Q11879590,Oshin,Oshin,,,,,,,,,Oshin,,Oshin,,,,,,
Q125357768,Q101352,,Juhani,,,,,,,,,,,,,,,,,
Q125357800,Q202444,,Sū,蘇,蘇,쑤,,,,,,,,,,,,,,
Q125360760,Q101352,Havndrup,Havndrup,,,,,,,Havndrup,Havndrup,Havndrup,Havndrup,Havndrup,Havndrup,Havndrup,Havndrup,Havndrup,Havndrup,Havndrup
Q125360808,Q101352,,Galbusera,,,,,,,,,,,Galbusera,,,,,,
Q125360824,Q101352,,Cicolari,,,,,,,,,,,Cicolari,,,,,,
Q125361736,Q101352,Bruchhof,Bruchhof,,,,,,,Bruchhof,Bruchhof,Bruchhof,,,,,,,,
Q125362408,Q101352,Crasso,Crasso,,,,,,,,,,,Crasso,,,,,,
Q125363560,Q101352,Intriglioli,Intriglioli,,,,,,,,,,,Intriglioli,,,,,,
Q125363608,Q101352,Bruchhöfer,Bruchhöfer,,,,,,,Bruchhöfer,Bruchhöfer,Bruchhöfer,,,,,,,,
Q125366184,Q101352,Bült,Bült,,,,,,,Bült,Bült,Bült,,,,,,,,
Q125367112,Q101352,Korpelainen,Korpelainen,,,,,,,Korpelainen,Korpelainen,Korpelainen,Korpelainen,Korpelainen,Korpelainen,Korpelainen,Korpelainen,Korpelainen,Korpelainen,Korpelainen
Q125367128,Q101352,Pirskanen,Pirskanen,,,,,,,Pirskanen,Pirskanen,Pirskanen,Pirskanen,Pirskanen,Pirskanen,Pirskanen,Pirskanen,Pirskanen,Pirskanen,Pirskanen
Q125367160,Q101352,,Hätönen,,,,,,,Hätönen,Hätönen,Hätönen,Hätönen,Hätönen,Hätönen,Hätönen,Hätönen,Hätönen,Hätönen,Hätönen
Q125367208,Q101352,Koivuluoma,Koivuluoma,,,,,,,Koivuluoma,Koivuluoma,Koivuluoma,Koivuluoma,Koivuluoma,Koivuluoma,Koivuluoma,Koivuluoma,Koivuluoma,Koivuluoma,Koivuluoma
Q125367240,Q101352,Hattunen,Hattunen,,,,,,,Hattunen,Hattunen,Hattunen,Hattunen,Hattunen,Hattunen,Hattunen,Hattunen,Hattunen,Hattunen,Hattunen
Q125367256,Q101352,Kasanen,Kasanen,,,,,,,Kasanen,Kasanen,Kasanen,Kasanen,Kasanen,Kasanen,Kasanen,Kasanen,Kasanen,Kasanen,Kasanen
Q125367272,Q101352,Puolakanaho,Puolakanaho,,,,,,,Puolakanaho,Puolakanaho,Puolakanaho,Puolakanaho,Puolakanaho,Puolakanaho,Puolakanaho,Puolakanaho,Puolakanaho,Puolakanaho,Puolakanaho
Q125367368,Q101352,,Väkevä,,,,,,,Väkevä,Väkevä,Väkevä,Väkevä,Väkevä,Väkevä,Väkevä,Väkevä,Väkevä,Väkevä,Väkevä
Q125367384,Q101352,Kaarakainen,Kaarakainen,,,,,,,Kaarakainen,Kaarakainen,Kaarakainen,Kaarakainen,Kaarakainen,Kaarakainen,Kaarakainen,Kaarakainen,Kaarakainen,Kaarakainen,Kaarakainen
Q125367416,Q101352,Junnola,Junnola,,,,,,,Junnola,Junnola,Junnola,Junnola,Junnola,Junnola,Junnola,Junnola,Junnola,Junnola,Junnola
Q125367464,Q101352,Kiminki,Kiminki,,,,,,,Kiminki,Kiminki,Kiminki,Kiminki,Kiminki,Kiminki,Kiminki,Kiminki,Kiminki,Kiminki,Kiminki
Q125367480,Q101352,Kosamo,Kosamo,,,,,,,Kosamo,Kosamo,Kosamo,Kosamo,Kosamo,Kosamo,Kosamo,Kosamo,Kosamo,Kosamo,Kosamo
Q125367528,Q101352,,Mämmi,,,,,,,Mämmi,Mämmi,Mämmi,Mämmi,Mämmi,Mämmi,Mämmi,Mämmi,Mämmi,Mämmi,Mämmi
Q125367544,Q101352,,Yrjänheikki,,,,,,,Yrjänheikki,Yrjänheikki,Yrjänheikki,Yrjänheikki,Yrjänheikki,Yrjänheikki,Yrjänheikki,Yrjänheikki,Yrjänheikki,Yrjänheikki,Yrjänheikki
Q125367576,Q101352,Juvakka,Juvakka,,,,,,,Juvakka,Juvakka,Juvakka,Juvakka,Juvakka,Juvakka,Juvakka,Juvakka,Juvakka,Juvakka,Juvakka
Q125367672,Q101352,Koskivirta,Koskivirta,,,,,,,Koskivirta,Koskivirta,Koskivirta,Koskivirta,Koskivirta,Koskivirta,Koskivirta,Koskivirta,Koskivirta,Koskivirta,Koskivirta
Q125367704,Q101352,Talvinen,Talvinen,,,,,,,Talvinen,Talvinen,Talvinen,Talvinen,Talvinen,Talvinen,Talvinen,Talvinen,Talvinen,Talvinen,Talvinen
Q125367720,Q101352,,Kyrönlahti,,,,,,,Kyrönlahti,Kyrönlahti,Kyrönlahti,Kyrönlahti,Kyrönlahti,Kyrönlahti,Kyrönlahti,Kyrönlahti,Kyrönlahti,Kyrönlahti,Kyrönlahti
Q125367784,Q101352,Kurunsaari,Kurunsaari,,,,,,,Kurunsaari,Kurunsaari,Kurunsaari,Kurunsaari,Kurunsaari,Kurunsaari,Kurunsaari,Kurunsaari,Kurunsaari,Kurunsaari,Kurunsaari
Q125367800,Q101352,Hankaniemi,Hankaniemi,,,,,,,Hankaniemi,Hankaniemi,Hankaniemi,Hankaniemi,Hankaniemi,Hankaniemi,Hankaniemi,Hankaniemi,Hankaniemi,Hankaniemi,Hankaniemi
Q125367816,Q101352,Helkala,Helkala,,,,,,,Helkala,Helkala,Helkala,Helkala,Helkala,Helkala,Helkala,Helkala,Helkala,Helkala,Helkala
Q125367832,Q101352,,Lindlöf,,,,,,,Lindlöf,Lindlöf,Lindlöf,Lindlöf,Lindlöf,Lindlöf,Lindlöf,Lindlöf,Lindlöf,Lindlöf,Lindlöf
Q125367848,Q101352,Frondelius,Frondelius,,,,,,,Frondelius,Frondelius,Frondelius,Frondelius,Frondelius,Frondelius,Frondelius,Frondelius,Frondelius,Frondelius,Frondelius
Q125367864,Q101352,Karjanlahti,Karjanlahti,,,,,,,Karjanlahti,Karjanlahti,Karjanlahti,Karjanlahti,Karjanlahti,Karjanlahti,Karjanlahti,Karjanlahti,Karjanlahti,Karjanlahti,Karjanlahti
Q125367880,Q101352,Saartoala,Saartoala,,,,,,,Saartoala,Saartoala,Saartoala,Saartoala,Saartoala,Saartoala,Saartoala,Saartoala,Saartoala,Saartoala,Saartoala
Q125367928,Q101352,Melkko,Melkko,,,,,,,Melkko,Melkko,Melkko,Melkko,Melkko,Melkko,Melkko,Melkko,Melkko,Melkko,Melkko
Q125367944,Q101352,Kouvonen,Kouvonen,,,,,,,Kouvonen,Kouvonen,Kouvonen,Kouvonen,Kouvonen,Kouvonen,Kouvonen,Kouvonen,Kouvonen,Kouvonen,Kouvonen
Q125367960,Q101352,Mellanen,Mellanen,,,,,,,Mellanen,Mellanen,Mellanen,Mellanen,Mellanen,Mellanen,Mellanen,Mellanen,Mellanen,Mellanen,Mellanen
Q125367992,Q101352,Tamsi,Tamsi,,,,,,,Tamsi,Tamsi,Tamsi,Tamsi,Tamsi,Tamsi,Tamsi,Tamsi,Tamsi,Tamsi,Tamsi
Q125368008,Q101352,Salmu,Salmu,,,,,,,Salmu,Salmu,Salmu,Salmu,Salmu,Salmu,Salmu,Salmu,Salmu,Salmu,Salmu
Q125368024,Q101352,Karilainen,Karilainen,,,,,,,Karilainen,Karilainen,Karilainen,Karilainen,Karilainen,Karilainen,Karilainen,Karilainen,Karilainen,Karilainen,Karilainen
Q125368040,Q101352,Piltonen,Piltonen,,,,,,,Piltonen,Piltonen,Piltonen,Piltonen,Piltonen,Piltonen,Piltonen,Piltonen,Piltonen,Piltonen,Piltonen
Q125368072,Q101352,Koukka,Koukka,,,,,,,Koukka,Koukka,Koukka,Koukka,Koukka,Koukka,Koukka,Koukka,Koukka,Koukka,Koukka
Q125368088,Q101352,Nikupeteri,Nikupeteri,,,,,,,Nikupeteri,Nikupeteri,Nikupeteri,Nikupeteri,Nikupeteri,Nikupeteri,Nikupeteri,Nikupeteri,Nikupeteri,Nikupeteri,Nikupeteri
Q125368104,Q101352,Solehmainen,Solehmainen,,,,,,,Solehmainen,Solehmainen,Solehmainen,Solehmainen,Solehmainen,Solehmainen,Solehmainen,Solehmainen,Solehmainen,Solehmainen,Solehmainen
Q125368168,Q101352,Kelahaara,Kelahaara,,,,,,,Kelahaara,Kelahaara,Kelahaara,Kelahaara,Kelahaara,Kelahaara,Kelahaara,Kelahaara,Kelahaara,Kelahaara,Kelahaara
Q125368200,Q101352,Ohenoja,Ohenoja,,,,,,,Ohenoja,Ohenoja,Ohenoja,Ohenoja,Ohenoja,Ohenoja,Ohenoja,Ohenoja,Ohenoja,Ohenoja,Ohenoja
Q125368248,Q101352,Piekkari,Piekkari,,,,,,,Piekkari,Piekkari,Piekkari,Piekkari,Piekkari,Piekkari,Piekkari,Piekkari,Piekkari,Piekkari,Piekkari
Q125368264,Q101352,Tenhonen,Tenhonen,,,,,,,Tenhonen,Tenhonen,Tenhonen,Tenhonen,Tenhonen,Tenhonen,Tenhonen,Tenhonen,Tenhonen,Tenhonen,Tenhonen
Q125368312,Q101352,,Pynttäri,,,,,,,Pynttäri,Pynttäri,Pynttäri,Pynttäri,Pynttäri,Pynttäri,Pynttäri,Pynttäri,Pynttäri,Pynttäri,Pynttäri
Q125368344,Q101352,,Häsä,,,,,,,Häsä,Häsä,Häsä,Häsä,Häsä,Häsä,Häsä,Häsä,Häsä,Häsä,Häsä
Q125368360,Q101352,Pispa,Pispa,,,,,,,Pispa,Pispa,Pispa,Pispa,Pispa,Pispa,Pispa,Pispa,Pispa,Pispa,Pispa
Q125368376,Q101352,Norri,Norri,,,,,,,Norri,Norri,Norri,Norri,Norri,Norri,Norri,Norri,Norri,Norri,Norri
Q125368392,Q101352,Vatjus,Vatjus,,,,,,,Vatjus,Vatjus,Vatjus,Vatjus,Vatjus,Vatjus,Vatjus,Vatjus,Vatjus,Vatjus,Vatjus
Q125368408,Q101352,Nemlander,Nemlander,,,,,,,Nemlander,Nemlander,Nemlander,Nemlander,Nemlander,Nemlander,Nemlander,Nemlander,Nemlander,Nemlander,Nemlander
Q125368424,Q101352,,Pönkkä,,,,,,,Pönkkä,Pönkkä,Pönkkä,Pönkkä,Pönkkä,Pönkkä,Pönkkä,Pönkkä,Pönkkä,Pönkkä,Pönkkä
Q125368440,Q101352,Salmensuu,Salmensuu,,,,,,,Salmensuu,Salmensuu,Salmensuu,Salmensuu,Salmensuu,Salmensuu,Salmensuu,Salmensuu,Salmensuu,Salmensuu,Salmensuu
Q125368456,Q101352,,Willström,,,,,,,Willström,Willström,Willström,Willström,Willström,Willström,Willström,Willström,Willström,Willström,Willström
Q125368504,Q101352,Kiimalainen,Kiimalainen,,,,,,,Kiimalainen,Kiimalainen,Kiimalainen,Kiimalainen,Kiimalainen,Kiimalainen,Kiimalainen,Kiimalainen,Kiimalainen,Kiimalainen,Kiimalainen
Q125368536,Q101352,Pakonen,Pakonen,,,,,,,Pakonen,Pakonen,Pakonen,Pakonen,Pakonen,Pakonen,Pakonen,Pakonen,Pakonen,Pakonen,Pakonen
Q125368552,Q101352,,Röpelinen,,,,,,,Röpelinen,Röpelinen,Röpelinen,Röpelinen,Röpelinen,Röpelinen,Röpelinen,Röpelinen,Röpelinen,Röpelinen,Röpelinen
Q125368632,Q101352,Mattola,Mattola,,,,,,,Mattola,Mattola,Mattola,Mattola,Mattola,Mattola,Mattola,Mattola,Mattola,Mattola,Mattola
Q125368648,Q101352,,Petäjämäki,,,,,,,Petäjämäki,Petäjämäki,Petäjämäki,Petäjämäki,Petäjämäki,Petäjämäki,Petäjämäki,Petäjämäki,Petäjämäki,Petäjämäki,Petäjämäki
Q125368664,Q101352,Myllyharju,Myllyharju,,,,,,,Myllyharju,Myllyharju,Myllyharju,Myllyharju,Myllyharju,Myllyharju,Myllyharju,Myllyharju,Myllyharju,Myllyharju,Myllyharju
Q125368744,Q101352,Tammivuori,Tammivuori,,,,,,,Tammivuori,Tammivuori,Tammivuori,Tammivuori,Tammivuori,Tammivuori,Tammivuori,Tammivuori,Tammivuori,Tammivuori,Tammivuori
Q125368776,Q101352,,Jylhänkangas,,,,,,,Jylhänkangas,Jylhänkangas,Jylhänkangas,Jylhänkangas,Jylhänkangas,Jylhänkangas,Jylhänkangas,Jylhänkangas,Jylhänkangas,Jylhänkangas,Jylhänkangas
Q125368792,Q101352,Venemies,Venemies,,,,,,,Venemies,Venemies,Venemies,Venemies,Venemies,Venemies,Venemies,Venemies,Venemies,Venemies,Venemies
Q125368808,Q101352,Horto,Horto,,,,,,,Horto,Horto,Horto,Horto,Horto,Horto,Horto,Horto,Horto,Horto,Horto
Q125368824,Q101352,,Töykkälä,,,,,,,Töykkälä,Töykkälä,Töykkälä,Töykkälä,Töykkälä,Töykkälä,Töykkälä,Töykkälä,Töykkälä,Töykkälä,Töykkälä
Q125368840,Q101352,,Mölläri,,,,,,,Mölläri,Mölläri,Mölläri,Mölläri,Mölläri,Mölläri,Mölläri,Mölläri,Mölläri,Mölläri,Mölläri
Q125368856,Q101352,Kontoniemi,Kontoniemi,,,,,,,Kontoniemi,Kontoniemi,Kontoniemi,Kontoniemi,Kontoniemi,Kontoniemi,Kontoniemi,Kontoniemi,Kontoniemi,Kontoniemi,Kontoniemi
Q125368872,Q101352,Tanila,Tanila,,,,,,,Tanila,Tanila,Tanila,Tanila,Tanila,Tanila,Tanila,Tanila,Tanila,Tanila,Tanila
Q125368904,Q101352,Helppolainen,Helppolainen,,,,,,,Helppolainen,Helppolainen,Helppolainen,Helppolainen,Helppolainen,Helppolainen,Helppolainen,Helppolainen,Helppolainen,Helppolainen,Helppolainen
Q125368968,Q101352,Hallinen,Hallinen,,,,,,,Hallinen,Hallinen,Hallinen,Hallinen,Hallinen,Hallinen,Hallinen,Hallinen,Hallinen,Hallinen,Hallinen
Q125368984,Q101352,Vihervirta,Vihervirta,,,,,,,Vihervirta,Vihervirta,Vihervirta,Vihervirta,Vihervirta,Vihervirta,Vihervirta,Vihervirta,Vihervirta,Vihervirta,Vihervirta
Q125369000,Q101352,Ruostetsaari,Ruostetsaari,,,,,,,Ruostetsaari,Ruostetsaari,Ruostetsaari,Ruostetsaari,Ruostetsaari,Ruostetsaari,Ruostetsaari,Ruostetsaari,Ruostetsaari,Ruostetsaari,Ruostetsaari
Q125369016,Q101352,,Itäniemi,,,,,,,Itäniemi,Itäniemi,Itäniemi,Itäniemi,Itäniemi,Itäniemi,Itäniemi,Itäniemi,Itäniemi,Itäniemi,Itäniemi
Q125369048,Q101352,Reivonen,Reivonen,,,,,,,Reivonen,Reivonen,Reivonen,Reivonen,Reivonen,Reivonen,Reivonen,Reivonen,Reivonen,Reivonen,Reivonen
Q125369064,Q101352,Kiljala,Kiljala,,,,,,,Kiljala,Kiljala,Kiljala,Kiljala,Kiljala,Kiljala,Kiljala,Kiljala,Kiljala,Kiljala,Kiljala
Q125369096,Q101352,Patanen,Patanen,,,,,,,Patanen,Patanen,Patanen,Patanen,Patanen,Patanen,Patanen,Patanen,Patanen,Patanen,Patanen
Q125369112,Q101352,Huitula,Huitula,,,,,,,Huitula,Huitula,Huitula,Huitula,Huitula,Huitula,Huitula,Huitula,Huitula,Huitula,Huitula
Q125369128,Q101352,,Sara-aho,,,,,,,Sara-aho,Sara-aho,Sara-aho,Sara-aho,Sara-aho,Sara-aho,Sara-aho,Sara-aho,Sara-aho,Sara-aho,Sara-aho
Q125369144,Q101352,Alasuvanto,Alasuvanto,,,,,,,Alasuvanto,Alasuvanto,Alasuvanto,Alasuvanto,Alasuvanto,Alasuvanto,Alasuvanto,Alasuvanto,Alasuvanto,Alasuvanto,Alasuvanto
Q125369160,Q101352,Mickos,Mickos,,,,,,,Mickos,Mickos,Mickos,Mickos,Mickos,Mickos,Mickos,Mickos,Mickos,Mickos,Mickos
Q125369176,Q101352,Tsutsunen,Tsutsunen,,,,,,,Tsutsunen,Tsutsunen,Tsutsunen,Tsutsunen,Tsutsunen,Tsutsunen,Tsutsunen,Tsutsunen,Tsutsunen,Tsutsunen,Tsutsunen
Q125369192,Q101352,,Luomanperä,,,,,,,Luomanperä,Luomanperä,Luomanperä,Luomanperä,Luomanperä,Luomanperä,Luomanperä,Luomanperä,Luomanperä,Luomanperä,Luomanperä
Q125369272,Q101352,Huohvanainen,Huohvanainen,,,,,,,Huohvanainen,Huohvanainen,Huohvanainen,Huohvanainen,Huohvanainen,Huohvanainen,Huohvanainen,Huohvanainen,Huohvanainen,Huohvanainen,Huohvanainen
Q125369304,Q101352,Kortekangas,Kortekangas,,,,,,,Kortekangas,Kortekangas,Kortekangas,Kortekangas,Kortekangas,Kortekangas,Kortekangas,Kortekangas,Kortekangas,Kortekangas,Kortekangas
Q125369320,Q101352,,Sydänmetsä,,,,,,,Sydänmetsä,Sydänmetsä,Sydänmetsä,Sydänmetsä,Sydänmetsä,Sydänmetsä,Sydänmetsä,Sydänmetsä,Sydänmetsä,Sydänmetsä,Sydänmetsä
Q125369336,Q101352,Ingalsuo,Ingalsuo,,,,,,,Ingalsuo,Ingalsuo,Ingalsuo,Ingalsuo,Ingalsuo,Ingalsuo,Ingalsuo,Ingalsuo,Ingalsuo,Ingalsuo,Ingalsuo
Q125369352,Q101352,Riivari,Riivari,,,,,,,Riivari,Riivari,Riivari,Riivari,Riivari,Riivari,Riivari,Riivari,Riivari,Riivari,Riivari
Q125369384,Q101352,Viherkoski,Viherkoski,,,,,,,Viherkoski,Viherkoski,Viherkoski,Viherkoski,Viherkoski,Viherkoski,Viherkoski,Viherkoski,Viherkoski,Viherkoski,Viherkoski
Q125369416,Q101352,Enbuske,Enbuske,,,,,,,Enbuske,Enbuske,Enbuske,Enbuske,Enbuske,Enbuske,Enbuske,Enbuske,Enbuske,Enbuske,Enbuske
Q125369480,Q101352,,Murtoperä,,,,,,,Murtoperä,Murtoperä,Murtoperä,Murtoperä,Murtoperä,Murtoperä,Murtoperä,Murtoperä,Murtoperä,Murtoperä,Murtoperä
Q125369496,Q101352,Snabb,Snabb,,,,,,,Snabb,Snabb,Snabb,Snabb,Snabb,Snabb,Snabb,Snabb,Snabb,Snabb,Snabb
