qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q130850767,Q101352,,Uegama,上釜,,우에가마,ؤوئيغاما,,,,,,,,,,,,,
Q130852191,Q101352,Vantournhout,,,,,,,,,,,,,,,,,,
Q130864527,Q101352,Splet,Splet,,,,,,,,,,,Splet,,,,,,
Q130886031,Q101352,,Zhitkov,,,,,,Житков,,,,,,,,,,,
Q130886719,Q101352,,Genauzeau,,,,,,,Genauzeau,Genauzeau,,,,,,,,,Genauzeau
Q130887503,Q101352,,Balandina,,,,,,Баландина,,,,,,,,,,,
Q130889567,Q101352,Сваток,Svatok,,,,,,,,,,,,,,,,,
Q130890399,Q101352,,Fackelmeier,,,,,,,,,,,,,,,,,
Q130899343,Q101352,Sveiby,Sveiby,,,,,,,,,,,Sveiby,,,,,,
Q130901967,Q101352,Daseler,Daseler,,,,,,,Daseler,,,,,Daseler,,,,,
Q130902015,Q101352,Daubenschütz,Daubenschütz,,,,,,,Daubenschütz,,,,,Daubenschütz,,,,,
Q130902063,Q101352,Dedersen,Dedersen,,,,,,,Dedersen,,,,,Dedersen,,,,,
Q130902175,Q101352,Dehnkamp,Dehnkamp,,,,,,,Dehnkamp,,,,,,,,,,
Q130902191,Q101352,Delzig,Delzig,,,,,,,Delzig,,,,,,,,,,
Q130902271,Q101352,Detholf,Detholf,,,,,,,Detholf,,,,,,,,,,
Q130902319,Q101352,Deutloff,Deutloff,,,,,,,Deutloff,,,,,,,,,,
Q130902415,Q101352,Düttbernd,Düttbernd,,,,,,,Düttbernd,,,,,,,,,,
Q130902559,Q101352,Dietwein,Dietwein,,,,,,,Dietwein,,,,,,,,,,
Q130902911,Q101352,Diruff,Diruff,,,,,,,Diruff,,,,,,,,,,
Q130902927,Q101352,Dirschka,Dirschka,,,,,,,Dirschka,,,,,,,,,,
Q130919023,Q101352,Dobberke,Dobberke,,,,,,,Dobberke,,,,,,,,,,
Q130919039,Q101352,Dobmann,Dobmann,,,,,,,Dobmann,,,,,,,,,,
Q130919055,Q101352,Dockenwadel,Dockenwadel,,,,,,,Dockenwadel,,,,,,,,,,
Q130919983,Q101352,Dollhäuptl,Dollhäuptl,,,,,,,Dollhäuptl,,,,,,,,,,
Q130921343,Q101352,Donnersmark,Donnersmark,,,,,,,Donnersmark,,,,,,,,,,
Q130921359,Q101352,Dörgschlag,Dörgschlag,,,,,,,Dörgschlag,,,,,,,,,,
Q130959983,Q101352,Dörwaldt,Dörwaldt,,,,,,,Dörwaldt,,,,,,,,,,
Q130964687,Q101352,Driemel,Driemel,,,,,,,Driemel,,,,,,,,,,
Q130964703,Q101352,Drögenkamp,Drögenkamp,,,,,,,Drögenkamp,,,,,,,,,,
Q130965759,Q101352,Drüen,Drüen,,,,,,,Drüen,,,,,,,,,,
Q130966335,Q101352,Duhne,Duhne,,,,,,,Duhne,,,,,,,,,,
Q130966351,Q101352,Duisberg,Duisberg,,,,,,,Duisberg,,,,,,,,,,
Q130966367,Q101352,Dulz,Dulz,,,,,,,Dulz,,,,,,,,,,
Q130967727,Q101352,Alsweh,Alsweh,,,,,,,Alsweh,,,,,,,,,,
Q130967759,Q101352,Ainethsmann,Ainethsmann,,,,,,,Ainethsmann,,,,,,,,,,
Q130969487,Q101352,Alfreider,Alfreider,,,,,,,Alfreider,,,,,,,,,,
Q130969503,Q101352,Halbin,Halbin,,,,,,,Halbin,,,,,,,,,,
Q130972703,Q101352,,Saperi,,,,,,,Saperi,Saperi,,,Saperi,,,,,,
Q130974271,Q101352,Allerwelt,Allerwelt,,,,,,,Allerwelt,,,,,,,,,,
Q130974319,Q101352,Ollmer,Ollmer,,,,,,,Ollmer,,,,,,,,,,
Q130974335,Q101352,Eltgen,Eltgen,,,,,,,Eltgen,,,,,,,,,,
Q130974351,Q101352,Altschäffel,Altschäffel,,,,,,,Altschäffel,,,,,,,,,,
Q130974383,Q101352,Altbuchinger,Altbuchinger,,,,,,,Altbuchinger,,,,,,,,,,
Q130974399,Q101352,Oldenhove,Oldenhove,,,,,,,Oldenhove,,,,,,,,,,
Q130974415,Q101352,Olhoevt,Olhoevt,,,,,,,Olhoevt,,,,,,,,,,
Q131004431,Q101352,,Driftmann,,,,,,,Driftmann,,,,,,,,,,
Q131005695,Q101352,Amsl,Amsl,,,,,,,Amsl,,,,,,,,,,
Q131005711,Q101352,Amalungsen,Amalungsen,,,,,,,Amalungsen,,,,,,,,,,
Q131005727,Q101352,Bröselmayer,Bröselmayer,,,,,,,Bröselmayer,,,,,,,,,,
Q131005743,Q101352,Ohmeiß,Ohmeiß,,,,,,,Ohmeiß,,,,,,,,,,
Q131005759,Q101352,Ammerpohl,Ammerpohl,,,,,,,Ammerpohl,,,,,,,,,,
Q131005855,Q101352,Amhengart,Amhengart,,,,,,,Amhengart,,,,,,,,,,
Q131005871,Q101352,Anderla,Anderla,,,,,,,Anderla,,,,,,,,,,
Q131005887,Q101352,Andriske,Andriske,,,,,,,Andriske,,,,,,,,,,
Q131005903,Q101352,Anschuer,Anschuer,,,,,,,Anschuer,,,,,,,,,,
Q131005919,Q101352,Drewicke,Drewicke,,,,,,,Drewicke,,,,,,,,,,
Q131005935,Q101352,Endtricht,Endtricht,,,,,,,Endtricht,,,,,,,,,,
Q131005951,Q101352,Wanderey,Wanderey,,,,,,,Wanderey,,,,,,,,,,
Q131006015,Q101352,Anfasser,Anfasser,,,,,,,Anfasser,,,,,,,,,,
Q131006031,Q101352,Anhold,Anhold,,,,,,,Anhold,,,,,,,,,,
Q131006047,Q101352,Auanger,Auanger,,,,,,,Auanger,,,,,,,,,,
Q131006063,Q101352,Entruweit,Entruweit,,,,,,,Entruweit,,,,,,,,,,
Q131010063,Q12308941,,Ejgild,,,,,,,Ejgild,,,,,Ejgild,Ejgild,Ejgild,Ejgild,,
Q131010207,Q101352,,Hellebrant,,,,,,,Hellebrant,Hellebrant,,,,,,,,,
Q131010255,Q202444,,Ahamefula,,,,,,,,,,,,,,,,,
Q131011167,Q11879590,,Selah,,,,,,,Selah,Selah,Selah,Selah,Selah,Selah,Selah,Selah,Selah,Selah,Selah
Q131076703,Q12308941,厳,Tadashi,厳,,,,,,,,,,,,,,,,
Q131098271,Q202444,,Tobechukwu,,,,,,,,,,,,,,,,,
Q131101503,Q12308941,覚,Tadashi,覚,,,,,,,,,,,,,,,,
Q131106015,Q12308941,,Qaysin,,,,,,,,,,,Qaysin,,,,,,
Q131109647,Q101352,,Lončarek,,,,,,,,,,,,,,,,,
Q131127103,Q202444,,Ayoyinka,,,,,,,,,,,,,,,,,
Q131129871,Q11879590,ゆの,Yuno,ゆの,,,,,,,,,,,,,,,,
Q131131375,Q12308941,,Timoleon,,,,,,,,,,,,,,,,,
Q131135871,Q101352,Brodwolf,Brodwolf,,,,,,,,,,,Brodwolf,,,,,,
Q131138111,Q101352,Гладнишка,Gladnishka,,,,,,Гладнишка,,,,,,,Gladnisjka,Gladnisjka,Gladnisjka,,
Q131138159,Q11879590,Иванка,Ivanka,,,,,,Иванка,Iwanka,,,,,,Ivanka,Ivanka,Ivanka,Ivanka,
Q131143071,Q101352,Ansehn,Ansehn,,,,,,,Ansehn,,,,,,,,,,
Q131143087,Q101352,Bilonius,Bilonius,,,,,,,Bilonius,,,,,,,,,,
Q131143103,Q101352,Enninghaus,Enninghaus,,,,,,,Enninghaus,,,,,,,,,,
Q131143119,Q101352,Plinnes,Plinnes,,,,,,,Plinnes,,,,,,,,,,
Q131143135,Q101352,Thonnissen,Thonnissen,,,,,,,Thonnissen,,,,,,,,,,
Q131143167,Q12308941,ももすけ,Momosuke,ももすけ,,,,,,,,,,,,,,,,
Q131143343,Q101352,Architekt,Architekt,,,,,,,Architekt,,,,,,,,,,
Q131143359,Q101352,Arleff,Arleff,,,,,,,Arleff,,,,,,,,,,
Q131143375,Q101352,Ermlich,Ermlich,,,,,,,Ermlich,,,,,,,,,,
Q131143967,Q101352,Aschecker,Aschecker,,,,,,,Aschecker,,,,,,,,,,
Q131144047,Q101352,Astecker,Astecker,,,,,,,Astecker,,,,,,,,,,
Q131144079,Q101352,Gutauer,Gutauer,,,,,,,Gutauer,,,,,,,,,,
Q131144095,Q101352,Oslath,Oslath,,,,,,,Oslath,,,,,,,,,,
Q131144303,Q11879590,,Shaunae,,,,,,,Shaunae,Shaunae,Shaunae,Shaunae,Shaunae,Shaunae,Shaunae,Shaunae,Shaunae,Shaunae,Shaunae
Q131144463,Q101352,Aulermann,Aulermann,,,,,,,Aulermann,,,,,,,,,,
Q131144479,Q101352,Haußding,Haußding,,,,,,,Haußding,,,,,,,,,,
Q131144495,Q101352,Ophey,Ophey,,,,,,,Ophey,,,,,,,,,,
Q131144511,Q101352,Ufrecht,Ufrecht,,,,,,,Ufrecht,,,,,,,,,,
Q131144783,Q101352,Avenwedde,Avenwedde,,,,,,,Avenwedde,,,,,,,,,,
Q131144799,Q101352,Ebster,Ebster,,,,,,,Ebster,,,,,,,,,,
Q131144815,Q101352,Ußmann,Ußmann,,,,,,,Ußmann,,,,,,,,,,
Q131147199,Q101352,,Amematekpor,,,,,,,,,,,,,,,,,
Q131147215,Q101352,Rodach,Rodach,,,,,,,Rodach,Rodach,,,,,,,,,
Q131147967,Q101352,,Reckwitz,,,,,,,Reckwitz,,,,,,,,,,
Q131148335,Q101352,,Sakirkin,,,,,,Сакиркин,,,,,,,,,,,
Q131148575,Q101352,Ğalimullin,Ğalimullin,,,,,,,,,,,Ğalimullin,,,,,,
Q131148831,Q101352,Laesson,Laesson,,,,,,,,,,,,,,,,,
Q131153439,Q12308941,くにはる,Kuniharu,くにはる,,,,,,,,,,,,,,,,
Q131155439,Q101352,,Woldenberg,,,,,,,,,,,,,,,,,
Q131155999,Q101352,Piszczorowicz,,,,,,,,,,,,Piszczorowicz,,,,,,
Q131156063,Q101352,Warhop,Warhop,,,,,,,,,,,Warhop,,,,,,
Q131159455,Q11879590,Haralda,Haralda,,,,,,,Haralda,,,,,Haralda,Haralda,Haralda,Haralda,,
Q131161087,Q101352,Foltynovský,Foltynovský,,,,,,,,,,,Foltynovský,,,,,,
Q131162351,Q101352,Parzentny,Parzentny,,,,,,,Parzentny,Parzentny,Parzentny,Parzentny,Parzentny,Parzentny,Parzentny,Parzentny,Parzentny,Parzentny,Parzentny
Q131164719,Q101352,Zacuto,Zacuto,,,,,,,,,,,Zacuto,,,,,,
Q131170447,Q101352,Folliet,Folliet,,,,,,,,Folliet,,,Folliet,,,,,,
Q131170655,Q101352,蓑輪,Minowa,蓑輪,,,,,,,,,,,,,,,,
Q131171263,Q202444,,Smoki,,,,,,,,,,,,,,,,,
Q131172351,Q101352,Miszak,,,,,,,,,,,,Miszak,,,,,,
Q131172783,Q101352,Jureń,,,,,,,,,,,,Jureń,,,,,,
Q131172895,Q101352,Ciarciński,Ciarciński,,,,,,,Ciarciński,Ciarciński,Ciarciński,Ciarciński,Ciarciński,Ciarciński,Ciarciński,Ciarciński,Ciarciński,Ciarciński,Ciarciński
Q131173471,Q101352,Tarçın,Tarçın,,,,,,,,,,,Tarçın,,,,,,
Q131173695,Q101352,,Akinbule,,,,,,,,,,,,,,,,,
Q131175823,Q12308941,かずのすけ,Kazunosuke,かずのすけ,,,,,,,,,,,,,,,,
Q131175871,Q101352,,Iweka,,,,,,,,,,,,,,,,,
Q131176655,Q101352,,Shulyndin,,,,,,Шулындин,,,,,,,,,,,
Q131180079,Q101352,,Semossaz,,,,,,,Semossaz,Semossaz,Semossaz,,Semossaz,Semossaz,Semossaz,,,,
Q131180847,Q101352,,Psenner,,,,,,,,,,,Psenner,,,,,,
Q131190415,Q101352,Gradinaru,Gradinaru,,,,,,,Gradinaru,Gradinaru,Gradinaru,Gradinaru,Gradinaru,Gradinaru,Gradinaru,Gradinaru,Gradinaru,Gradinaru,Gradinaru
Q131190447,Q11879590,Zvetlana,Zvetlana,,,,,,,Zvetlana,Zvetlana,Zvetlana,Zvetlana,Zvetlana,Zvetlana,Zvetlana,Zvetlana,Zvetlana,Zvetlana,Zvetlana
Q131191279,Q101352,,Worsey,,,,,,,,,,,,,,,,,
Q131191775,Q101352,,Osakwe,,,,,,,,,,,,,,,,,
Q131191807,Q101352,,Palathara,,,,,,,Palathara,Palathara,,,Palathara,,,,,,
Q131192271,Q101352,,Deltenre,,,,,,,Deltenre,Deltenre,Deltenre,Deltenre,Deltenre,Deltenre,Deltenre,Deltenre,Deltenre,Deltenre,Deltenre
Q131192463,Q202444,,Tanítólúwa,,,,,,,,,,,,,,,,,
Q131193119,Q101352,Scrace,Scrace,,,,,,,Scrace,Scrace,Scrace,Scrace,Scrace,Scrace,Scrace,Scrace,Scrace,Scrace,Scrace
Q131193199,Q101352,Lövenich,Lövenich,,,,,,,Lövenich,Lövenich,Lövenich,Lövenich,Lövenich,Lövenich,Lövenich,Lövenich,Lövenich,Lövenich,Lövenich
Q131193215,Q101352,Cannel,Cannel,,,,,,,Cannel,Cannel,Cannel,Cannel,Cannel,Cannel,Cannel,Cannel,Cannel,Cannel,Cannel
Q131194047,Q101352,Grandby,Grandby,,,,,,,Grandby,Grandby,Grandby,Grandby,Grandby,Grandby,Grandby,Grandby,Grandby,Grandby,Grandby
Q131194063,Q101352,Troensegaard,Troensegaard,,,,,,,Troensegaard,Troensegaard,Troensegaard,Troensegaard,Troensegaard,Troensegaard,Troensegaard,Troensegaard,Troensegaard,Troensegaard,Troensegaard
Q131194143,Q101352,Rousselange,Rousselange,,,,,,,Rousselange,Rousselange,Rousselange,Rousselange,Rousselange,Rousselange,Rousselange,Rousselange,Rousselange,Rousselange,Rousselange
Q131196415,Q101352,Basagoitia,Basagoitia,,,,,,,,,Basagoitia,,Basagoitia,,,,,,
Q131196847,Q12308941,,Foat,,,,,,,,,,,Foat,,,,,,
Q131197279,Q101352,Gleńsk,,,,,,,,,,,,Gleńsk,,,,,,
Q131198735,Q101352,廣永,Hironaga,廣永,,,,,,,,,,,,,,,,
Q131198991,Q101352,小嶺,Komine,小嶺,,,,,,,,,,,,,,,,
Q131199727,Q101352,,Fáníyì,,,,,,,,,,,,,,,,,
Q131199743,Q101352,廣道,Hiromichi,廣道,,,,,,,,,,,,,,,,
Q131199823,Q101352,茂垣,Mogaki,茂垣,,,,,,,,,,,,,,,,
Q131225679,Q101352,,Cotogni,,,,,,,,,,,Cotogni,,,,,,
Q131226799,Q11879590,憲子,Noriko,憲子,憲子,노리코,,,,,,Noriko,,,,,,,,
Q131228303,Q101352,貞本,Sadamoto,貞本,,,,,,,,,,,,,,,,
Q131228367,Q101352,澤木,Sawaki,澤木,,,,,,,,,,,,,,,,
Q131228479,Q101352,北角,Kitazumi,北角,,,,,,,,,,,,,,,,
Q131245263,Q101352,,Akoje,,,,,,,,,,,,,,,,,
Q131271231,Q101352,,Chorel,,,,,,,,,,,,,,,,,
Q131274191,Q101352,,Gadbery,,,,,,,,,,,Gadbery,,,,,,
Q131276063,Q101352,Iturrizaga,Iturrizaga,,,,,,,,,Iturrizaga,,Iturrizaga,,,,,,
Q131277519,Q11879590,,Sangma,,,,,,,,,,,Sangma,,,,,,
Q131277583,Q11879590,,Arlyne,,,,,,,,,,,Arlyne,,,,,,
Q131278687,Q12308941,,Mermet,,,,,,,,,,,,,,,,,
Q131279071,Q12308941,篤,Atsushi,篤,,아츠시,أتسوشي,,,,,,,,,,,,,
Q131279087,Q12308941,幸之助,Kōnosuke,幸之助,,,,,,,,,,,,,,,,
Q131279695,Q101352,,Rassineux,,,,,,,,Rassineux,Rassineux,,,,,,,,
Q131279839,Q101352,,Bordessoule,,,,,,,,,,,Bordessoule,,,,,,
Q131282351,Q101352,Jab,Jab,,,,,,,Jab,,,,,,,,,,
Q131286207,Q101352,Raev,Raev,,,,,,Раев,,,,,,,,,,,
Q131290671,Q101352,,Krulić,,,,,,,Krulić,Krulić,,,,,,,,,Krulić
Q131293039,Q202444,,Aniekan,,,,,,,,,,,,,,,,,
Q131293999,Q101352,窪寺,Kubodera,窪寺,,,,,,,,,,,,,,,,
Q131294319,Q101352,Rizzini,Rizzini,,里齐尼,,,,,,,,,Rizzini,,,,,,
Q131295679,Q101352,,Skrīna,,,,,,,,,,,Skrīna,,,,,,
Q131296207,Q101352,,Tevdoradze,,,,,,,,,,,,,,,,,
Q131298127,Q12308941,,Ho-eon,,,호언,,,,,,,,,,,,,,
Q131298527,Q101352,今谷,Imatani,今谷,,,,,,,,,,,,,,,,
Q131298559,Q12308941,,Tairo,,,,,,,,,,,,,,,,,
Q131298847,Q101352,Vortisch,Vortisch,,,,,,,Vortisch,,,,Vortisch,,,,,,
Q131298927,Q12308941,,Wedson,,,,,,,Wedson,Wedson,,,Wedson,,,,,,
Q131300271,Q12308941,,Gyun-seong,,,균성,,,,,,,,,,,,,,
Q131300543,Q101352,Bilina,Bilina,,,,,,,Bilina,Bilina,Bilina,Bilina,Bilina,Bilina,Bilina,,Bilina,,
Q131300671,Q202444,,Palme,,,,,,,,,,,,,,,,,
Q131300767,Q12308941,,Norriss,,,,,,,,,,,Norriss,,,,,,
Q131302479,Q12308941,,Shin,慎,,,,,,,,,,,,,,,,
Q131302495,Q12308941,昇治,Shōji,昇治,,,,,,,,,,,,,,,,
Q131302511,Q101352,,Uwandu,,,,,,,,,,,,,,,,,
Q131302591,Q101352,Lobenhoffer,,,,,,,,Lobenhoffer,,,,,,,,,,
Q131302879,Q101352,,Longanesi,,,,,,,,,,,Longanesi,,,,,,
Q131303263,Q202444,,Loed,,,,,,,,,,,,Loed,,,,,
Q131307983,Q101352,,Dashkov,,,,,,Дашков,,,,,,,,,,,
Q131310143,Q101352,羽様,Hazama,羽様,,,,,,,,,,,,,,,,
Q131312447,Q101352,,Nieleck,,,,,,,,,,,Nieleck,,,,,,
Q131314511,Q101352,,Overtoom,,,,,,,,,,,,,,,,,
Q131314847,Q101352,泉沢,Izumisawa,泉沢,,,,,,,,,,,,,,,,
Q131316367,Q101352,,Chomiszczak,,,,,,,Chomiszczak,Chomiszczak,Chomiszczak,Chomiszczak,Chomiszczak,Chomiszczak,Chomiszczak,Chomiszczak,Chomiszczak,Chomiszczak,Chomiszczak
Q131316495,Q101352,,Nordenhök,,,,,,,,,,,Nordenhök,,,,,,
Q131318127,Q101352,,Hogsden,,,,,,,,,,,,,,,,,
Q131319711,Q101352,,Zylė,,,,,,,,,,,Zylė,,,,,,
Q131319999,Q101352,Kalisa,Kalisa,,,,,,,,,,,,,,,,,
Q131320095,Q101352,,Dormal,,,,,,,,,,,Dormal,,,,,,
Q131323423,"Q110874,Q101352",Höskuldsson,Höskuldsson,,,,,,,Höskuldsson,Höskuldsson,Höskuldsson,Höskuldsson,Höskuldsson,Höskuldsson,Höskuldsson,Höskuldsson,Höskuldsson,Höskuldsson,Höskuldsson
Q131324159,Q101352,Yamakata,Yamakata,,,,,,,,,,,Yamakata,,,,,,
Q131324191,Q101352,根木,Negi,根木,,,,,,,,,,,,,,,,
Q131324639,Q101352,,Zauers,,,,,,,,,,,Zauers,,,,,,
Q131325295,Q101352,,Daciūtė,,,,,,,,,,,Daciūtė,,,,,,
Q131327631,Q101352,,Ximénez de Embún,,,,,,,,,Ximénez de Embún,,,,,,,,
Q131329679,Q101352,藏重,Kurashige,藏重,,,,,,,,,,,,,,,,
Q131339535,Q11879590,Xiana,Xiana,,,,,,,,,Xiana,,,,,,,,
Q131339599,Q101352,Kahrimanović,Kahrimanović,,,,,,,Kahrimanović,Kahrimanović,Kahrimanović,Kahrimanović,Kahrimanović,Kahrimanović,Kahrimanović,Kahrimanović,Kahrimanović,Kahrimanović,Kahrimanović
Q131340015,Q101352,,Jocis,,,,,,,,,,,Jocis,,,,,,
Q131341295,Q101352,,Kozieradzki,,,,,,,,,,,,,,,,,Kozieradzki
Q131342511,Q101352,,Getsi,,,,,,,,,,,,,,,,,
Q131343231,Q101352,,Anc,,,,,,,Anc,Anc,Anc,Anc,Anc,Anc,Anc,Anc,Anc,Anc,Anc
Q131343807,Q101352,,Tscherrig,,,,,,,,,,,Tscherrig,,,,,,
Q131344735,Q101352,芥田,Akuta,芥田,,,,,,,,,,,,,,,,
Q131348927,Q101352,,Fitzinger,,,,,,,,,,,Fitzinger,,,,,,
Q131351807,Q101352,,Boboev,,,,,,Бобоев,,,,Boboyev,,,,,,,Bobojew
Q131353455,Q101352,,Bhuptani,,,,,,,,,,,,,,,,,
Q131353487,Q101352,圦本,Yurimoto,圦本,,,,,,,,,,,,,,,,
Q131353567,Q101352,Nevistić,Nevistić,,,,,,,,,,,,,,,,,
Q131353599,Q101352,,Pabari,,,,,,,,,,,,,,,,,
Q131353615,Q101352,上澤,Kamisawa,上澤,,,,,,,,,,,,,,,,
Q131353903,Q202444,,Ayinla,,,,,,,,,,,,,,,,,
Q131355887,Q12308941,,Gioxe,,,,,,,,,,,Gioxe,,,,,,
Q131355999,Q101352,,Presbler,,,,,,,,,,,Presbler,,,,,,
Q131359231,Q101352,Umbert,Umbert,,,,,,,,,Umbert,,Umbert,,,,,,
Q131359711,Q101352,,Engiel,,,,,,,Engiel,Engiel,Engiel,Engiel,Engiel,Engiel,Engiel,Engiel,Engiel,Engiel,Engiel
Q131360367,Q101352,,Matejewski,,,,,,,Matejewski,Matejewski,Matejewski,Matejewski,Matejewski,Matejewski,Matejewski,Matejewski,Matejewski,Matejewski,Matejewski
Q131366895,Q3409032,,Heyang,,,,,,,,,,,,,,,,,
Q131366927,Q101352,,Kōenji,高円寺,,고엔지,,,,,,,,,,,,,,
Q131367279,Q101352,,Braide,,,,,,,,,,,,,,,,,
Q131367711,Q101352,,,,,,,,,,,,,,Ramsukul,,,,,
Q131369343,Q101352,,Kordej,,,,,,,,,,,,,,,,,
Q131369871,Q202444,,,,,,,,,,,,,,,,,,,
Q131369935,Q101352,,Hoelder,,,,,,,,,,,Hoelder,,,,,,
Q131369967,Q12308941,,Josep Ernest,,,,,,,,Josep Ernest,Josep Ernest,,Josep Ernest,,,,,,
Q131374991,Q202444,,Abebech,,,,,,,Abebech,Abebech,,,Abebech,,,,,,
Q131375199,Q101352,,Sadykova,,,,,,Садыкова,,,,,,,,,,,
Q131377471,Q101352,,Onwuchuruba,,,,,,,,,,,,,,,,,
Q131377535,Q101352,,Tabri,,,,,,,,,,,,,,,,,
Q131381551,Q101352,Oenicke,Oenicke,,,,,,,Oenicke,,,,,,,,,,
Q131382639,Q101352,,Greisel,,,,,,,,,,,Greisel,,,,,,
Q131384223,Q101352,,Formanchuk,,,,,,,,,,,Formanchuk,,,,,,
Q131384239,Q101352,,Formenoij,,,,,,,,,,,Formenoij,,,,,,
Q131384271,Q101352,,Fosman,,,,,,,,,,,Fosman,,,,,,
Q131384303,Q101352,戸部田,Tobeta,戸部田,,,,,,,,,,,,,,,,
Q131384543,Q11879590,,Chiarastella,,,,,,,,,,,Chiarastella,,,,,,
Q131384607,Q101352,Bručić,Bručić,,,,,,,,,,,,,,,,,
Q131384895,Q101352,Jakobčič,Jakobčič,,,,,,,Jakobčič,Jakobčič,Jakobčič,Jakobčič,Jakobčič,Jakobčič,Jakobčič,,Jakobčič,,
Q131385231,Q101352,Cabacés,Cabacés,,,,,,,,Cabacés,Cabacés,,Cabacés,,,,,,
Q131386895,Q101352,,Arastoopour,,,,,,,,,,,,,,,,,
Q131388207,Q12308941,Amitai,Amitai,,阿米泰,,,אמיתי,,,,,,,,,,,,
Q131392079,Q101352,Bendicht,,,,,,,,,,,,,,,,,,
Q131398319,Q12308941,Berendt,,,,,,,,,,,,,,,,,,
Q131399663,Q101352,Vigó,Vigó,,,,,,,,Vigó,Vigó,,Vigó,,,,,,
Q131400767,Q202444,,Oladiran,,,,,,,,,,,,,,,,,
Q131400959,Q12308941,,Risieri,,,,,,,,,,,Risieri,,,,,,
Q131401439,"Q202444,Q12308941",,Oladotun,,,,,,,,,,,,,,,,,
Q131402319,Q101352,,Bathas,,,,,,,,,,,Bathas,,,,,,
Q131402639,Q101352,素川,Sugawa,素川,,,,,,,,,,,,,,,,
Q131403487,Q101352,,Sodeke,,,,,,,,,,,,,,,,,
Q131403871,Q202444,,Ojochenemi,,,,,,,,,,,,,,,,,
Q131403919,Q101352,御園,Misono,御園,,,,,,,,,,,,,,,,
Q131405007,Q101352,三坂,Misaka,三坂,,미사카,ميساكا,,,,,,,,,,,,,
Q131405535,Q101352,van Aart,,,,,,,,,,,,,,,,,,
Q131406335,Q101352,,Fablet,,,,,,,,Fablet,,,,,,,,,
Q131406367,Q101352,,Barnstijn,,,,,,,,,,,Barnstijn,,,,,,
Q131407055,Q101352,Naci,,,,,,,,,,,,,,,,,,
Q131411055,Q101352,,Fratangeli,,,,,,,Fratangeli,Fratangeli,,,Fratangeli,,,,,,
Q131412591,Q101352,,Obordo,,,,,,,,,,,Obordo,,,,,,
Q131413775,Q202444,,Maimuna,,,,,,,,,,,,,,,,,
Q131415023,Q101352,,Gawol,,,,,,,,,,,Gawol,,,,,,
Q131415855,Q101352,Higashionna,Higashionna,,,,,,,,,Higashionna,,Higashionna,,,,,,
Q131416239,Q11879590,Selmarose,Selmarose,,,,,,,Selmarose,Selmarose,Selmarose,Selmarose,Selmarose,Selmarose,Selmarose,Selmarose,Selmarose,Selmarose,Selmarose
Q131416719,Q101352,,Nyiransengiyumva,,,,,,,Nyiransengiyumva,Nyiransengiyumva,Nyiransengiyumva,Nyiransengiyumva,Nyiransengiyumva,Nyiransengiyumva,Nyiransengiyumva,Nyiransengiyumva,Nyiransengiyumva,Nyiransengiyumva,Nyiransengiyumva
Q131416767,Q101352,Ita,Ita,,,,,,,,,Ita,,Ita,,,,,,
Q131416863,Q101352,Sugahara,Sugahara,,,,,,,,,Sugahara,,,,,,,,
Q131417087,Q101352,Kandborg,Kandborg,,坎德伯格,,,,,,,,,Kandborg,,,,,,
Q131417279,Q101352,,Görbert,,,,,,,,,,,Görbert,,,,,,
Q131417295,Q12308941,章広,Akihiro,章広,,,,,,,,,,,,,,,,
Q131417327,Q101352,,Grobbe,,,,,,,,,,,Grobbe,,,,,,
Q131417343,Q101352,,Grobmeyer,,,,,,,,,,,Grobmeyer,,,,,,
Q131417359,Q101352,Kohama,Kohama,,,,,,,,,Kohama,,Kohama,,,,,,
Q131421599,Q101352,,Kotsay,,,,,,,,,,,Kotsay,,,,,,
Q131421903,Q101352,Hilasaca,Hilasaca,,,,,,,,,Hilasaca,,Hilasaca,,,,,,
Q131424399,Q101352,,Onwuasoanya,,,,,,,,,,,,,,,,,
Q131424607,Q101352,Geting,Geting,,,,,,,,,,,Geting,,,,,,
Q131424655,Q101352,Fainga'anuku,,,,,,,,,Fainga'anuku,,,,,,,,,
Q131426255,Q101352,,Schellinks,,,,,,,,,,,Schellinks,,,,,,
Q131426799,Q101352,,Delaram,,,,,,,,,,,,,,,,,
Q131427519,Q101352,,Deutsch-Schreiner,,,,,,,,,,,Deutsch-Schreiner,,,,,,
Q131429119,Q101352,McSavaney,McSavaney,,,,,,,,,,,McSavaney,,,,,,
Q131429359,Q101352,,Owóṣení,,,,,,,,,,,,,,,,,
Q131430191,Q101352,,Arsever,,,,,,,,,,,Arsever,,,,,,
Q131431023,Q101352,,d'Ivernois,,,,,,,,,,,d'Ivernois,,,,,,
Q131432191,Q101352,,Sharaa family,シャルウ,沙拉,,الشرع,א-שרע,аш-Шараа,,al-Sharaa,al-Charaa,,al-Sharʿa,,,,,,asz-Szar
Q131433471,Q101352,,Udenwa,,,,,,,,,,,,,,,,,
Q131436943,Q101352,Ghibellini,Ghibellini,,,,,,,,,Ghibellini,,Ghibellini,,,,,,
Q131437519,Q101352,,Itatsu,板津,,이타츠,إيتاتسو,,,,,,,,,,,,,
Q131438367,Q3409032,,Geum-bin,,,금빈,,,,,,,,,,,,,,
